"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0453","YEARLY","DEMOGRAPHIC","Auto.Arima",9018.5,9018.5,9018.5,9018.5,9018.5,9018.5
"N0453","YEARLY","DEMOGRAPHIC","BSTS",9095.13097860335,9210.06362114222,9335.71188744685,9436.90184279342,9566.37025977791,9679.33833959194
"N0453","YEARLY","DEMOGRAPHIC","ETS",9016.99704733043,9016.99704733043,9016.99704733043,9016.99704733043,9016.99704733043,9016.99704733043
"N0453","YEARLY","DEMOGRAPHIC","THETA",9054.26547865774,9087.24494294345,9120.22440722917,9153.20387151488,9186.1833358006,9219.16280008631
"N0453","YEARLY","DEMOGRAPHIC","BEA",9043.54267531126,9081.85355615755,9123.73631159243,9157.46629670795,9200.62243570278,9238.27846230746
"N0453","YEARLY","DEMOGRAPHIC","EAT",9029.92084199606,9040.91399675796,9051.90715151987,9062.90030628177,9073.89346104368,9084.88661580558
"N0453","YEARLY","DEMOGRAPHIC","BAT",9055.9654857537,9105.26952136189,9158.14543155867,9202.8685714361,9257.01786519284,9305.66704655942
"N0453","YEARLY","DEMOGRAPHIC","BET",9055.46450153051,9104.7685371387,9157.64444733548,9202.36758721291,9256.51688096965,9305.16606233623
"N0453","YEARLY","DEMOGRAPHIC","BEAT",9046.22337614788,9083.20140285403,9122.85833550161,9156.40069040968,9197.01266072724,9233.49954675217
"N0453","YEARLY","DEMOGRAPHIC","medianBEAT",9036.38273932887,9052.87247147173,9069.36220361458,9085.85193575744,9102.3416679003,9118.83140004316
"N0453","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",9104.78027404063,9153.6269237499,9197.04337347743,9245.07082118975,9291.70446194236,9336.69194358122
"N0453","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",9179.44154607128,9225.70273393652,9276.49443999885,9324.22576335569,9368.25833370566,9411.67206157125
"N0453","YEARLY","DEMOGRAPHIC","meanPertBEAT",9078.82946084531,9123.14174686262,9168.17699097422,9213.95426172929,9258.55616888079,9302.99079492698
"N0453","YEARLY","DEMOGRAPHIC","medianPertBEAT",9082.16294484607,9126.75472257243,9173.91245201183,9217.95436302331,9256.73952747197,9289.94474497474
