"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0171","YEARLY","INDUSTRY","Auto.Arima",5338.25731625638,5463.68279593525,5589.10827561413,5714.533755293,5839.95923497188,5965.38471465075
"N0171","YEARLY","INDUSTRY","BSTS",5731.90501581096,6369.28111732058,6999.97303841513,7634.145069449,8274.50234593699,8892.16962391809
"N0171","YEARLY","INDUSTRY","ETS",5490.63394016265,5861.82213050877,6233.01032085489,6604.19851120101,6975.38670154713,7346.57489189325
"N0171","YEARLY","INDUSTRY","THETA",5183.6988612567,5247.96236299886,5312.22586474102,5376.48936648318,5440.75286822535,5505.0163699675
"N0171","YEARLY","INDUSTRY","BEA",5520.26542407666,5898.2620145882,6274.03054496138,6650.959111981,7029.94942748534,7401.37641015403
"N0171","YEARLY","INDUSTRY","EAT",5337.53003922524,5524.48909648096,5711.44815373668,5898.4072109924,6085.36626824812,6272.32532550384
"N0171","YEARLY","INDUSTRY","BAT",5417.95373110801,5693.6420920849,5967.10239292343,6241.72273040839,6518.40481637807,6787.52356951211
"N0171","YEARLY","INDUSTRY","BET",5468.74593907677,5826.3552036094,6181.73640800368,6538.2776490444,6896.88063856982,7247.92029525962
"N0171","YEARLY","INDUSTRY","BEAT",5436.12378337167,5735.68710169087,6033.57937490629,6332.34167560655,6632.65028767034,6927.2864001074
"N0171","YEARLY","INDUSTRY","medianBEAT",5414.44562820951,5662.75246322201,5911.05929823451,6159.36613324701,6407.67296825951,6655.979803272
"N0171","YEARLY","INDUSTRY","meanBaggedBEAT",5317.94612029938,5589.28801134649,5846.65207562784,6113.24541376569,6370.06721292463,6635.11102110688
"N0171","YEARLY","INDUSTRY","medianBaggedBEAT",5328.57896161604,5582.21824304366,5833.08149035969,6076.35914049443,6321.82269389209,6564.73108076331
"N0171","YEARLY","INDUSTRY","meanPertBEAT",5169.90193697764,5383.13325387339,5590.66046275311,5798.53689760149,6004.47983591672,6211.83016643737
"N0171","YEARLY","INDUSTRY","medianPertBEAT",5097.70326899517,5282.99385332383,5464.83032021564,5645.8352306422,5826.04391951673,6008.00054193542
