"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0312","YEARLY","MACRO","Auto.Arima",4943.84375,5156.1875,5368.53125,5580.875,5793.21875,6005.5625
"N0312","YEARLY","MACRO","BSTS",5156.84288381429,5390.85542470592,5616.3172057449,5861.44213007478,6080.69038953772,6332.59328667683
"N0312","YEARLY","MACRO","ETS",5083.33651793954,5283.45863440876,5483.58075087799,5683.70286734721,5883.82498381644,6083.94710028566
"N0312","YEARLY","MACRO","THETA",4849.53253782423,4967.52641037325,5085.52028292227,5203.51415547129,5321.50802802031,5439.50190056933
"N0312","YEARLY","MACRO","BEA",5061.34105058461,5276.83385303823,5489.47640220763,5708.673332474,5919.24470778472,6140.70096232083
"N0312","YEARLY","MACRO","EAT",4958.90426858792,5135.72418159401,5312.54409460009,5489.36400760617,5666.18392061225,5843.00383361833
"N0312","YEARLY","MACRO","BAT",4983.40639054617,5171.52311169306,5356.78957955572,5548.61042851536,5731.80572251934,5925.88589574872
"N0312","YEARLY","MACRO","BET",5029.90397985935,5213.94682316265,5395.13941318172,5582.88638429776,5762.00780045816,5952.01409584394
"N0312","YEARLY","MACRO","BEAT",5008.38892239452,5199.50699237198,5388.48737238629,5582.38353822332,5769.81053784362,5965.40119688296
"N0312","YEARLY","MACRO","medianBEAT",5013.59013396977,5219.82306720438,5426.05600043899,5632.28893367361,5838.52186690822,6044.75480014283
"N0312","YEARLY","MACRO","meanBaggedBEAT",5118.94459007883,5317.70832339394,5521.58207727311,5723.54754501314,5919.66897130616,6117.85394265767
"N0312","YEARLY","MACRO","medianBaggedBEAT",5114.4596689889,5301.60617993225,5499.05255789291,5692.69440334277,5888.49824392605,6084.02930065142
"N0312","YEARLY","MACRO","meanPertBEAT",5123.13816789145,5316.12489927426,5509.55175805515,5704.51200656687,5907.24684291982,6111.83442132404
"N0312","YEARLY","MACRO","medianPertBEAT",5146.27771517515,5331.26822347061,5508.38741380562,5692.96975276447,5910.9298232042,6141.54709898268
