"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2896","OTHER","OTHER","Auto.Arima",11042.1886654199,10919.1933236171,10790.5761136942,10663.9864780148,10539.3906035476,10414.900021822,10289.9517457579,10164.8391569016
"N2896","OTHER","OTHER","BSTS",11014.5046116658,10878.8589191072,10740.6515272372,10599.1113905234,10449.6863232071,10303.5190738356,10158.3700966896,10009.8161976872
"N2896","OTHER","OTHER","ETS",11022.1504625862,10894.3028916186,10766.455320651,10638.6077496834,10510.7601787158,10382.9126077482,10255.0650367806,10127.217465813
"N2896","OTHER","OTHER","THETA",11109.3865369698,11068.7659292509,11028.145321532,10987.5247138131,10946.9041060942,10906.2834983753,10865.6628906564,10825.0422829375
"N2896","OTHER","OTHER","BEA",11026.2812465573,10897.4517114476,10765.8943205275,10633.9018727406,10499.9457018235,10367.1105678019,10234.462293076,10100.6242734673
"N2896","OTHER","OTHER","EAT",11057.9085549919,10960.7540481622,10861.7255852924,10763.3729805038,10665.6849627859,10568.0320426485,10470.2265577316,10372.366301884
"N2896","OTHER","OTHER","BAT",11055.3599380185,10955.6060573251,10853.1243208211,10750.2075274504,10645.3270109496,10541.5675313443,10437.9949110346,10333.2325458421
"N2896","OTHER","OTHER","BET",11048.6805370739,10947.3092466589,10845.0840564734,10741.74795134,10635.7835360057,10530.9050599864,10426.3660080422,10320.6919821459
"N2896","OTHER","OTHER","BEAT",11047.0575691604,10940.2802658984,10831.4570707786,10722.3075830087,10611.6853028912,10501.9038004453,10392.2624424711,10281.7287758348
"N2896","OTHER","OTHER","medianBEAT",11032.169564003,10906.7481076179,10778.5157171726,10651.2971138491,10525.0753911317,10398.9063147851,10272.5083912692,10146.0283113573
"N2896","OTHER","OTHER","meanBaggedBEAT",11082.5427976338,10980.1320802979,10882.8771417481,10783.4630528756,10686.9431324669,10584.4254280346,10484.125386923,10389.8941016892
"N2896","OTHER","OTHER","medianBaggedBEAT",11069.0541820321,10966.8998823101,10866.1791540276,10762.6283020958,10661.7064590066,10559.5225890401,10459.2196497735,10359.1515261653
"N2896","OTHER","OTHER","meanPertBEAT",11050.988220611,10946.7288785067,10842.713543246,10739.0142399694,10635.3328300907,10530.8721169207,10427.7067402211,10323.2463797653
"N2896","OTHER","OTHER","medianPertBEAT",11039.852226363,10932.1285943222,10825.0585985247,10719.4417833977,10614.6302642852,10509.9241630527,10406.5170920719,10301.6220518502
