"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2037","MONTHLY","INDUSTRY","Auto.Arima",6832.60099270916,7031.81685095091,7329.04934147221,6797.3204109061,6749.43326058101,6428.94757209973,6101.07748920441,6646.88777261822,6455.77868652925,6378.63182131242,6357.59050761769,6862.13617324287,6768.88669210479,6889.38594528945,7066.46605990057,6757.00722759151,6730.62696706335,6544.07822335954
"N2037","MONTHLY","INDUSTRY","BSTS",6834.01062561148,6704.0542990246,7299.49161879196,6674.05566244721,6106.53652941727,6634.32771229095,6198.55390608375,6786.48374077069,6449.80003813465,6371.30458285867,6291.07625196944,6708.74453158007,6721.42397626475,6599.34807753756,7185.60543893203,6565.2592618199,5983.09358866797,6554.87849760213
"N2037","MONTHLY","INDUSTRY","ETS",6876.08115046581,6712.18493880136,7302.30530669673,6720.52945547977,6075.06792778515,6710.48816878669,6251.03611076617,6860.87029670551,6552.25041036271,6425.95198408397,6366.9330481107,6772.59653002797,6876.08216796926,6712.1859320519,7302.30638727165,6720.5304499651,6075.06882675688,6710.48916178614
"N2037","MONTHLY","INDUSTRY","THETA",6875.63869121911,6753.47669355696,7350.26938780694,6773.65202946041,6180.34062826913,6811.54460605118,6433.3552400916,6974.76157446615,6596.74222298212,6528.26160166182,6443.68614452894,6845.05096476451,6935.56756423484,6812.29806378067,7414.24226510899,6832.56360472473,6234.05314697273,6870.69999197219
"N2037","MONTHLY","INDUSTRY","BEA",6847.56425626215,6816.01869625896,7310.28208898697,6730.63517627769,6310.34590592781,6591.25448439245,6183.55583535144,6764.74727003147,6485.94304500887,6391.96279608502,6338.53326923261,6781.15907828363,6788.79761211293,6733.63998495964,7184.79262870142,6680.9323131255,6262.92979416273,6603.14862758261
"N2037","MONTHLY","INDUSTRY","EAT",6861.44027813136,6832.49282776975,7327.20801199196,6763.83396528209,6334.94727221177,6650.32678231253,6261.82294668739,6827.50654792996,6534.92377329136,6444.28180235274,6389.40323341911,6826.59455601178,6860.17880810296,6804.62331370734,7261.00490409374,6770.03376076045,6346.58298026432,6708.42245903929
"N2037","MONTHLY","INDUSTRY","BAT",6847.41676984659,6829.78261451083,7326.2701160237,6748.34270093791,6345.43680608914,6624.93996348062,6244.32887845992,6802.71102928502,6500.77364921534,6426.0660019443,6364.11763470536,6805.31055652915,6808.62607753479,6767.0106955359,7222.10458798053,6718.27669804538,6315.92456756802,6656.55223764462
"N2037","MONTHLY","INDUSTRY","BET",6861.91015576547,6723.23864379431,7317.35543776521,6722.7457157958,6120.64836182385,6718.78682904294,6294.31508564717,6874.03853731412,6532.93089049316,6441.83938953482,6367.23181486969,6775.46400879085,6844.35790282295,6707.94402445671,7300.71803043756,6706.11777216991,6097.40518746586,6712.02255045349
"N2037","MONTHLY","INDUSTRY","BEAT",6854.58286500139,6800.38319558346,7320.27891369196,6741.38938957337,6277.84458651314,6646.32701480714,6246.00568653648,6817.25084614014,6513.64283950218,6426.03749747922,6364.82148805669,6797.13204990385,6825.49010014341,6753.3045046649,7242.15503780331,6718.84013602531,6255.71063236523,6670.03646868
"N2037","MONTHLY","INDUSTRY","medianBEAT",6854.8246584153,6732.83081617916,7315.67732408447,6747.09074247009,6143.4385788432,6672.40794053882,6224.79500842496,6823.6770187381,6504.01454844598,6402.2919026982,6362.2617778642,6808.82374739624,6822.48443003702,6762.24199791629,7243.95591310184,6738.76883877831,6154.5609868648,6632.68382969414
"N2037","MONTHLY","INDUSTRY","meanBaggedBEAT",6523.40567927494,6443.82089303243,6812.12259712048,6379.26015393027,5989.91326819414,6416.62474491416,6043.1953258679,6443.25870226696,6254.12201031813,6162.36002609787,6128.29960150876,6444.34110891582,6392.13417642102,6299.04721714707,6649.50455743132,6220.29493422767,5835.78345871451,6258.95262353691
"N2037","MONTHLY","INDUSTRY","medianBaggedBEAT",6499.07133796699,6443.13763615498,6793.89748717619,6449.28230858714,6020.68265998208,6507.66148899634,6156.34330084623,6561.74067017988,6305.2525457306,6216.3280531829,6153.35262244189,6468.45558736666,6407.38935728767,6328.00381172563,6672.81719906492,6287.59265903879,5895.40887805809,6313.98425655382
"N2037","MONTHLY","INDUSTRY","meanPertBEAT",6546.68967203634,6480.08920694078,6979.0110093911,6475.45786616837,6050.19288363486,6449.48392862317,6131.16799467524,6579.99676635876,6359.31647721967,6271.89851810683,6163.98343856433,6553.78189908057,6491.8747790681,6418.82157593853,6898.56598091858,6406.27232806791,5978.4841090708,6394.30866113098
"N2037","MONTHLY","INDUSTRY","medianPertBEAT",6460.36571595671,6481.47765705859,6996.82392910391,6441.46028321643,5994.64222973504,6494.42885447291,6086.90413049956,6579.38868210062,6415.26332602809,6307.14958113784,6142.16215688344,6599.35962483184,6482.02781423059,6363.76474523782,6975.17033531054,6462.02203166562,5898.18531824379,6484.7167187174
