"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1049","QUARTERLY","MACRO","Auto.Arima",3173.37884995544,3027.41346176472,3663.01076723739,4232.51907403741,3525.39618701008,3340.66671024622,3740.82739415583,4100.52083503906
"N1049","QUARTERLY","MACRO","BSTS",3183.355533454,2903.60651490885,3158.09240696851,3533.25246247328,2733.66964374651,2461.24893606682,2704.97659839225,3078.52421190165
"N1049","QUARTERLY","MACRO","ETS",3296.70578531925,3177.61187229925,3548.59206510494,4132.12856650117,3481.90544333784,3362.81153031785,3733.79172312353,4317.32822451977
"N1049","QUARTERLY","MACRO","THETA",2953.98809768986,2763.32741207923,3270.38613290656,4113.2197694924,3077.18982836966,2877.38799497823,3403.99758874651,4279.56613183962
"N1049","QUARTERLY","MACRO","BEA",3217.81338957623,3036.21061632427,3456.56507977028,3965.96670100395,3246.99042469814,3054.90905887696,3393.19857189054,3832.12442382016
"N1049","QUARTERLY","MACRO","EAT",3141.35757765485,2989.45091538107,3493.99632174963,4159.28913667699,3361.49715290586,3193.6220785141,3626.20556867529,4232.47173046615
"N1049","QUARTERLY","MACRO","BAT",3103.57416036643,2898.11579625093,3363.82976903749,3959.66376866769,3112.08521970875,2893.10121376375,3283.26719376486,3819.53705959345
"N1049","QUARTERLY","MACRO","BET",3144.68313882104,2948.18193309578,3325.69020166001,3926.20026615562,3097.58830515134,2900.4828204543,3280.92197008743,3891.80618942035
"N1049","QUARTERLY","MACRO","BEAT",3151.85706660464,2967.98981526301,3410.02034305435,4002.77996812606,3204.54027561602,3010.52879290228,3395.89832610453,3943.98485082503
"N1049","QUARTERLY","MACRO","medianBEAT",3178.36719170472,2965.50998833678,3409.48909900575,4122.67416799679,3279.54763585375,3109.02735261222,3568.89465593502,4190.04348343934
"N1049","QUARTERLY","MACRO","meanBaggedBEAT",3300.35205463866,3121.95730284786,3525.71532680905,4114.7562212416,3321.63397918261,3127.2516543734,3525.73684485869,4112.64262900385
"N1049","QUARTERLY","MACRO","medianBaggedBEAT",3351.2786844881,3159.30495080925,3544.81521383905,4136.65751961088,3383.76729036546,3190.18220716348,3569.37476354907,4183.84488689688
"N1049","QUARTERLY","MACRO","meanPertBEAT",3313.64803520995,3107.49625958691,3540.40198167988,4130.41572889723,3330.15174590607,3118.87282055775,3549.13925288574,4136.60911829981
"N1049","QUARTERLY","MACRO","medianPertBEAT",3281.95678409557,3139.89534593684,3540.83932497338,4148.40240008078,3294.16435551979,3125.48738101826,3517.50387821965,4152.5892923944
