"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1359","QUARTERLY","DEMOGRAPHIC","Auto.Arima",4426.14615130879,4324.49747833236,4318.50519230682,4290.87170102313,4333.04722988263,4240.76479967977,4235.32466258092,4210.23741199537
"N1359","QUARTERLY","DEMOGRAPHIC","BSTS",4425.5628196865,4291.0269410399,4294.62079740084,4220.84081042153,4266.62950551542,4130.79334544412,4121.68355819247,4044.54342448132
"N1359","QUARTERLY","DEMOGRAPHIC","ETS",4433.16044509466,4398.24319961619,4425.79969553664,4379.69036682037,4433.16044509466,4398.24319961619,4425.79969553664,4379.69036682037
"N1359","QUARTERLY","DEMOGRAPHIC","THETA",4422.84014396593,4388.76346059384,4414.71577188031,4364.81361766833,4407.80248003419,4373.82896311377,4399.68017029199,4349.9353043058
"N1359","QUARTERLY","DEMOGRAPHIC","BEA",4428.28980536332,4337.92253966282,4346.3085617481,4297.13429275501,4344.27906016424,4256.6004482467,4260.93597210334,4211.49040109902
"N1359","QUARTERLY","DEMOGRAPHIC","EAT",4427.38224678979,4370.50137951413,4386.34021990792,4345.12522850394,4391.33671833716,4337.61232080324,4353.60150946985,4313.28769437385
"N1359","QUARTERLY","DEMOGRAPHIC","BAT",4424.84970498707,4334.76262665537,4342.61392052933,4292.175376371,4335.82640514408,4248.46236941255,4252.22946368846,4201.57204692749
"N1359","QUARTERLY","DEMOGRAPHIC","BET",4427.1878029157,4359.34453374998,4378.37875493926,4321.78159830341,4369.19747688142,4300.95516939136,4315.72114134037,4258.05636520249
"N1359","QUARTERLY","DEMOGRAPHIC","BEAT",4426.92739001397,4350.63276989557,4363.41036428115,4314.05412398334,4360.15991513173,4285.90757696346,4295.62202165051,4246.10162690071
"N1359","QUARTERLY","DEMOGRAPHIC","medianBEAT",4425.85448549764,4356.6304694631,4366.61048209357,4327.84265934573,4370.42485495841,4307.29688139677,4317.50241643646,4280.08635815058
"N1359","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",4381.85906322137,4339.89037366184,4343.27760776823,4301.20522554423,4320.53904215318,4278.1328029034,4287.86995830005,4250.13083019977
"N1359","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",4384.99735114239,4345.87141199809,4346.34122603624,4309.19761957446,4322.065206143,4288.65807182518,4294.93230873169,4262.34746068256
"N1359","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",4373.12391674565,4336.67263445692,4331.87355112025,4284.68855017636,4296.0528993181,4264.43436313524,4261.98900027959,4224.58836287905
"N1359","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",4376.53282053854,4326.32478420433,4324.21980266274,4275.58243075104,4288.26096395761,4260.83441275119,4275.67981289957,4239.03454592543
