"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0320","YEARLY","MACRO","Auto.Arima",5116.06249999956,5290.62499999912,5465.18749999868,5639.74999999824,5814.3124999978,5988.87499999736
"N0320","YEARLY","MACRO","BSTS",5190.61368390712,5363.65129398273,5536.11567609433,5704.8521028815,5887.47833819049,6059.71154774261
"N0320","YEARLY","MACRO","ETS",5277.61860839902,5461.73469279634,5645.85077719367,5829.96686159099,6014.08294598832,6198.19903038564
"N0320","YEARLY","MACRO","THETA",5029.84803083571,5118.18136416904,5206.51469750237,5294.84803083571,5383.18136416904,5471.51469750237
"N0320","YEARLY","MACRO","BEA",5194.76493076857,5372.0036622594,5549.05131776223,5724.85632149025,5905.2912613922,6082.2618593752
"N0320","YEARLY","MACRO","EAT",5141.17637974476,5290.1803523215,5439.18432489824,5588.18829747498,5737.19227005172,5886.19624262846
"N0320","YEARLY","MACRO","BAT",5112.17473824746,5257.48588605029,5402.60595786513,5546.48337790515,5694.99073411911,5840.03374841412
"N0320","YEARLY","MACRO","BET",5166.02677438062,5314.52245031604,5462.82705026346,5609.88899843607,5761.58088278262,5909.80842521021
"N0320","YEARLY","MACRO","BEAT",5153.53570578535,5308.54808773681,5463.41716269726,5617.35424882661,5774.76378708641,5929.575068907
"N0320","YEARLY","MACRO","medianBEAT",5153.33809195334,5327.13814699092,5500.65158804651,5672.30105143987,5850.89541909414,6024.29327386999
"N0320","YEARLY","MACRO","meanBaggedBEAT",5198.3067309209,5355.81758958169,5528.40642852956,5674.25920675392,5828.98891070481,5981.18346998936
"N0320","YEARLY","MACRO","medianBaggedBEAT",5220.27037971518,5373.55175887889,5557.70004295415,5707.12241586192,5859.03502374714,6003.12459199492
"N0320","YEARLY","MACRO","meanPertBEAT",5216.18815987776,5374.52615090875,5536.12023015102,5690.20664703387,5851.54324100565,6009.21550924472
"N0320","YEARLY","MACRO","medianPertBEAT",5210.89108908573,5377.68135411589,5530.42199389234,5685.95487389417,5858.01698428776,6027.24060508072
