"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1258","QUARTERLY","MACRO","Auto.Arima",3327.6509235277,3359.53247128053,3420.41440889217,3495.93471773884,3570.99206199164,3632.48721104787,3671.36475898556,3683.68621687065
"N1258","QUARTERLY","MACRO","BSTS",3193.31691966834,3107.9473142844,3015.4931014728,2890.91483206942,2742.4784337278,2647.66673697526,2550.84337174739,2417.19082942745
"N1258","QUARTERLY","MACRO","ETS",3335.41282796518,3335.41282796518,3335.41282796518,3335.41282796518,3335.41282796518,3335.41282796518,3335.41282796518,3335.41282796518
"N1258","QUARTERLY","MACRO","THETA",3335.46749289886,3335.52215693048,3335.5768209621,3335.63148499372,3335.68614902534,3335.74081305696,3335.79547708858,3335.8501411202
"N1258","QUARTERLY","MACRO","BEA",3285.46022372041,3267.63087117671,3257.10677944338,3240.75412592448,3216.29444122821,3205.18892532944,3185.87365289938,3145.42995808776
"N1258","QUARTERLY","MACRO","EAT",3332.84374813058,3343.48915205873,3363.80135260648,3388.99301023258,3414.03034632739,3434.54695069,3447.52435467977,3451.64972865201
"N1258","QUARTERLY","MACRO","BAT",3285.47844536497,3267.66731416514,3257.16144377569,3240.82701160066,3216.38554824826,3205.29825369336,3186.00120260717,3145.57572913943
"N1258","QUARTERLY","MACRO","BET",3288.06574684413,3259.62743306002,3228.82758346669,3187.31971500944,3137.85913690611,3106.27345933247,3074.01722560038,3029.48459950428
"N1258","QUARTERLY","MACRO","BEAT",3297.96204101502,3284.60369261515,3276.72428982306,3264.47346569179,3246.14236817749,3237.82689726132,3223.35410894668,3193.03500384587
"N1258","QUARTERLY","MACRO","medianBEAT",3331.53187574644,3335.46749244783,3335.49482446364,3335.52215647945,3335.54948849526,3335.57682051107,3335.60415252688,3335.63148454269
"N1258","QUARTERLY","MACRO","meanBaggedBEAT",3386.00722609274,3384.5507501216,3391.75813557709,3400.68653464844,3411.98744481419,3403.34188820685,3391.09248129732,3378.25973706834
"N1258","QUARTERLY","MACRO","medianBaggedBEAT",3397.3756518241,3390.55929011569,3398.2403736609,3420.51021292333,3432.717859395,3410.99746583311,3412.82605000097,3395.88942834075
"N1258","QUARTERLY","MACRO","meanPertBEAT",3388.10472339012,3386.04452865727,3396.34059340113,3414.32010539918,3429.80945163994,3439.77731813459,3437.98101031822,3430.73216655063
"N1258","QUARTERLY","MACRO","medianPertBEAT",3377.80729089324,3381.09285245802,3395.2879036621,3428.44211773529,3448.37712398163,3456.55694635515,3463.65254714773,3460.14158831529
