"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2956","OTHER","OTHER","Auto.Arima",2051.26565149493,2038.53130298986,2025.79695448479,2013.06260597971,2000.32825747464,1987.59390896957,1974.8595604645,1962.12521195943
"N2956","OTHER","OTHER","BSTS",2064.70700960975,2057.17731006042,2052.06307377959,2044.06057361199,2035.27876017692,2027.4004206855,2019.36880957223,2011.87763176994
"N2956","OTHER","OTHER","ETS",2050.26747176082,2036.53107807603,2022.79468439124,2009.05829070645,1995.32189702166,1981.58550333687,1967.84910965208,1954.11271596728
"N2956","OTHER","OTHER","THETA",2054.94661122505,2045.88972758449,2036.83284394394,2027.77596030339,2018.71907666284,2009.66219302228,2000.60530938173,1991.54842574118
"N2956","OTHER","OTHER","BEA",2055.41337762183,2044.0798970421,2033.5515708852,2022.06049009939,2010.30963822441,1998.85994433064,1987.35915989627,1976.03851989888
"N2956","OTHER","OTHER","EAT",2052.1599114936,2040.31736955013,2028.47482760666,2016.63228566318,2004.78974371971,1992.94720177624,1981.10465983277,1969.2621178893
"N2956","OTHER","OTHER","BAT",2056.97309077658,2047.19944687826,2038.23095740277,2028.29971329837,2018.1086981048,2008.21884089245,1998.27789313949,1988.51708982351
"N2956","OTHER","OTHER","BET",2056.64036419854,2046.53270524032,2037.23020070492,2026.96494154061,2016.43991128714,2006.21603901488,1995.94107620201,1985.84625782613
"N2956","OTHER","OTHER","BEAT",2055.29668602264,2044.5323546777,2034.37188914989,2023.48935765039,2012.41199783401,2001.56050650355,1990.67069726763,1979.91599635946
"N2956","OTHER","OTHER","medianBEAT",2053.10613135999,2042.21051528718,2031.31489921436,2020.41928314155,2009.52366706874,1998.62805099593,1987.73243492311,1976.8368188503
"N2956","OTHER","OTHER","meanBaggedBEAT",2076.7980857365,2071.7160838027,2066.89711426041,2061.56572197781,2056.89996722242,2051.79867235814,2046.76061794123,2041.44605779097
"N2956","OTHER","OTHER","medianBaggedBEAT",2070.75135555398,2063.14905776544,2056.14409505153,2048.88739451936,2042.64272330254,2036.07199010687,2029.62985845195,2023.03006117187
"N2956","OTHER","OTHER","meanPertBEAT",2069.27311719025,2064.23965379948,2058.87174398285,2053.54248555435,2048.10123195872,2042.92444749813,2037.5968078129,2032.26758395427
"N2956","OTHER","OTHER","medianPertBEAT",2063.73543972648,2058.75426102848,2053.37927950744,2048.03710807562,2042.73509936831,2037.44110298223,2032.33114295089,2027.03349487838
