"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1484","MONTHLY","MICRO","Auto.Arima",6883.61783763328,6588.24718305856,6905.48463576179,6774.39168925787,7075.10179373259,7028.63948945066,7002.19129787193,6901.50396252008,6940.72626920053,7136.96931155828,7115.88416731665,7434.57153202967,7235.63881971561,7272.08405435548,7308.52928899535,7344.97452363522,7381.41975827509,7417.86499291496
"N1484","MONTHLY","MICRO","BSTS",7480.00492738978,7360.64583035362,7447.63435215424,7305.76317602694,7813.13753521447,7358.69951622394,7900.75221445184,7393.37770228425,7581.72108853512,8110.15090326787,7147.32841655029,7722.38586318734,8310.49287153176,8213.3209340453,8296.04251434014,8175.75071651622,8651.01416241209,8226.80391131955
"N1484","MONTHLY","MICRO","ETS",6413.68789842878,6415.80720446992,6417.76124739144,6419.5629143829,6421.22408769306,6422.75572299496,6424.16792164014,6425.46999727849,6426.6705372831,6427.77745938519,6428.79806389263,6429.73908183659,6430.60671936354,6431.40669866577,6432.14429571996,6432.82437508307,6433.45142197471,6434.02957185788
"N1484","MONTHLY","MICRO","THETA",6699.14600674271,6712.94691172008,6726.74781669746,6740.54872167483,6754.34962665221,6768.15053162958,6781.95143660696,6795.75234158433,6809.55324656171,6823.35415153909,6837.15505651646,6850.95596149384,6864.75686647121,6878.55777144859,6892.35867642596,6906.15958140334,6919.96048638071,6933.76139135809
"N1484","MONTHLY","MICRO","BEA",6925.77022115061,6788.2334059607,6923.62674510249,6833.23925988924,7103.15447221337,6936.69824288985,7109.03714465463,6906.78388736094,6983.03929833959,7224.96589140378,6897.33688258653,7195.5654923512,7325.57947020364,7305.60389568885,7345.57203301848,7317.84987174483,7488.62844755396,7359.56615869746
"N1484","MONTHLY","MICRO","EAT",6665.48391426825,6572.33376641618,6683.33123328356,6644.83444177187,6750.22516935929,6739.8485813584,6736.10355203967,6707.5754337943,6725.65001768178,6796.03364082752,6793.94576257525,6905.08885845336,6843.66746851679,6860.68284148995,6877.67742038042,6894.65282670721,6911.6105555435,6928.55198537697
"N1484","MONTHLY","MICRO","BAT",7020.92292392192,6887.27997504408,7026.62226820449,6940.23452898655,7214.19631853309,7051.82984576806,7228.29831631024,7030.21133546289,7110.66686809912,7356.82478878841,7033.4558801278,7335.97111890361,7470.29618590619,7454.65425328312,7498.97682658715,7475.62827385159,7650.7981356893,7526.1434318642
"N1484","MONTHLY","MICRO","BET",6864.27961085375,6829.7999821812,6864.04780541438,6821.95827069489,6996.23708318658,6849.86859028283,7035.62385756631,6871.53334704903,6939.31495745998,7120.42750473071,6804.42717898646,7001.02696883925,7201.95215245551,7174.42846805322,7206.84849549536,7171.57822433421,7334.80869025584,7198.19829151184
"N1484","MONTHLY","MICRO","BEAT",6869.11416754864,6769.41178240054,6874.40701300123,6810.06662533563,7015.95326082308,6894.56131507479,7027.26571764271,6879.02600091679,6939.66778539512,7124.5629564376,6882.29142606901,7109.41310963686,7210.37381927053,7198.84236462878,7232.26869387035,7214.92729915946,7346.46145726065,7253.11496686262
"N1484","MONTHLY","MICRO","medianBEAT",6791.38192218799,6650.59704738932,6816.11622622962,6757.47020546635,6914.7257101924,6898.39501054012,6892.07136723944,6848.62815205221,6875.13975788112,6980.16173154868,6976.51961191656,7142.76374676175,7050.19784309341,7075.32091290203,7100.44398271065,7125.56705251928,7150.6901223279,7175.81319213652
"N1484","MONTHLY","MICRO","meanBaggedBEAT",6683.91853734806,6685.61385696681,6719.13234503664,6707.1025985514,6734.56180953709,6744.99971913098,6786.02885530096,6791.5925630209,6817.39770058941,6856.63140506389,6826.81927034123,6874.27566335613,6895.79795565892,6912.33079877297,6928.99726892847,6937.54910513553,6958.61532710734,6971.38151462927
"N1484","MONTHLY","MICRO","medianBaggedBEAT",6698.81100895616,6664.31293372041,6722.32807753942,6729.46048877165,6730.3350299995,6747.33751670339,6786.83584691395,6793.20900632854,6824.64526959697,6845.69885355974,6855.89999857109,6895.00737227726,6890.94663365201,6905.37606944113,6922.55605517562,6942.04485592487,6958.6748068543,6967.06490450129
"N1484","MONTHLY","MICRO","meanPertBEAT",6724.12062829797,6683.64920678461,6650.43696371879,6717.80919737132,6800.6139833965,6709.08759280625,6938.28305846548,6766.5684327891,6763.87813183047,6956.01581825078,6703.98215185096,6809.09470056958,6951.90612756807,6924.31999169277,6885.64250667859,6953.41425215718,7024.52552144357,6960.26148670054
"N1484","MONTHLY","MICRO","medianPertBEAT",6667.53639528765,6667.99097049377,6643.38804624271,6695.55201755555,6769.2371859227,6701.57824542709,6809.46608363975,6738.99541686158,6739.5873847322,6846.95036776151,6673.22460310182,6745.92968582353,6881.29513332726,6939.58455197905,6848.89948320961,6919.207852026,6933.73627830153,6914.94327809529
