"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2369","MONTHLY","MACRO","Auto.Arima",7764.33905606566,7774.89309412003,7824.96337394824,7887.29240487706,7941.60803370443,7977.29846801146,8122.453720712,8049.47254098019,8086.29710187723,8114.84399118689,8108.11640738701,8160.99809994078,8191.53602660422,8196.11473148102,8190.33815036657,8276.60070181156,8270.99488102683,8237.93467879572
"N2369","MONTHLY","MACRO","BSTS",7702.56401199928,7739.24143538133,7779.44761147986,7799.27659213922,7815.06783244285,7853.96875809549,7848.81566259627,7894.05553054707,7907.28901692474,7945.06476789279,7976.15141082668,7984.26255776893,8001.39066973335,8034.9231406432,8069.36477329074,8083.96703857644,8096.85179142982,8137.06097383192
"N2369","MONTHLY","MACRO","ETS",7701.61951573922,7729.50881052927,7757.39810531932,7785.28740010937,7813.17669489942,7841.06598968947,7868.95528447952,7896.84457926957,7924.73387405961,7952.62316884966,7980.51246363971,8008.40175842976,8036.29105321981,8064.18034800986,8092.06964279991,8119.95893758995,8147.84823238,8175.73752717005
"N2369","MONTHLY","MACRO","THETA",7681.44817532881,7702.48403166406,7727.5571703598,7741.04787667137,7728.22923442839,7783.14993506594,7723.05549669034,7771.42347029811,7750.43086920631,7764.48525580543,7788.82452694373,7784.1301820697,7800.35966723693,7821.56754476486,7846.87459967234,7860.42001215119,7847.25074859252,7902.86363489145
"N2369","MONTHLY","MACRO","BEA",7722.84086126806,7747.88111334354,7787.26969691581,7823.95213237522,7856.6175203489,7890.77773859881,7946.74155592926,7946.79088359894,7972.77333095386,8004.17730930978,8021.59342728447,8051.22080537982,8076.40591651913,8098.40607337803,8117.2575221524,8160.17555932598,8171.89830161222,8183.57772659923
"N2369","MONTHLY","MACRO","EAT",7715.80224904457,7735.62864543779,7769.97288320912,7804.5425605526,7827.67132101075,7867.17146425562,7904.82150062728,7905.91353018262,7920.48728171438,7943.98413861399,7959.15113265682,7984.51001348008,8009.39558235365,8027.28754141858,8043.09413094627,8085.6598838509,8088.69795399978,8105.51194695241
"N2369","MONTHLY","MACRO","BAT",7716.11708113125,7738.87285372181,7777.32271859597,7809.20562456255,7828.30170019189,7871.47238705763,7898.10829333287,7904.98384727512,7914.67232933609,7941.46467162837,7957.69744838581,7976.4636132598,7997.7621211915,8017.53513896303,8035.52584110988,8073.66258417973,8071.69914034972,8092.61976250636
"N2369","MONTHLY","MACRO","BET",7695.21056768911,7723.74475919155,7754.80096238633,7775.20395630665,7785.49125392355,7826.0615609503,7813.60881458871,7854.10786003825,7860.81792006356,7887.39106418263,7915.16280047004,7925.59816608946,7946.01379673003,7973.55701113931,8002.76967192099,8021.44866277253,8030.65025746745,8071.88737863114
"N2369","MONTHLY","MACRO","BEAT",7712.49268978324,7736.53184292367,7772.34156527681,7803.22606844926,7824.52044886877,7863.87078771559,7890.82004111953,7902.94903027373,7917.18771551697,7944.25429593369,7963.40120219928,7984.44814955229,8007.39435419858,8029.19644122474,8049.66179153239,8085.23667253229,8090.73641335729,8113.39920367228
"N2369","MONTHLY","MACRO","medianBEAT",7702.09176386925,7734.3751229553,7768.42285839959,7792.2819961243,7814.12226367113,7847.51737389248,7858.8854735379,7895.45005490832,7916.01144549218,7948.84396837123,7978.3319372332,7996.33215809934,8018.84086147658,8049.55174432653,8080.71720804532,8101.9629880832,8122.35001190491,8156.39925050099
"N2369","MONTHLY","MACRO","meanBaggedBEAT",7695.01200378632,7707.78777178608,7725.91895655638,7742.64195612476,7764.25973278002,7782.36302407026,7795.51312336704,7822.29931142956,7840.23736002166,7851.19529939278,7865.76545797397,7883.10161204204,7902.34793440688,7921.07904514437,7936.64419235459,7956.61828784577,7969.0528738364,7984.04430812007
"N2369","MONTHLY","MACRO","medianBaggedBEAT",7714.37769819076,7739.87713216818,7768.04854529976,7781.37445540786,7793.57035287651,7810.01176070584,7817.42667397474,7863.04347745056,7899.15941037358,7889.09290955599,7897.87028744467,7898.79792650696,7920.92450428115,7946.00132803067,7959.12465119074,7987.22643446592,7984.69006585529,7999.92539819401
"N2369","MONTHLY","MACRO","meanPertBEAT",7747.6478826042,7779.78164708729,7817.6812142109,7848.42081253045,7872.39739053699,7908.49247163331,7929.26556607186,7962.90026982872,7982.55064780148,8016.67050127279,8039.10668996874,8064.02265342635,8092.47615199887,8117.09034641074,8149.95107569646,8173.92411252587,8192.44473553477,8224.32425916495
"N2369","MONTHLY","MACRO","medianPertBEAT",7752.60719867484,7770.64952459214,7828.62236782394,7854.92002197431,7892.63446699005,7917.0086720336,7926.75298619252,7984.68057577508,8005.27109100549,8028.60911375421,8052.76952385812,8095.96864372415,8116.66753138984,8124.14253404581,8177.01099943367,8193.41411342029,8236.75978046388,8244.51654187664
