"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2245","MONTHLY","MACRO","Auto.Arima",5868.38849873373,5927.5923539921,5931.16194265419,5914.16434650874,5948.18674571191,5956.97300217357,5978.99981827303,5971.86790614091,5993.74587305083,6019.97253614987,6048.98970648692,6071.3519971185,6070.03605218068,6083.70253916292,6097.36902614516,6111.0355131274,6124.70200010964,6138.36848709188
"N2245","MONTHLY","MACRO","BSTS",5876.50733722444,5845.09324592373,5872.45533666697,5884.56324447272,5902.23733598966,5889.16390088532,5929.25230809615,5938.08596215531,5950.2193131031,5950.24768693705,5941.95219443037,5968.96759580977,5974.64445760577,5948.03761636836,5961.56772946118,5979.07854076937,5997.33845753352,5982.97782825127
"N2245","MONTHLY","MACRO","ETS",5878.15124033072,5890.97146142892,5903.79168252711,5916.61190362531,5929.43212472351,5942.25234582171,5955.07256691991,5967.89278801811,5980.71300911631,5993.53323021451,6006.35345131271,6019.17367241091,6031.9938935091,6044.8141146073,6057.6343357055,6070.4545568037,6083.2747779019,6096.0949990001
"N2245","MONTHLY","MACRO","THETA",5837.18484170707,5813.7468058165,5833.3138067115,5838.6601102934,5863.55122658232,5848.71084865526,5896.77886777088,5894.09151333999,5904.36224602445,5914.94053199275,5901.728790443,5939.90079090725,5927.92391847941,5904.00461664476,5923.75838130151,5929.07076158332,5954.23030004979,5939.04400167393
"N2245","MONTHLY","MACRO","BEA",5874.34902542963,5887.88568711492,5902.46965394942,5905.11316486893,5926.61873547503,5929.4630829602,5954.4415644297,5959.28221877144,5974.89273175675,5987.91781776714,5999.09845074333,6019.83108844639,6025.55813443185,6025.51809004619,6038.85703043728,6053.52287023349,6068.43841184835,6072.48043811442
"N2245","MONTHLY","MACRO","EAT",5861.24152692384,5877.43687374584,5889.4224772976,5889.81212014249,5913.72336567258,5915.97873221685,5943.61708432127,5944.61740249967,5959.60704273053,5976.14876611904,5985.69064941421,6010.14215347889,6009.98462138973,6010.84042347166,6026.25391438406,6036.85361050481,6054.06902602044,6057.8358292553
"N2245","MONTHLY","MACRO","BAT",5860.69355922175,5862.14413524411,5878.97702867755,5879.12923375829,5904.65843609463,5898.28258390472,5935.01033138002,5934.68179387874,5949.4424773928,5961.72025169322,5964.22356378677,5993.40679461184,5990.86814275528,5978.58159072535,5994.23171230261,6006.39493849336,6025.42358589765,6020.13010567236
"N2245","MONTHLY","MACRO","BET",5863.94780642074,5849.93717105638,5869.85360863519,5879.94508613048,5898.40689576516,5893.3756984541,5927.03458092898,5933.35675450447,5945.09818941462,5952.90714971477,5950.01147872869,5976.01401970931,5978.18742319809,5965.61878254014,5980.9868154894,5992.86795305213,6011.6145118284,6006.0389429751
"N2245","MONTHLY","MACRO","BEAT",5865.05797949899,5869.35096679031,5885.18069213994,5888.49990122504,5910.85185825185,5909.27502438397,5940.02589026499,5942.98454241358,5957.26011032367,5969.67349632354,5974.75603566825,5999.84851406161,6001.14958044374,5995.13972169584,6010.08236815334,6022.40984307095,6039.88638389871,6039.1213290043
"N2245","MONTHLY","MACRO","medianBEAT",5872.44791797909,5868.03235367632,5888.12350959704,5899.36379549073,5915.83473035659,5915.70812335352,5942.16243750803,5952.98937508671,5965.46616110971,5971.89045857578,5974.15282287154,5994.07063411034,6003.31917555744,5996.42586548783,6009.60103258334,6024.76654878654,6040.30661771771,6039.53641362569
"N2245","MONTHLY","MACRO","meanBaggedBEAT",5889.80060259283,5889.18841716651,5899.61076906246,5910.02232569841,5928.92342639749,5935.05474689524,5949.947107363,5961.3234965573,5978.04579571117,5988.01063155029,5992.11978267206,6009.33499663726,6019.86940463675,6019.27664002754,6029.69217687457,6041.72076517442,6056.61826093994,6060.92234630516
"N2245","MONTHLY","MACRO","medianBaggedBEAT",5890.18301016305,5885.67788724724,5899.87887617118,5908.21269413243,5930.2985330474,5931.07656353327,5946.45776411501,5965.37140280004,5979.06137843622,5985.81051977183,5987.27297645371,6010.41623628554,6013.87849084943,6015.83358788792,6029.75993645972,6040.27209120811,6049.31325344734,6060.55844093533
"N2245","MONTHLY","MACRO","meanPertBEAT",5886.36984884786,5888.45970854394,5903.56155684341,5914.4725188216,5928.46622802305,5932.71796944399,5954.67711896661,5966.70693073142,5974.60189263281,5980.00041527232,5991.7476425625,6009.80828787668,6014.77326172433,6014.47380452464,6029.36613944919,6040.46232113371,6055.80500279841,6058.76993054317
"N2245","MONTHLY","MACRO","medianPertBEAT",5886.4436515752,5890.95868813956,5903.3679789808,5918.35603313309,5933.70934221806,5932.23833217742,5960.48869367067,5974.20314413911,5973.18260572606,5990.23128519942,6000.57003927921,6006.62623907579,6017.51547004811,6022.04690489778,6037.61782318407,6048.27459986203,6066.82865020672,6063.4134834849
