"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0576","YEARLY","DEMOGRAPHIC","Auto.Arima",7457.01887750605,7573.05813920726,7756.47477248889,7952.31595909777,8116.23782299397,8221.31410455254
"N0576","YEARLY","DEMOGRAPHIC","BSTS",7288.51659004457,7110.47954834655,6919.27871742517,6732.32887474847,6535.48512803935,6333.14732296687
"N0576","YEARLY","DEMOGRAPHIC","ETS",7462.01630721405,7462.01630721405,7462.01630721405,7462.01630721405,7462.01630721405,7462.01630721405
"N0576","YEARLY","DEMOGRAPHIC","THETA",7434.90307181801,7407.79254550222,7380.68201918643,7353.57149287064,7326.46096655485,7299.35044023906
"N0576","YEARLY","DEMOGRAPHIC","BEA",7402.51725825489,7381.85133158929,7379.2565990427,7382.22038035343,7371.24641941579,7338.82591157782
"N0576","YEARLY","DEMOGRAPHIC","EAT",7451.31275217937,7480.95566397451,7533.05769962979,7589.30125306082,7634.90503225429,7660.89361733521
"N0576","YEARLY","DEMOGRAPHIC","BAT",7393.47951312287,7363.77674435201,7352.14516970016,7346.07210890563,7326.06130586272,7284.60395591949
"N0576","YEARLY","DEMOGRAPHIC","BET",7395.14532302554,7326.76280035427,7253.99234794188,7182.63889161105,7107.98746726941,7031.50469013999
"N0576","YEARLY","DEMOGRAPHIC","BEAT",7410.61371164567,7388.33663506752,7379.61295407863,7375.05815848273,7360.05005620055,7328.95704374313
"N0576","YEARLY","DEMOGRAPHIC","medianBEAT",7445.96097466203,7434.90442635813,7421.34916320024,7407.79390004234,7394.23863688445,7380.68337372655
"N0576","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7438.4528254314,7386.2656558798,7340.46749920307,7291.08532079686,7236.91461621501,7177.25567171061
"N0576","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7446.77037451936,7423.26371341061,7411.09926142608,7399.88822202135,7374.68264315302,7342.14238559788
"N0576","YEARLY","DEMOGRAPHIC","meanPertBEAT",7438.88427046794,7391.78973536335,7343.66773873047,7298.73286789116,7255.28296448754,7209.84262972077
"N0576","YEARLY","DEMOGRAPHIC","medianPertBEAT",7453.3695910606,7435.26805698106,7411.89284005726,7395.23099770188,7375.53465362923,7338.53033284715
