"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2738","MONTHLY","DEMOGRAPHIC","Auto.Arima",9289.72480958267,9055.00037301401,8907.46270670244,11765.0800809372,13761.1186800581,13137.527166519,14035.0894876621,12318.8088026732,10562.1833200503,10534.3331409552,10719.4805046575,10302.9473342395,9926.94764410502,9712.58275614391,9747.19833899308,12391.2282148864,14481.7118888731,13925.3022263613
"N2738","MONTHLY","DEMOGRAPHIC","BSTS",8287.54274752721,8913.93406458485,8019.61255613979,9861.03556820682,12279.462334536,10913.4987287898,11685.6107480114,10540.5471297698,8596.85651300568,8525.09939990866,9000.06321310538,8301.27619965842,7143.84113751544,7758.98806513349,6867.90450938169,8686.94918456816,11166.1663424755,9756.17543912619
"N2738","MONTHLY","DEMOGRAPHIC","ETS",8470.0198929612,8829.14548044785,9042.96421178047,11075.8088638598,14216.8963048172,13278.3902227053,14237.0949820616,12276.6756840314,10727.0621997916,10029.9253347582,10350.6406693406,10272.5606576412,8795.29761928115,9125.72144911284,9308.84933475409,11361.0433793067,14537.7572146792,13541.1471331594
"N2738","MONTHLY","DEMOGRAPHIC","THETA",8315.29611988366,8592.39240385093,8767.73445071879,10714.6379033802,13639.4892503974,12862.8166447473,13541.327020285,11679.2938993626,10482.5746117417,9497.58576474395,9904.44436368038,9828.21760209542,8460.40950183667,8742.12374647306,8920.29975951017,10900.8108638211,13876.1405129042,13085.6700715756
"N2738","MONTHLY","DEMOGRAPHIC","BEA",8682.4291500237,8932.69330601557,8656.67982487423,10900.6415043346,13419.1591064704,12443.1387060047,13319.2650725784,11712.0105388248,9962.03401094918,9696.45262520736,10023.3947957012,9625.59473051304,8622.02880030054,8865.76409013008,8641.31739437628,10813.0735929204,13395.2118153426,12407.5415995489
"N2738","MONTHLY","DEMOGRAPHIC","EAT",8691.68027414251,8825.5127524376,8906.0537897339,11185.1756160591,13872.5014117576,13092.9113446572,13937.8371633362,12091.5927953557,10590.6067105278,10020.6147468191,10324.8551792262,10134.575197992,9060.88492174095,9193.47598390994,9325.44914441911,11551.0274860048,14298.5365388188,13517.3731436987
"N2738","MONTHLY","DEMOGRAPHIC","BAT",8630.85455899785,8853.7756138166,8564.93657118701,10780.2511841747,13226.6900883305,12304.6141800187,13087.3424186528,11512.8832772686,9880.53814826589,9519.00610186927,9874.6626938144,9477.48037866445,8510.39942781904,8737.89818925015,8511.80086929498,10659.6627544252,13174.6729147509,12255.7159123543
"N2738","MONTHLY","DEMOGRAPHIC","BET",8357.61958679069,8778.49064962788,8610.10373954635,10550.4941118156,13378.6159632502,12351.5685320808,13154.6775834527,11498.8389043879,9935.4977748463,9350.87016647027,9751.71608204213,9467.35148646501,8133.18275287775,8542.27775357313,8365.68453454865,10316.267809232,13193.3546900196,12127.6642146204
"N2738","MONTHLY","DEMOGRAPHIC","BEAT",8590.64589248869,8847.61808047441,8684.44348133537,10854.140604096,13474.2416424522,12548.0581906903,13374.780559505,11703.8313789593,10092.1691611473,9646.73591009151,9993.65718769596,9676.25044840863,8581.62397568457,8834.85400421582,8711.06298565976,10835.0079106456,13515.443989733,12577.0737175556
"N2738","MONTHLY","DEMOGRAPHIC","medianBEAT",8392.65800642243,8871.53977251635,8837.59857871061,10895.22338362,13700.3039652277,13000.1719056331,13788.2082539735,11977.984791697,10522.378965896,9763.75554975108,10127.5425165105,10050.3891298683,8627.85356055891,8933.92259779295,9114.57454713213,11130.9271215639,14178.9262008886,13313.4086023675
"N2738","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",8342.4359005421,8601.99527751022,8684.70881719915,10438.9383737808,12998.6787436792,12156.9971384126,13008.5746442464,11186.7409422743,9865.66956154068,9283.63671391005,9478.82521374469,9417.07192964041,8157.60233976643,8425.32170152269,8544.18474764137,10259.9636510027,12843.4689077321,12015.6828519837
"N2738","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",8355.44892344149,8641.97861850326,8659.63777522408,10463.486903419,13060.8754541813,12361.7886835408,13145.4492105025,11400.0273464217,10026.2458107497,9355.40135434202,9874.05605470358,9591.98246059394,8422.9147121546,8727.00354695095,8704.23369196504,10563.4528964157,13251.4043532413,12454.742929526
"N2738","MONTHLY","DEMOGRAPHIC","meanPertBEAT",8349.72507931919,8603.65438023695,8741.38946035356,10486.7821632851,12993.9428393754,12244.6818968978,12964.2572180954,11324.0140831932,10110.352113355,9587.52821032886,9679.94963546322,9634.52254415898,8425.50814581546,8674.55773741555,8812.66308495234,10566.5156150497,13056.7949644399,12333.4921945973
"N2738","MONTHLY","DEMOGRAPHIC","medianPertBEAT",8467.54840176244,8438.94709034755,8671.85865532149,10335.2039230127,12938.8670760919,12182.0031617092,12894.6316422471,11383.1022404981,10043.6961155375,9549.37108514197,9493.02225451511,9414.75017120282,8480.44470529395,8412.61753927141,8694.29932042267,10406.6389806195,12963.3419796871,12261.5285045047
