"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0757","QUARTERLY","MICRO","Auto.Arima",4839.01422245494,4708.07286149184,5633.87198676011,4819.95931770349,5069.41218131028,4826.28540560225,5797.76679068719,4933.51308885549
"N0757","QUARTERLY","MICRO","BSTS",4807.48009789932,4522.19444091249,5446.446150582,4668.00382746086,4920.60676285999,4657.77361637757,5560.99257781071,4793.38853203361
"N0757","QUARTERLY","MICRO","ETS",5008.95070005469,4568.14355070553,5428.8992513707,4845.14538034253,5222.81002824282,4761.12344175319,5655.84570059907,5045.59495321171
"N0757","QUARTERLY","MICRO","THETA",4834.18594582716,4423.30339595519,5213.09232670555,4664.45350992845,4932.61952356073,4512.91442868755,5318.17137847562,4758.00237016418
"N0757","QUARTERLY","MICRO","BEA",4885.14834013632,4599.47028436996,5503.07246290427,4777.70284183563,5070.94299080436,4748.39415457767,5671.53502303232,4924.16552470027
"N0757","QUARTERLY","MICRO","EAT",4894.0502894456,4566.50660271752,5425.28785494546,4776.51940265816,5074.94724437128,4700.10775868099,5590.59462325396,4912.37013741046
"N0757","QUARTERLY","MICRO","BAT",4826.89342206048,4551.19023278651,5431.13682134922,4717.47221836427,4974.212822577,4665.65781688912,5558.97691565784,4828.30133035109
"N0757","QUARTERLY","MICRO","BET",4883.53891459372,4504.54712919107,5362.81257621942,4725.86757257728,5025.34543822118,4643.93716227277,5511.66988562847,4865.66195180317
"N0757","QUARTERLY","MICRO","BEAT",4872.40774155903,4555.42856226626,5430.57742885459,4749.39050885883,5036.36212399346,4689.52422310514,5583.19411189315,4882.62473606625
"N0757","QUARTERLY","MICRO","medianBEAT",4836.60008414105,4545.16899580901,5437.67270097635,4743.98157258217,5001.0158524355,4709.44852906538,5608.41913920489,4863.45081044455
"N0757","QUARTERLY","MICRO","meanBaggedBEAT",4992.02918123615,4622.88754978827,5365.76212989171,4800.79092336042,5161.38030240726,4767.39190448483,5525.60119858843,4953.90114001876
"N0757","QUARTERLY","MICRO","medianBaggedBEAT",4982.43575794387,4619.05571944939,5351.44871160258,4801.22193287439,5166.06773411886,4765.43256606254,5521.99799742152,4948.25896526765
"N0757","QUARTERLY","MICRO","meanPertBEAT",5051.9786783921,4589.24743084853,5372.14353881685,4803.18560081958,5218.18893425427,4748.90271270895,5535.37677222043,4957.34761736218
"N0757","QUARTERLY","MICRO","medianPertBEAT",5046.72900026892,4600.94929093217,5376.10262257109,4812.14544192642,5222.43508980322,4766.2171340799,5539.96125501052,4957.88248810999
