"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1700","MONTHLY","MICRO","Auto.Arima",850.703938715272,808.140526824862,765.577114934451,723.01370304404,680.45029115363,637.886879263219,595.323467372809,552.760055482398,510.196643591988,467.633231701578,425.069819811167,382.506407920757,339.942996030346,297.379584139936,254.816172249525,212.252760359114,169.689348468704,127.125936578293
"N1700","MONTHLY","MICRO","BSTS",1263.48215015132,1015.91421581436,856.63710811814,537.8597103337,173.024840226628,1045.66471783093,294.438617988704,776.321371199005,1027.79497760118,1062.83268071026,1072.12273220386,740.214310849653,952.1148958532,729.112409141991,527.821901574316,266.803789534945,-104.135345618148,747.74888213769
"N1700","MONTHLY","MICRO","ETS",1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424,1174.93616195424
"N1700","MONTHLY","MICRO","THETA",1185.70355178024,983.319486893796,995.623508588128,863.350211000868,668.914197565388,1052.44961585421,697.979629836564,849.27057937949,955.14454740607,882.26482618724,873.336565705953,777.27955056208,854.470473823462,702.076315673207,703.90832826858,604.059821118696,462.861887860329,719.711685343236
"N1700","MONTHLY","MICRO","BEA",1096.37408360694,999.663634864488,932.383461668944,811.93652511066,676.137097778166,952.829253016129,688.232749105251,834.672529545215,904.309261049135,901.800691455361,890.70957132309,765.885626908217,822.331351279262,733.809385078723,652.524745259361,551.330903949433,413.496721601599,683.270326890075
"N1700","MONTHLY","MICRO","EAT",1070.44788414992,988.798725224299,978.712261825606,920.433358666383,841.433550224419,955.090885690557,822.746419721204,858.988932272043,880.092450984099,841.611406614353,824.447515823787,778.240706812359,789.783210602683,724.797353922461,711.220220824115,663.749581144017,602.495799427758,673.924594625257
"N1700","MONTHLY","MICRO","BAT",1099.96321354894,935.79140984434,872.612577213573,708.074541459536,507.463109648549,912.00040431612,529.247238399359,726.117335353631,831.045389533078,804.243579533027,790.176372573661,633.33342311083,715.509455235669,576.189436318378,495.51546736414,361.038790337585,176.138630236962,531.528834686407
"N1700","MONTHLY","MICRO","BET",1208.04062129527,1058.05662155413,1009.06559288684,858.71536109627,672.291733248752,1091.01683187979,722.451469926503,933.509370844245,1052.62522898716,1040.01122295058,1040.13181995469,897.476674455324,993.840510543634,868.708295589813,802.222130599045,681.933257535961,511.220901398807,880.798909811722
"N1700","MONTHLY","MICRO","BEAT",1118.70645065027,995.577597871815,948.19347339874,824.789946583212,674.331372724972,977.73434372565,690.669469288079,838.322042003784,917.018082638369,896.916725138331,886.366319918806,768.734107821683,830.366131915312,725.876117727344,665.370641011665,564.513133241749,425.838013166281,692.380666503365
"N1700","MONTHLY","MICRO","medianBEAT",1180.31985686724,999.616851354079,926.130308353134,793.181957022454,674.682244359509,1049.05716684257,646.651548604686,812.795975289248,991.469762503623,972.548753448752,972.729648954907,758.746930705866,903.292684838331,715.594362407599,615.865114921448,435.431805326821,316.275618164517,733.730283740463
"N1700","MONTHLY","MICRO","meanBaggedBEAT",1033.50975451452,1015.74771159341,971.434132018358,823.565870128458,738.322705989326,1049.6090895901,719.514180284201,834.742501787529,911.788166042905,927.633171713945,879.851237518246,783.353077582999,803.437101356974,788.874239837166,742.361127016135,613.040995844867,539.242808172596,803.760034546346
"N1700","MONTHLY","MICRO","medianBaggedBEAT",1036.34169392223,1038.13643481146,965.511301213126,822.961255711256,707.121703597253,1029.53083076382,693.512958064359,851.045625403417,856.640009839793,881.405380288346,883.853962471313,790.69306869484,819.641164041267,783.092268264453,728.865579502421,614.432627593979,534.436494845516,788.827062771399
"N1700","MONTHLY","MICRO","meanPertBEAT",1036.80010959117,1019.60778532407,1016.23398877829,912.892399358105,808.847278219273,1070.99939871235,784.379130385081,867.702333780924,963.411300313538,895.66827268841,869.935123379794,886.592965246681,811.753805045681,812.367191155209,804.313682199615,710.468938408984,601.287902400781,825.764064837172
"N1700","MONTHLY","MICRO","medianPertBEAT",1005.36068114,972.222046289659,943.982109939968,919.590700042802,803.953505957498,1043.13897653759,721.159190542509,854.603078534131,944.657847197805,866.259457873538,852.811555289699,878.737327685594,805.594758586736,772.900343053015,739.493032411928,716.017072042895,561.5668283403,851.899021125933
