"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1437","MONTHLY","MICRO","Auto.Arima",4931.35470252738,4424.06825815104,4506.64414164849,4607.18219714672,4505.20416503465,4549.58401464322,4548.92877833513,4535.19919472319,4545.72173778845,4542.2177555994,4541.47766625277,4543.15643103301,4542.13264202007,4542.3636621809,4542.5182165556,4542.32809605662,4542.4213717048,4542.412235535
"N1437","MONTHLY","MICRO","BSTS",4721.27773879563,4648.81058003155,4627.89485421054,5464.4975405258,3606.31558896971,3358.13363255047,6148.3375931871,3745.65176585578,4802.65715836535,4605.33584029876,4058.1491400378,3372.86308417663,4327.07890706641,4448.17614187889,4396.43031046634,5161.99884547648,3355.21914171468,2936.62925479125
"N1437","MONTHLY","MICRO","ETS",4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699,4703.72983535699
"N1437","MONTHLY","MICRO","THETA",4578.79032722143,4556.43738604496,4534.08444486849,4511.73150369202,4489.37856251555,4467.02562133908,4444.67268016261,4422.31973898614,4399.96679780967,4377.6138566332,4355.26091545673,4332.90797428026,4310.55503310379,4288.20209192732,4265.84915075085,4243.49620957437,4221.1432683979,4198.79032722143
"N1437","MONTHLY","MICRO","BEA",4785.45409222667,4592.20289117986,4612.75627707201,4925.13652434317,4271.74986312045,4203.81582751689,5133.66540229307,4328.19359864532,4684.03624383693,4617.09447708505,4434.45221388252,4206.58311685555,4524.31379481449,4564.75654647226,4547.55945412631,4802.6855922967,4200.45678292549,4060.92377522775
"N1437","MONTHLY","MICRO","EAT",4737.9582883686,4561.41182651767,4581.48614062466,4607.54784539858,4566.10418763573,4573.44649044643,4565.77709795158,4553.74958968878,4549.80612365171,4541.18714919653,4533.4894723555,4526.59808022342,4518.80583682695,4511.43186315507,4504.03240088781,4496.518046996,4489.09815848657,4481.64413270448
"N1437","MONTHLY","MICRO","BAT",4743.80758951481,4543.10540807585,4556.20781357584,4861.13708045485,4200.29943883997,4124.91442284426,5047.31301722828,4234.39023318837,4582.78189798782,4508.38915084379,4318.2959072491,4082.97582982997,4393.25552739676,4426.24729866237,4401.59922592426,4649.27438370249,4039.59459393913,3892.61060584923
"N1437","MONTHLY","MICRO","BET",4667.93263379135,4636.32593381117,4621.90304481201,4893.31962652494,4266.47466228075,4176.29636308218,5098.9133695689,4290.56711339964,4635.45126384401,4562.22651076298,4372.37996361718,4136.50029793796,4447.12125850906,4480.0360230544,4455.3364321914,4703.07496346928,4093.36408182319,3946.38313912323
"N1437","MONTHLY","MICRO","BEAT",4733.78815097536,4583.26151489614,4593.08831902113,4821.78526918038,4326.15703796923,4269.61827597244,4961.41722176046,4351.72513373053,4613.01888233012,4557.22432197209,4414.65438927607,4238.16433121172,4470.87410438681,4495.61793283602,4477.13187828245,4662.88824661612,4205.62840429359,4095.39041322617
"N1437","MONTHLY","MICRO","medianBEAT",4712.50378707631,4602.62398303826,4580.98964953952,4655.45601625186,4497.2913637751,4508.30481799115,4626.32930684606,4478.75946685467,4624.72578657272,4573.77679794908,4448.36929085475,4438.03220265664,4434.60577454324,4495.26990202989,4469.47426351097,4623.02896570681,4381.78232005135,4370.60128137822
"N1437","MONTHLY","MICRO","meanBaggedBEAT",4787.60053838744,4595.4891954636,4629.64864267501,4794.65984503236,4491.4950604984,4470.10250524312,4874.79732750306,4471.79900444632,4535.08149285257,4577.53672154401,4393.53198733628,4272.14374893368,4475.13603395853,4332.37085283269,4375.60372346767,4506.62780792932,4240.10254992108,4226.99868199434
"N1437","MONTHLY","MICRO","medianBaggedBEAT",4822.28297343243,4637.16263529784,4712.21151087938,4770.61106587998,4464.45189004359,4468.93624505191,4749.15251038129,4567.91620688553,4599.92719530849,4682.03933657185,4483.48760663968,4312.84405918537,4581.34227575258,4352.71844202833,4482.29442290402,4582.46550517771,4260.73924003293,4259.17929882872
"N1437","MONTHLY","MICRO","meanPertBEAT",4923.59615156939,4737.041622723,4730.74987563851,4995.04148067051,4567.70900740341,4484.69824053113,5011.70700479128,4618.62810279634,4552.70426906357,4757.19697518424,4637.20646453161,4419.12306193477,4647.09164241836,4503.67334336597,4504.00766955196,4755.07181154768,4364.77687234117,4295.83519848697
"N1437","MONTHLY","MICRO","medianPertBEAT",4865.5957064856,4691.85144138123,4683.07902097792,4828.02999912668,4526.2889568786,4446.75503914618,4874.38073247306,4592.46118873902,4560.78740608094,4636.92256431344,4630.83797354996,4386.20684841186,4601.79439020654,4469.89940342853,4456.81662472851,4584.81342162063,4346.75366229597,4242.64350423621
