"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1236","QUARTERLY","MACRO","Auto.Arima",5198.59882066483,5238.19764132966,5277.79646199449,5317.39528265932,5356.99410332415,5396.59292398898,5436.19174465382,5475.79056531865
"N1236","QUARTERLY","MACRO","BSTS",5229.60852477245,5196.40392983068,5245.11519781354,5249.76521477584,5286.61590158746,5253.97359203072,5300.09567974162,5304.23877121816
"N1236","QUARTERLY","MACRO","ETS",5207.74566794762,5234.07419359591,5260.4027192442,5286.73124489249,5313.05977054078,5339.38829618906,5365.71682183735,5392.04534748564
"N1236","QUARTERLY","MACRO","THETA",5206.24747902755,5177.4509639362,5217.49774728233,5256.80008930602,5304.46687501035,5274.66857502505,5315.0095737897,5354.58954621932
"N1236","QUARTERLY","MACRO","BEA",5211.98433779497,5222.89192158542,5261.10479301741,5284.63058077588,5318.8899251508,5329.98493740292,5367.33474874426,5390.69156134082
"N1236","QUARTERLY","MACRO","EAT",5204.19732254667,5216.57426628726,5251.89897617367,5286.97553895261,5324.84024962509,5336.8832650677,5372.30604676029,5407.47515300787
"N1236","QUARTERLY","MACRO","BAT",5211.48494148828,5204.01751169885,5246.80313569679,5274.65352891373,5316.02562664066,5308.41169701492,5350.43233272838,5378.20629425204
"N1236","QUARTERLY","MACRO","BET",5214.53389058254,5202.64302912093,5241.00522144669,5264.43218299145,5301.3808490462,5289.34348774828,5326.94069178956,5350.29122164104
"N1236","QUARTERLY","MACRO","BEAT",5210.55012310311,5211.53168217311,5250.20303158364,5277.67295790842,5315.28416261569,5316.15584680845,5354.25345500562,5381.66605756044
"N1236","QUARTERLY","MACRO","medianBEAT",5206.99657348758,5215.23906171329,5252.75895852887,5271.76566709925,5308.76332277557,5307.02843560706,5340.36319781353,5373.31744685248
"N1236","QUARTERLY","MACRO","meanBaggedBEAT",5234.09962982117,5259.87309502735,5306.58072825555,5338.01876884568,5381.38501915622,5403.63344361135,5442.41778282418,5471.04004494661
"N1236","QUARTERLY","MACRO","medianBaggedBEAT",5228.01445887886,5250.70638569971,5300.84374265369,5326.16760698647,5358.35242484685,5381.7308339095,5422.98967000382,5454.38583890878
"N1236","QUARTERLY","MACRO","meanPertBEAT",5273.39664078607,5299.96617123266,5358.00526405748,5402.84982501301,5457.59326069562,5481.58319574101,5537.5756993244,5581.06131428242
"N1236","QUARTERLY","MACRO","medianPertBEAT",5266.58311697282,5294.91342094688,5339.58861818129,5373.44799437846,5421.04347614666,5452.17005055665,5498.88492356388,5535.97312601009
