"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0319","YEARLY","MACRO","Auto.Arima",4775,4775,4775,4775,4775,4775
"N0319","YEARLY","MACRO","BSTS",5002.27922036903,5153.07286642175,5293.16553633714,5467.95313134666,5607.07087392255,5752.80147066947
"N0319","YEARLY","MACRO","ETS",4955.30477082391,5098.09176407429,5240.87875732467,5383.66575057505,5526.45274382543,5669.23973707581
"N0319","YEARLY","MACRO","THETA",4901.52813682028,4976.19602897715,5050.86392113401,5125.53181329087,5200.19970544773,5274.8675976046
"N0319","YEARLY","MACRO","BEA",4910.86133039765,5008.72154349868,5103.01476455394,5208.87296064057,5302.84120591599,5399.01373591509
"N0319","YEARLY","MACRO","EAT",4877.2776358814,4949.76259768381,5022.24755948623,5094.73252128864,5167.21748309106,5239.70244489347
"N0319","YEARLY","MACRO","BAT",4892.93578572977,4968.08963179963,5039.67648582372,5122.82831487918,5194.09019312343,5267.55635609136
"N0319","YEARLY","MACRO","BET",4953.03737600441,5075.78688649106,5194.96940493194,5325.71689840419,5444.57444106524,5565.63626844996
"N0319","YEARLY","MACRO","BEAT",4908.52803200331,5000.5901648683,5089.97705369896,5188.03767380314,5277.18083079893,5367.97720133747
"N0319","YEARLY","MACRO","medianBEAT",4928.4164538221,5037.14389652572,5145.87133922934,5254.59878193296,5363.32622463658,5472.0536673402
"N0319","YEARLY","MACRO","meanBaggedBEAT",5049.58855783814,5174.5668681867,5283.00143755828,5424.60872390803,5539.03930640454,5649.77472011872
"N0319","YEARLY","MACRO","medianBaggedBEAT",5007.09214355731,5145.57799606811,5266.5462035573,5398.58146694797,5506.57960703931,5673.43587329335
"N0319","YEARLY","MACRO","meanPertBEAT",5129.26454166444,5267.80230944684,5402.58555807494,5559.09828335715,5680.27454095841,5832.3942553396
"N0319","YEARLY","MACRO","medianPertBEAT",5097.64237442556,5260.42392920899,5363.0849520293,5540.8802629071,5629.03014450228,5809.43496188932
