"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2387","MONTHLY","MACRO","Auto.Arima",6049.87329892582,6051.12976995365,6037.2893885493,6037.36053489672,6024.6124127736,6023.67705823806,6011.85641189364,6010.06640205214,5999.03330801774,5996.51758029126,5986.15322462748,5983.02126431588,5973.22475792717,5969.56953284998,5960.25520725628,5956.15565965947,5947.25077074075,5942.77393326234
"N2387","MONTHLY","MACRO","BSTS",6020.4160780381,6019.93960322844,6046.6601149304,6038.0620013483,6047.82800469625,5997.70115068946,5990.82019685192,5981.52375334715,5972.56161872126,5954.93296219054,5990.38145027805,5943.00726859237,5920.83823442089,5922.7757470896,5948.23586037478,5936.991042545,5947.67187676434,5898.53369105038
"N2387","MONTHLY","MACRO","ETS",6054.02720221241,6054.54080801752,6055.03219469546,6055.50232346903,6055.95211397753,6056.38244607568,6056.79416155479,6057.18806578936,6057.56492931257,6057.92548932349,6058.27045112923,6058.60048952453,6058.91625011182,6059.21835056409,6059.50738183315,6059.78390930559,6060.04847390882,6060.30159316913
"N2387","MONTHLY","MACRO","THETA",6067.03045641733,6072.76720727267,6078.50395812801,6084.24070898336,6089.9774598387,6095.71421069404,6101.45096154938,6107.18771240472,6112.92446326006,6118.6612141154,6124.39796497075,6130.13471582609,6135.87146668143,6141.60821753677,6147.34496839211,6153.08171924745,6158.8184701028,6164.55522095814
"N2387","MONTHLY","MACRO","BEA",6041.43885972544,6041.87006039987,6046.32723272505,6043.64161990468,6042.79751048246,6025.9202183344,6019.82359010012,6016.25940706288,6009.71995201719,6003.1253439351,6011.60170867825,5994.87634081093,5984.32641415329,5983.85454350123,5989.33281648807,5984.31020383669,5984.99037380464,5967.20307249395
"N2387","MONTHLY","MACRO","EAT",6056.97698585185,6059.47926174795,6056.94184712426,6059.0345224497,6056.84732886327,6058.59123833593,6056.70051166594,6058.14739341541,6056.50756686346,6057.70142791005,6056.27388024248,6057.2521565555,6056.00415824014,6056.79870031695,6055.70251916051,6056.34042940417,6055.37257158412,6055.87691579654
"N2387","MONTHLY","MACRO","BAT",6045.77327779375,6047.94552681825,6054.15115386924,6053.22108174279,6054.13929243618,6039.03080654052,6034.70919009831,6032.92595593467,6028.17312999969,6023.3705855324,6033.64421329209,6018.72108291145,6009.97815300983,6011.31783249212,6018.61201200772,6015.40947381731,6017.91370586929,6001.95428175695
"N2387","MONTHLY","MACRO","BET",6047.15791222261,6049.08253950621,6060.06542258462,6059.26834460023,6064.58585950416,6049.93260248639,6049.68843998536,6048.63317718041,6047.6836704313,6043.83988854315,6057.68328879268,6043.914157981,6038.54198373805,6041.20077173015,6051.69607020001,6049.95222369935,6055.51294025865,6041.13016839255
"N2387","MONTHLY","MACRO","BEAT",6047.83675889842,6049.59434711807,6054.37141407579,6053.79139217435,6054.59249782152,6043.36871642431,6040.23043296243,6038.99148339834,6035.52107982791,6032.00931148017,6039.80077275138,6028.69093456472,6022.21267728533,6023.29296201011,6028.83585446408,6026.50308268938,6028.44739787918,6016.54110961
"N2387","MONTHLY","MACRO","medianBEAT",6051.95025056912,6052.83528898559,6050.84615481293,6046.78216240867,6051.89005933689,6040.02975215687,6034.32528672421,6033.62723392075,6028.29911866515,6027.22153480738,6024.32595070364,6020.8108769202,6016.07050401949,6014.39394170704,6009.88129454471,6007.96978448253,6003.86017533658,6001.53776321573
"N2387","MONTHLY","MACRO","meanBaggedBEAT",6003.18568188951,5997.52910574508,5992.56890174661,5987.43348551824,5981.82860772562,5975.94342360969,5969.6957481575,5963.67995880196,5957.74535183654,5952.4160113668,5946.28338496347,5940.56712412954,5934.05140441403,5928.93991997808,5923.19104049719,5917.51297801788,5911.87524700893,5905.90565889219
"N2387","MONTHLY","MACRO","medianBaggedBEAT",5999.18757123948,5997.11801184251,5994.65658999348,5992.04364516029,5989.70808437005,5985.97353225711,5980.30533223643,5976.18990809359,5972.61386777016,5967.96254270008,5962.83949130717,5957.72435121751,5952.06779932602,5947.47364552742,5942.31069922608,5937.19338221059,5932.36635780208,5927.31758432415
"N2387","MONTHLY","MACRO","meanPertBEAT",6001.1408172691,5993.48772254311,5981.80427691912,5973.04823516036,5965.45120369533,5956.2625469191,5950.79780398654,5939.86154859977,5931.09528726568,5924.3140418545,5915.95764927498,5907.6031866793,5900.56270601514,5893.04606682844,5884.69494054631,5878.38192631847,5870.10803038155,5860.8788566444
"N2387","MONTHLY","MACRO","medianPertBEAT",5998.03842920763,5985.93235880104,5966.90756469307,5957.34165919788,5950.09336891869,5937.33381375726,5934.3954204585,5921.73701193843,5914.94943812947,5907.84288144029,5899.34295341574,5887.92046488835,5881.3387164936,5873.18720169849,5865.20086571764,5856.76183142943,5848.14808895383,5840.17546078552
