"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1365","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5045.48447864285,4993.17222025453,5043.28819959485,5116.44446130014,5036.36220768023,4988.62630312328,5040.74476985475,5114.80520338438
"N1365","QUARTERLY","DEMOGRAPHIC","BSTS",5055.94931365109,4996.35302468232,5041.02470819183,5096.67621327263,5012.53245077184,4954.4165520032,4996.23029105707,5053.39039126225
"N1365","QUARTERLY","DEMOGRAPHIC","ETS",5057.17036924307,5030.59594101171,5079.27334706932,5136.19000073491,5057.17036924307,5030.59594101171,5079.27334706932,5136.19000073491
"N1365","QUARTERLY","DEMOGRAPHIC","THETA",5054.53078169574,5024.44048497162,5070.63583820677,5121.44182220486,5040.00639246229,5009.99218192779,5056.04420566245,5106.69337634351
"N1365","QUARTERLY","DEMOGRAPHIC","BEA",5052.86805384567,5006.70706198285,5054.52875161867,5116.43689176923,5035.35500923172,4991.21293204607,5038.74946932705,5101.46186512718
"N1365","QUARTERLY","DEMOGRAPHIC","EAT",5052.39520986055,5016.06954874595,5064.39912829032,5124.69209474664,5044.5129897952,5009.73814202093,5058.68744086217,5119.22952682093
"N1365","QUARTERLY","DEMOGRAPHIC","BAT",5051.98819132989,5004.65524330282,5051.64958199782,5111.52083225921,5029.63368363812,4984.34501235142,5031.00642219142,5091.62965699671
"N1365","QUARTERLY","DEMOGRAPHIC","BET",5055.88348819663,5017.12981688855,5063.64463115597,5118.10267873747,5036.5697374924,4998.33489164757,5043.84928126295,5098.75792278023
"N1365","QUARTERLY","DEMOGRAPHIC","BEAT",5053.28373580819,5011.14041773005,5058.55552326569,5117.68812437814,5036.51785503936,4995.9077445165,5043.0731534109,5102.76974293126
"N1365","QUARTERLY","DEMOGRAPHIC","medianBEAT",5055.24004767342,5010.39675482697,5056.96201890081,5118.9431417525,5038.18430007126,4999.30924252554,5048.3944877586,5110.74928986394
"N1365","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5064.75856320705,5043.93417640971,5074.85803707056,5103.53245625275,5047.10948503714,5030.19220749434,5064.13337548336,5099.95536398429
"N1365","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5056.56775642281,5042.69389726523,5073.53525719885,5091.59887996983,5031.7794403121,5022.17668415753,5066.13094286568,5091.54571940152
"N1365","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5071.5103873284,5036.63862667392,5067.12903008247,5107.89384823435,5051.2688178461,5020.47628026433,5052.70159353179,5095.53377853531
"N1365","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5058.86647239035,5036.1697699188,5074.62033930095,5092.86647763065,5035.37222525945,5015.12352903172,5054.07671974989,5082.00127474711
