"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2981","OTHER","OTHER","Auto.Arima",3973.58291399491,3926.16582798981,3878.74874198472,3831.33165597963,3783.91456997454,3736.49748396944,3689.08039796435,3641.66331195926
"N2981","OTHER","OTHER","BSTS",3956.00539864973,3915.94652779358,3877.40130996862,3842.03379046288,3801.77440423414,3759.8816408136,3722.33230894901,3681.45989064528
"N2981","OTHER","OTHER","ETS",3964.48208989487,3917.70452125884,3870.92695262281,3824.14938398678,3777.37181535075,3730.59424671472,3683.81667807869,3637.03910944266
"N2981","OTHER","OTHER","THETA",3997.89930777433,3974.80142951012,3951.70355124591,3928.6056729817,3905.50779471749,3882.40991645328,3859.31203818908,3836.21415992487
"N2981","OTHER","OTHER","BEA",3964.69013417984,3919.93895901408,3875.69233485872,3832.50494347643,3787.68692985314,3742.32445716592,3698.40979499735,3653.38743734907
"N2981","OTHER","OTHER","EAT",3978.6547705547,3939.55725958626,3900.45974861781,3861.36223764937,3822.26472668093,3783.16721571248,3744.06970474404,3704.97219377559
"N2981","OTHER","OTHER","BAT",3975.82920680632,3938.97126176451,3902.61786773309,3867.32370647474,3830.39892297539,3792.92968041211,3756.90824836748,3719.77912084314
"N2981","OTHER","OTHER","BET",3972.79559877298,3936.15082618752,3900.01060461245,3864.92961581045,3828.21800476746,3790.96193466053,3755.15367507226,3718.23772000427
"N2981","OTHER","OTHER","BEAT",3972.99242757846,3933.65457663809,3894.69513895552,3856.53012585275,3817.14214606923,3777.34582198776,3738.63535579528,3699.09411799302
"N2981","OTHER","OTHER","medianBEAT",3969.03250194489,3921.93517462433,3878.07502597667,3836.68272322125,3792.84448710434,3748.18956239152,3705.70635345668,3661.56160130227
"N2981","OTHER","OTHER","meanBaggedBEAT",3952.9721370037,3913.7018918511,3872.67769990329,3833.48138722251,3793.3564207534,3753.37805481457,3713.89245201313,3673.96727025325
"N2981","OTHER","OTHER","medianBaggedBEAT",3956.87850710257,3918.41958448449,3879.20619371929,3840.54367351361,3802.1691961095,3763.60955573671,3725.12136223672,3686.64347334014
"N2981","OTHER","OTHER","meanPertBEAT",3970.37083407608,3933.72424833925,3896.36402183298,3859.78250748115,3822.51223715968,3785.71158834232,3748.95178888841,3712.13832494747
"N2981","OTHER","OTHER","medianPertBEAT",3969.44012252045,3934.4963477982,3895.5469402242,3856.21548735782,3818.18900639759,3779.6506574204,3742.8744716302,3705.76787604706
