"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2588","MONTHLY","FINANCE","Auto.Arima",9831.27587708736,9906.82290132454,9982.19572148233,10034.9846005016,10087.925661509,10123.7459405998,10163.5193426142,10222.2219713075,10271.1899088336,10316.794615411,10361.9902461332,10391.6153208376,10437.5435513171,10476.2756883086,10504.5269381556,10535.64132456,10561.7323997271,10578.1288905722
"N2588","MONTHLY","FINANCE","BSTS",9825.35722085894,9909.447980127,9991.4429633676,10086.6636413504,10169.4413249003,10257.2514800113,10347.5569257766,10428.7064991676,10507.9750040943,10590.6551251231,10671.676646696,10758.6736189163,10835.7789170828,10915.253954573,10995.8674560439,11089.0768940739,11171.8279622597,11256.1043893839
"N2588","MONTHLY","FINANCE","ETS",9846.55385001265,9930.40112992882,10012.5714582815,10093.0983742212,10172.0147461131,10249.3527849528,10325.1440575136,10399.4194992312,10472.2094268301,10543.5435506986,10613.4509870147,10681.960269631,10749.099361721,10814.8956671927,10879.3760418739,10942.5668044742,11004.4937473269,11065.1821469168
"N2588","MONTHLY","FINANCE","THETA",9776.95432425218,9794.36389254958,9806.32585670481,9842.05959841369,9858.67591429111,9877.08124917625,9888.91582850416,9915.6289628671,9927.77153164073,9959.73970162674,9981.38430002865,9995.76200930735,10011.6403774842,10028.9984976282,10040.7789753838,10076.8991664263,10093.4451457082,10111.82294097
"N2588","MONTHLY","FINANCE","BEA",9834.39564931965,9915.55733712679,9995.4033810438,10071.5822053577,10143.1272441741,10210.116735188,10278.7401086348,10350.1159899021,10417.1247799193,10483.6644304109,10549.0392932813,10610.7497364616,10674.1406100403,10735.4751033581,10793.2568120245,10855.7616743694,10912.6847031046,10966.4718089576
"N2588","MONTHLY","FINANCE","EAT",9818.26135045073,9877.19597460098,9933.69767882287,9990.04752437881,10039.5387739711,10083.3933249096,10125.8597428773,10179.0901444686,10223.7236224348,10273.3592892455,10318.9418443922,10356.445866592,10399.4277635074,10440.0566177098,10474.8939851378,10518.3690984868,10553.2237642541,10585.0446594863
"N2588","MONTHLY","FINANCE","BAT",9811.19580739949,9870.21159133371,9926.65484718491,9987.90261342188,10038.6809669001,10086.0262232625,10133.330698965,10188.8524777807,10235.6454815229,10289.063147387,10338.3503976193,10382.0169830204,10428.320948628,10473.5093801699,10513.7244565278,10567.2057950201,10609.0018358983,10648.6854069754
"N2588","MONTHLY","FINANCE","BET",9816.28846504125,9878.07100086847,9936.78009278463,10007.2738713284,10066.7106617682,10127.8951713801,10187.2056039315,10247.918320422,10302.6519875217,10364.6461258161,10422.1706445798,10478.7986326182,10532.1728854293,10586.3827064646,10638.6741577672,10702.8476216581,10756.5889517649,10811.0364924235
"N2588","MONTHLY","FINANCE","BEAT",9820.03531805278,9885.25897598248,9948.13399995905,10014.2015536217,10072.0144117034,10126.857863685,10181.2840386021,10241.4942331433,10294.7864678497,10352.6832482149,10407.1255449681,10457.0028046731,10508.5155519013,10558.8559519256,10605.1373528643,10661.0460473836,10707.8748137555,10752.8095919607
"N2588","MONTHLY","FINANCE","medianBEAT",9828.31654897315,9908.13544072577,9986.81934242497,10060.824120926,10128.6834932046,10186.5493627763,10244.3317000639,10310.8207352693,10371.6996678319,10430.1690830548,10487.720616574,10536.7877952343,10593.321456519,10645.5856777506,10691.9514900148,10739.1040645171,10783.113073527,10821.6555187445
"N2588","MONTHLY","FINANCE","meanBaggedBEAT",9845.1885377021,9918.70946246486,9987.09543741548,10059.2363203324,10124.2970693666,10195.8783140051,10266.2918561619,10338.4445162478,10404.5941170972,10474.8977124523,10548.8098989869,10613.2556398252,10677.6138325059,10744.8752209992,10808.0442010004,10875.8533434767,10935.456011336,11002.0539618571
"N2588","MONTHLY","FINANCE","medianBaggedBEAT",9845.17999114165,9915.89335153852,9986.22756919032,10058.2753716222,10118.3019404443,10188.3154795174,10254.7382252018,10322.8370500479,10389.1279484357,10455.3833441073,10530.6801631758,10593.2997099651,10654.466780718,10718.6330221197,10781.0577752202,10847.2371948269,10902.966847693,10969.35836242
"N2588","MONTHLY","FINANCE","meanPertBEAT",9862.63236080429,9937.60198474348,10014.0437947168,10094.5696084174,10161.094832166,10236.4799259355,10311.8608423102,10387.3822288633,10457.7418323185,10529.645802094,10608.3034202604,10676.6959398692,10747.1728446378,10814.6044061551,10880.8860074448,10958.2877978257,11020.8721780815,11088.4955465384
"N2588","MONTHLY","FINANCE","medianPertBEAT",9856.23964707975,9935.07315040274,10014.0135672663,10090.0349849846,10154.2216783035,10233.6631337977,10306.8946270363,10388.8324973314,10458.5127221454,10525.3126539453,10604.8376625572,10675.9802834163,10746.2880923923,10821.8959581348,10884.7251395117,10959.2984071616,11023.8341610152,11094.1785287479
