"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0314","YEARLY","MACRO","Auto.Arima",5248.0937500003,5419.18750000059,5590.28125000089,5761.37500000119,5932.46875000148,6103.56250000178
"N0314","YEARLY","MACRO","BSTS",5241.44138743301,5418.252660614,5588.35231285135,5773.52188076621,5940.76002136125,6131.77773569277
"N0314","YEARLY","MACRO","ETS",5158.72360951907,5327.10135294034,5495.47909636161,5663.85683978288,5832.23458320415,6000.61232662542
"N0314","YEARLY","MACRO","THETA",5160.49145563825,5243.98226446178,5327.47307328531,5410.96388210884,5494.45469093237,5577.94549975589
"N0314","YEARLY","MACRO","BEA",5216.08624898413,5388.18050451831,5558.03755307128,5732.91790685009,5901.82111818896,6078.65085410666
"N0314","YEARLY","MACRO","EAT",5189.10293838587,5330.09037246757,5471.07780654927,5612.06524063097,5753.05267471267,5894.04010879437
"N0314","YEARLY","MACRO","BAT",5216.67553102385,5360.47414169212,5502.03554537918,5648.62025429208,5789.22782076503,5937.76191181681
"N0314","YEARLY","MACRO","BET",5186.88548419678,5329.77875933871,5470.43482749942,5616.11420088598,5755.81643183259,5903.44518735803
"N0314","YEARLY","MACRO","BEAT",5202.18755064766,5352.13094450418,5500.39643312479,5652.42940066478,5799.97951137481,5953.47451551897
"N0314","YEARLY","MACRO","medianBEAT",5200.96642153563,5372.67700677717,5541.91570460648,5712.61591989203,5882.35166660282,6052.0874133136
"N0314","YEARLY","MACRO","meanBaggedBEAT",5250.67415694828,5411.0304312714,5565.12999863236,5731.71197796229,5893.07715770347,6053.45716326527
"N0314","YEARLY","MACRO","medianBaggedBEAT",5237.47326099301,5393.19585380529,5540.8469994892,5697.47212377149,5857.75648906456,6013.70912233519
"N0314","YEARLY","MACRO","meanPertBEAT",5230.21923755815,5385.70116051904,5546.41029229711,5703.91333983648,5864.27479759909,6015.4761680945
"N0314","YEARLY","MACRO","medianPertBEAT",5233.10368727755,5374.62711359716,5537.14875192312,5688.96251539723,5847.87883038283,6013.92628067672
