"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0652","QUARTERLY","MICRO","Auto.Arima",8552.70941176496,8658.16882352992,8763.62823529488,8869.08764705985,8974.54705882481,9080.00647058977,9185.46588235473,9290.92529411969
"N0652","QUARTERLY","MICRO","BSTS",8162.74044645661,7786.27031315303,7735.43288782491,7654.53082683059,7516.13089105827,7135.50787904938,7084.81992841605,7009.67146235655
"N0652","QUARTERLY","MICRO","ETS",8598.16219718586,8750.46721577496,8902.77223436406,9055.07725295316,9207.38227154226,9359.68729013137,9511.99230872047,9664.29732730957
"N0652","QUARTERLY","MICRO","THETA",8553.42454394821,8388.82213043248,8573.06008330026,8707.09495214614,8814.53599301475,8642.96914690902,8830.83636469162,8966.94809010819
"N0652","QUARTERLY","MICRO","BEA",8437.87068513581,8398.30211748597,8467.27778582795,8526.23190894787,8566.02007380845,8525.06721325684,8594.09270649708,8654.96469459527
"N0652","QUARTERLY","MICRO","EAT",8568.09871763301,8599.15272324579,8746.4868509864,8877.08661738638,8998.82177446061,9027.55430254339,9176.09818525561,9307.39023717915
"N0652","QUARTERLY","MICRO","BAT",8422.95813405659,8277.75375570514,8357.37373547335,8410.23780867886,8435.07131429928,8286.16116551606,8367.04072515413,8422.51494886148
"N0652","QUARTERLY","MICRO","BET",8438.10906253023,8308.51988645349,8403.75506849641,8472.23434397663,8512.68305187176,8379.38810536326,8475.88286727604,8546.9722932581
"N0652","QUARTERLY","MICRO","BEAT",8466.75914983891,8395.9321207226,8493.72336019603,8571.44766974743,8628.14905361002,8554.54269666989,8653.27862104572,8732.9605434735
"N0652","QUARTERLY","MICRO","medianBEAT",8553.06697785659,8523.4954769812,8668.34415929757,8788.09129960299,8894.54152591978,8861.4878087494,9008.15112352317,9128.93669211394
"N0652","QUARTERLY","MICRO","meanBaggedBEAT",8189.41737417368,8054.43051250963,8033.77422569258,8032.77661377914,7972.29718915777,7818.35561291009,7796.60076748829,7789.3708538465
"N0652","QUARTERLY","MICRO","medianBaggedBEAT",8270.60841754485,8148.32566810421,8137.95541312076,8149.74250124544,8116.41355471859,8010.60330707535,7997.36182786994,7996.30955393043
"N0652","QUARTERLY","MICRO","meanPertBEAT",7984.79885244605,7759.31391982067,7666.29140274337,7572.61318291412,7445.70515122071,7219.94003036941,7120.56239013901,7022.60299783107
"N0652","QUARTERLY","MICRO","medianPertBEAT",8004.23824466492,7682.05771956398,7630.54951759618,7508.22607098102,7353.81913699553,7061.59501914069,7002.11148170225,6861.17037109479
