"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0634","YEARLY","DEMOGRAPHIC","Auto.Arima",8193.9025526811,7239.4964388986,8340.165317567,7772.39554213111,8559.16881390026,8246.23916149056
"N0634","YEARLY","DEMOGRAPHIC","BSTS",7119.6839270484,7291.57531916105,7431.88186927994,7610.23203724888,7773.1576388914,7929.45809910794
"N0634","YEARLY","DEMOGRAPHIC","ETS",7142.56805063614,7278.58558411019,7414.60311758424,7550.62065105829,7686.63818453234,7822.65571800639
"N0634","YEARLY","DEMOGRAPHIC","THETA",7002.08099317098,7071.43099317098,7140.78099317098,7210.13099317098,7279.48099317098,7348.83099317098
"N0634","YEARLY","DEMOGRAPHIC","BEA",7485.38484345521,7269.88578072328,7728.88343481039,7644.41607681276,8006.32154577467,7999.45099286829
"N0634","YEARLY","DEMOGRAPHIC","EAT",7446.18386549607,7196.50433872659,7631.84980944074,7511.04906212012,7841.76266386786,7805.90862422264
"N0634","YEARLY","DEMOGRAPHIC","BAT",7438.55582430016,7200.83425041021,7637.60939333931,7530.91952418365,7870.60248198755,7841.50941792316
"N0634","YEARLY","DEMOGRAPHIC","BET",7088.11099028517,7213.86396548074,7329.08866001172,7456.99456049271,7579.7589388649,7700.31493676177
"N0634","YEARLY","DEMOGRAPHIC","BEAT",7364.55888088415,7220.27208383521,7581.85782440054,7535.84480590231,7824.61140762374,7836.79599294396
"N0634","YEARLY","DEMOGRAPHIC","medianBEAT",7131.12598884227,7259.0410115044,7423.24249343209,7580.42634415358,7729.89791171187,7876.05690855716
"N0634","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7303.68730015733,7418.42477493679,7563.61235643972,7689.82210347132,7837.71386202307,7965.92435660361
"N0634","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7366.1811241712,7485.74672018049,7606.05810707531,7756.01632972668,7925.05357428133,8091.19450259628
"N0634","YEARLY","DEMOGRAPHIC","meanPertBEAT",7236.94325120887,7301.71687994551,7464.63131546689,7531.04076370989,7662.96584593836,7738.0465193195
"N0634","YEARLY","DEMOGRAPHIC","medianPertBEAT",7178.49515218453,7234.98532477671,7412.00747988133,7474.17430182073,7640.72647479935,7716.27448600692
