"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2055","MONTHLY","INDUSTRY","Auto.Arima",6671.88356589455,6943.17757556771,7526.2272222191,8263.65852958051,8297.42312505994,7405.2940006445,7268.30838141943,7283.11619857644,8116.97154716511,8152.82710327296,7384.94737942852,7409.58318329551,6924.45100340943,7169.7008373209,7735.75721282478,8462.10077193355,8488.63084733463,7591.78135232889
"N2055","MONTHLY","INDUSTRY","BSTS",6503.82790032672,6719.71091286963,7268.71464976988,7932.86956948573,8001.91863165697,7078.49117104467,6954.68275315284,6921.75436772388,7861.17971763167,7789.66235806903,7076.36969796853,7126.93577718918,6553.80138959963,6764.91422707547,7311.28603994705,7981.50867013112,8044.26721495699,7128.95773634775
"N2055","MONTHLY","INDUSTRY","ETS",6477.93636532952,6674.65234640129,7206.4407985162,8044.30712125022,8021.98627527574,7116.69693365355,6946.47574739081,6967.91448697446,7728.60166096806,7966.62833203616,7066.94826627244,7044.13907260093,6485.22777491743,6681.98510248181,7214.16803712466,8052.72607585925,8030.18070157386,7123.79243829347
"N2055","MONTHLY","INDUSTRY","THETA",6501.36878153378,6727.62031963674,7261.3798431798,8067.18247072275,8067.43253162647,7162.18431002576,6986.93987920588,7016.32165628332,7762.03862475403,8093.95688350662,7153.88134984757,7112.41554090904,6581.32312546636,6810.27241759003,7350.49819875496,8166.08922363953,8166.24139750139,7249.81637107807
"N2055","MONTHLY","INDUSTRY","BEA",6551.21594385026,6779.18027827954,7333.79422350172,8080.27840677215,8107.10934399755,7200.16070178091,7056.48896065436,7057.59501775826,7902.25097525495,7969.70593112605,7176.08844788983,7193.55267769521,6654.49338930883,6872.20005562606,7420.40376329883,8165.44517264131,8187.69292128849,7281.51050899004
"N2055","MONTHLY","INDUSTRY","EAT",6550.39623758595,6781.81674720191,7331.3492879717,8125.04937385116,8128.94731065405,7228.0584147746,7067.24133600538,7089.11744727807,7869.20394429573,8071.13743960525,7201.92566518284,7188.71259893516,6663.66730126441,6887.31945246425,7433.47448290147,8226.97202381078,8228.35098213663,7321.79672056681
"N2055","MONTHLY","INDUSTRY","BAT",6559.02674925169,6796.83626935802,7352.10723838959,8087.903523263,8122.25809611446,7215.32316057164,7069.97700459272,7073.73074086121,7913.39662985027,8012.1487816162,7205.06614241487,7216.31150046458,6686.52517282514,6914.96249399547,7465.84715050893,8203.23288856807,8233.04648659767,7323.5184865849
"N2055","MONTHLY","INDUSTRY","BET",6494.37768239668,6707.32785963589,7245.51176382196,8014.7863871529,8030.44581285306,7119.12413824133,6962.69945991651,6968.66350366055,7783.94000111792,7950.08252453727,7099.06643802952,7094.49679689972,6540.11742999448,6752.39058238244,7291.98409194222,8066.7746565433,8080.22977134408,7167.52218190643
"N2055","MONTHLY","INDUSTRY","BEAT",6538.75415327114,6766.29028861884,7315.69062842124,8077.0044227598,8097.19014090478,7190.66660384212,7039.10169029224,7047.27667738952,7867.19788762972,8000.76866922119,7170.53667337927,7173.26839349867,6636.20082334821,6856.71814611705,7402.92737216286,8165.60618539086,8182.33004034172,7273.58697451204
"N2055","MONTHLY","INDUSTRY","medianBEAT",6502.59834093025,6723.66561625318,7265.04724647484,8055.74479598648,8044.7094034511,7139.44062183966,6970.81131617936,6992.11807162889,7811.60917119285,8030.29260777139,7115.12552390805,7119.67565904911,6567.562257533,6787.59332233275,7330.892119351,8109.40764974939,8105.25430622919,7189.38705371291
"N2055","MONTHLY","INDUSTRY","meanBaggedBEAT",6590.78106163983,6780.38832376194,7299.8219903326,8049.10869684635,7960.70600352635,7208.05664259565,6975.79054887425,7026.45131442097,7762.84277256219,8044.76135814481,7283.89524782677,7167.71170507264,6694.28452960332,6883.38740668754,7398.28244862871,8149.81651823291,8052.10339625025,7283.80816359675
"N2055","MONTHLY","INDUSTRY","medianBaggedBEAT",6546.58279199638,6776.8205860604,7292.39393002073,8016.25875968456,7950.01304243959,7183.62066404523,6959.54553981769,7020.98373421273,7762.21346652886,8020.58252093964,7268.406356392,7159.28311381224,6652.50935445239,6859.39920109586,7380.28724743282,8110.92059621282,8042.24326125635,7265.93263795626
"N2055","MONTHLY","INDUSTRY","meanPertBEAT",6595.93320027574,6804.23236313145,7313.63447949194,8033.16690659381,7945.93442303124,7218.52790613757,6974.94781819469,7079.06134947086,7765.79821961422,8050.71062426757,7294.050420696,7195.62418952315,6722.77339722188,6933.22128448813,7441.82940259133,8173.99962330656,8070.73347997939,7340.63107887649
"N2055","MONTHLY","INDUSTRY","medianPertBEAT",6583.74093439909,6806.24587249605,7326.64655025732,8039.63856140317,7969.98813613915,7240.87536529594,6989.57697545565,7075.38992518516,7790.14244221651,8067.18056002512,7300.60740614609,7206.16869242268,6730.55616014525,6937.86632910532,7460.67567961123,8184.3970710454,8094.55123629597,7340.65332096168
