"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1332","QUARTERLY","FINANCE","Auto.Arima",1743.51407598743,1889.77574294754,1825.29682352441,1916.70249519088,1905.54391453701,1960.93912206286,2057.47275570348,2095.34342213797
"N1332","QUARTERLY","FINANCE","BSTS",1374.81167224109,1309.94440993031,1296.06837924789,1288.39788814582,1180.13602721958,1118.78128796905,1116.9457516633,1105.69026270111
"N1332","QUARTERLY","FINANCE","ETS",1510.70811436667,1511.27761475218,1511.73321508422,1512.09769536875,1512.3892796115,1512.6225470178,1512.80916095251,1512.95845210803
"N1332","QUARTERLY","FINANCE","THETA",1481.39158072639,1452.78785662491,1424.18413252343,1395.58040842195,1366.97668432047,1338.37296021899,1309.76923611751,1281.16551201603
"N1332","QUARTERLY","FINANCE","BEA",1543.01128753173,1570.33258921001,1544.3661392855,1572.39935956848,1532.68974045603,1530.78098568324,1562.4092227731,1571.3307123157
"N1332","QUARTERLY","FINANCE","EAT",1578.5379236935,1617.94707144155,1587.07139037735,1608.12686632719,1594.96995948966,1603.97820976655,1626.68371759117,1629.82246208734
"N1332","QUARTERLY","FINANCE","BAT",1533.23910965164,1550.83600316759,1515.18311176524,1533.56026391955,1484.21887535902,1472.69779008364,1494.7292478281,1494.0663989517
"N1332","QUARTERLY","FINANCE","BET",1455.63712244472,1424.6699604358,1410.66190895185,1398.69199731218,1353.16733038385,1323.25893173528,1313.17471624444,1299.93807560839
"N1332","QUARTERLY","FINANCE","BEAT",1527.6063608304,1540.94640606374,1514.32063759499,1528.19462178185,1491.26147642214,1482.67897931718,1499.2492261092,1498.78941224078
"N1332","QUARTERLY","FINANCE","medianBEAT",1496.04984754653,1482.03273568855,1467.95867380383,1453.83905189535,1439.68298196599,1425.4977536184,1411.28919853501,1397.06198206203
"N1332","QUARTERLY","FINANCE","meanBaggedBEAT",1541.36063921015,1541.00821132894,1526.08890132747,1526.32475830011,1525.31114635714,1518.28612756571,1511.95961732915,1497.44844331007
"N1332","QUARTERLY","FINANCE","medianBaggedBEAT",1551.98716400206,1563.64371142465,1563.79685486567,1576.1608261556,1587.33666350864,1597.89722140405,1607.18876017821,1616.94209374011
"N1332","QUARTERLY","FINANCE","meanPertBEAT",1530.68644701799,1548.66619313408,1558.30701959816,1583.7096858278,1588.16812671619,1584.13046960849,1574.89889339677,1557.65167488011
"N1332","QUARTERLY","FINANCE","medianPertBEAT",1535.09594405622,1545.41562930349,1528.42847269369,1566.34375159377,1575.18522666252,1574.23906932672,1564.30783558019,1543.4694510189
