"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0528","YEARLY","DEMOGRAPHIC","Auto.Arima",8706.90957133245,8706.90957133245,8706.90957133245,8706.90957133245,8706.90957133245,8706.90957133245
"N0528","YEARLY","DEMOGRAPHIC","BSTS",8736.63292974241,8885.42813629931,9014.65667340388,9143.39832765134,9288.7705235071,9424.43671932865
"N0528","YEARLY","DEMOGRAPHIC","ETS",8613.98989263912,8613.98989263912,8613.98989263912,8613.98989263912,8613.98989263912,8613.98989263912
"N0528","YEARLY","DEMOGRAPHIC","THETA",8689.19654223668,8764.3956650437,8839.59478785072,8914.79391065773,8989.99303346475,9065.19215627177
"N0528","YEARLY","DEMOGRAPHIC","BEA",8685.84413123799,8735.44253342363,8778.51871245848,8821.43259720764,8869.88999582622,8915.11206110008
"N0528","YEARLY","DEMOGRAPHIC","EAT",8670.03200206942,8695.09837633842,8720.16475060743,8745.23112487643,8770.29749914544,8795.36387341445
"N0528","YEARLY","DEMOGRAPHIC","BAT",8710.91301443718,8785.57779089182,8853.72034419568,8921.70060321384,8995.22437610144,9065.51281564429
"N0528","YEARLY","DEMOGRAPHIC","BET",8679.93978820607,8754.60456466071,8822.74711796457,8890.72737698273,8964.25114987032,9034.53958941318
"N0528","YEARLY","DEMOGRAPHIC","BEAT",8686.68223398767,8742.68081632864,8793.78773130654,8844.77292557016,8899.91575523586,8952.632084893
"N0528","YEARLY","DEMOGRAPHIC","medianBEAT",8698.05305678457,8735.65261818808,8773.25217959159,8810.85174099509,8848.4513023986,8886.05086380211
"N0528","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",8722.75470269794,8821.57472874378,8907.05193021177,9009.55994737727,9099.89271294911,9180.41313266731
"N0528","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",8729.41940446477,8841.44169996753,8928.72844791415,9012.30079520141,9119.17058303545,9181.21259692532
"N0528","YEARLY","DEMOGRAPHIC","meanPertBEAT",8710.55234082032,8797.40314441016,8893.80544735143,8990.32347077395,9085.09923157062,9169.78057211374
"N0528","YEARLY","DEMOGRAPHIC","medianPertBEAT",8662.21165741349,8725.95422252492,8815.74295441462,8941.18902746151,9069.07964508493,9145.83119859294
