"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2189","MONTHLY","INDUSTRY","Auto.Arima",5733.93193964178,5607.66576859496,5435.20582204882,5219.120149135,5304.25296004725,5387.42610358576,5326.50762816915,5340.47704509399,5238.89907479799,5133.81986807585,5125.02235517117,5149.29890294051,5145.20294865839,5101.14259337131,5020.71536740286,4923.11269339237,5031.3043287728,5112.06767956552
"N2189","MONTHLY","INDUSTRY","BSTS",5869.65681969504,5818.30825507051,5607.04124838923,5176.23249154995,5278.81774305697,5352.17086365607,5261.66295440913,5251.1724805662,5166.79709065925,4960.61422526452,4903.42404097159,4887.45933891453,4846.03292159039,4811.53979219764,4629.77155529345,4219.41981833444,4337.42503294162,4434.70408352364
"N2189","MONTHLY","INDUSTRY","ETS",5843.1054698295,5802.90959901861,5768.10017877102,5737.95539739103,5711.85016961118,5689.24317476032,5669.66563188282,5652.71157904879,5638.02945528597,5625.31481057554,5614.30399274536,5604.76868035162,5596.51114818203,5589.36016720561,5583.16745395002,5577.8045956803,5573.1603876193,5569.13852699404
"N2189","MONTHLY","INDUSTRY","THETA",5897.70514007408,5905.88935758072,5914.07357508735,5922.25779259398,5930.44201010061,5938.62622760724,5946.81044511387,5954.9946626205,5963.17888012713,5971.36309763377,5979.5473151404,5987.73153264703,5995.91575015366,6004.09996766029,6012.28418516692,6020.46840267355,6028.65262018018,6036.83683768682
"N2189","MONTHLY","INDUSTRY","BEA",5815.56474305544,5742.96120756136,5603.44908306969,5377.76934602533,5431.64029090513,5476.28004733405,5419.2787381537,5414.78703490299,5347.90854024774,5239.9163013053,5214.25012962937,5213.84230740222,5195.91567281027,5167.34751759152,5077.88479221544,4906.77903580237,4980.62991644458,5038.63676336107
"N2189","MONTHLY","INDUSTRY","EAT",5824.91418318179,5772.15490839809,5705.79319196906,5626.44444637334,5648.84837991968,5671.76516865111,5647.66123505528,5649.39442892109,5613.36913673703,5576.83259209505,5572.95788768564,5580.59970531305,5579.20994899803,5564.86757607907,5538.7223355066,5507.12856391541,5544.3724455241,5572.68101474879
"N2189","MONTHLY","INDUSTRY","BAT",5833.76463313697,5777.28779374873,5652.1068818418,5439.20347775964,5504.50423773494,5559.40773161636,5511.66034256405,5515.54806276023,5456.29168186146,5355.26573032471,5335.99790376105,5341.49659150069,5329.05054013415,5305.59411774308,5220.92370262108,5054.33363813345,5132.46066063154,5194.53620025866
"N2189","MONTHLY","INDUSTRY","BET",5870.15580986621,5842.36907055661,5763.07166741587,5612.14856051165,5640.36997425625,5660.01342200788,5626.04634380194,5619.62624074516,5589.33514202412,5519.09737782461,5499.09178295245,5493.31985063773,5479.48660664202,5468.33330902118,5408.40773147013,5272.56427222943,5313.0793469137,5346.8931494015
"N2189","MONTHLY","INDUSTRY","BEAT",5836.0998423101,5783.6932450662,5681.1052060741,5513.89145766749,5556.340720704,5591.86659240235,5551.16166489374,5549.83894183237,5501.72612521759,5422.77800038742,5405.57442600713,5407.31461371342,5395.91569214612,5376.53563010871,5311.48464045331,5185.20137752017,5242.63559237848,5288.1867819425
"N2189","MONTHLY","INDUSTRY","medianBEAT",5856.38114476227,5810.60892704456,5687.57071358013,5478.53777326302,5508.05156482921,5538.33463917304,5498.08663002599,5496.59431207139,5438.46426504198,5379.56733932569,5369.66317395827,5377.03379164606,5370.85704842021,5345.25138028846,5301.94141067644,5250.45864453634,5302.23235819605,5340.60310327978
"N2189","MONTHLY","INDUSTRY","meanBaggedBEAT",6087.58668159989,6129.43109924266,6072.94234119332,5923.14590330328,6017.62514946522,6050.11868081115,6021.84092726814,6043.19131354886,6022.44386268804,5909.72529202972,5915.12246490401,5931.75934552383,5903.76251915561,5925.56637729278,5868.49435313492,5700.84865564348,5791.27275752376,5832.45181044426
"N2189","MONTHLY","INDUSTRY","medianBaggedBEAT",6091.55260089537,6154.43948179027,6098.99182707905,5958.64570173928,6103.82671090433,6160.82747356983,6149.2040843589,6176.61540434203,6144.55381770315,6023.94515232467,6066.36926544561,6066.08827884018,5999.19514127229,6038.57677834591,5984.78274637066,5810.95202567334,5912.23367090478,5942.05909281535
"N2189","MONTHLY","INDUSTRY","meanPertBEAT",6121.17042208371,6172.29927300641,6172.58562503291,6079.68420211595,6117.1593763718,6130.90305514656,6096.28599332313,6097.30003835505,6078.1594634123,6020.80834890784,6011.31394827206,6007.48153028753,5984.08585403873,5976.45678169002,5945.40514247918,5879.39990169689,5888.13545408377,5903.10679451641
"N2189","MONTHLY","INDUSTRY","medianPertBEAT",6110.87176954804,6144.60849005895,6150.37803171988,6069.64447172165,6118.11696331902,6132.76128511365,6068.93462948694,6068.36738829299,6023.84228440026,5962.49419465637,5952.28052547899,5948.77835285968,5920.51034612353,5953.07938358605,5869.67272799245,5861.55509542849,5832.31310449428,5841.80022578584
