"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2919","OTHER","OTHER","Auto.Arima",5123.87728927147,5091.19447916978,5056.24152360753,5020.80054608356,4985.2546565884,4949.68621376049,4914.11292255529,4878.53858907564
"N2919","OTHER","OTHER","BSTS",5084.04364408923,5043.47933828159,5006.83717625501,4965.61622082561,4926.89729001931,4885.66988393574,4845.33006619041,4806.87871669353
"N2919","OTHER","OTHER","ETS",5109.74541354233,5073.52909969043,5037.31278583853,5001.09647198663,4964.88015813472,4928.66384428282,4892.44753043092,4856.23121657901
"N2919","OTHER","OTHER","THETA",5128.11801692772,5110.24052076796,5092.36302460821,5074.48552844845,5056.6080322887,5038.73053612894,5020.85303996919,5002.97554380944
"N2919","OTHER","OTHER","BEA",5105.88878230101,5069.4009723806,5033.46382856702,4995.8377462986,4959.01070158081,4921.33998065968,4883.96350639221,4847.21617411606
"N2919","OTHER","OTHER","EAT",5120.58023991384,5091.65469987606,5061.97244468476,5032.12751550621,5002.24761567061,4972.36019805742,4942.47116431847,4912.5817831547
"N2919","OTHER","OTHER","BAT",5112.01298342947,5081.63811273978,5051.81390815692,5020.30076511921,4989.58665963214,4958.02887794172,4926.76534290497,4896.13094985954
"N2919","OTHER","OTHER","BET",5107.30235818643,5075.74965291333,5045.50432890058,5013.73274042023,4982.79516014758,4951.02142144917,4919.54354553017,4888.69515902733
"N2919","OTHER","OTHER","BEAT",5111.44609095769,5079.61085947744,5048.18862757732,5015.49969183606,4983.41003425778,4950.687619527,4918.18588978645,4886.1560165394
"N2919","OTHER","OTHER","medianBEAT",5116.8113514069,5082.36178943011,5046.77715472303,5010.94850903509,4975.06740736156,4939.17502902166,4903.2802264931,4867.38490282733
"N2919","OTHER","OTHER","meanBaggedBEAT",5073.45129288144,5030.186947192,4986.20600651121,4942.23401224412,4898.85665041478,4854.91780933072,4810.92594019585,4767.06738017169
"N2919","OTHER","OTHER","medianBaggedBEAT",5064.19631126375,5019.62824827622,4974.19780496475,4928.96022678549,4884.31197832693,4838.83763879382,4793.35966147606,4748.17925020884
"N2919","OTHER","OTHER","meanPertBEAT",5091.49011262328,5050.18891764644,5009.04872384413,4967.91194959281,4926.56521370818,4885.32136596619,4844.10339253142,4802.72094774527
"N2919","OTHER","OTHER","medianPertBEAT",5090.13762084763,5048.13019767383,5006.0708610698,4963.81637445929,4921.16032772888,4879.08751533604,4837.4084946802,4795.91267116708
