"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0758","QUARTERLY","MICRO","Auto.Arima",5009.8520005669,5364.58433165011,5579.03251839146,6414.49249179255,5395.87271591253,5748.32524327514,5942.70071460202,6785.25042980455
"N0758","QUARTERLY","MICRO","BSTS",5084.31212521407,5353.692243412,5640.060051722,6446.939218392,5466.98836879704,5751.28349853993,6020.56820399699,6835.77541380242
"N0758","QUARTERLY","MICRO","ETS",4825.20031094766,5043.83204382053,5497.58780603131,6482.88314434554,5123.12077757523,5350.51767510625,5826.8585678019,6865.4389051494
"N0758","QUARTERLY","MICRO","THETA",4765.71973683669,4922.24379498468,5343.72417474084,6268.12810854558,4938.97266138067,5099.57531641092,5534.52174013308,6489.95144852567
"N0758","QUARTERLY","MICRO","BEA",4973.12147890954,5254.03620629422,5572.22679204826,6448.10495151003,5328.6606207616,5616.70880564044,5930.04249546697,6828.82158291879
"N0758","QUARTERLY","MICRO","EAT",4866.92401611708,5110.22005681844,5473.44816638787,6388.50124822789,5152.65538495614,5399.47274493077,5768.02700751233,6713.54692782654
"N0758","QUARTERLY","MICRO","BAT",4953.29462087255,5213.5067900156,5520.93891495143,6376.51993957671,5267.27791536341,5533.061352742,5832.59688624403,6703.65909737755
"N0758","QUARTERLY","MICRO","BET",4891.74405766614,5106.58936073907,5493.79067749805,6399.31682376104,5176.36060258431,5400.45883001903,5793.98283731065,6730.38858915916
"N0758","QUARTERLY","MICRO","BEAT",4921.27104339133,5171.08810346683,5515.1011377214,6403.11074076892,5231.23863091637,5487.42543333306,5831.1623066335,6744.10404932051
"N0758","QUARTERLY","MICRO","medianBEAT",4917.52615575728,5198.76214361627,5538.31016221139,6430.71585509228,5259.49674674388,5549.42145919069,5884.77964120196,6810.51292180349
"N0758","QUARTERLY","MICRO","meanBaggedBEAT",4939.66499719171,5128.13276413795,5564.27889038939,6444.77575821639,5249.15820552083,5439.18997414811,5885.14633537523,6784.0771198936
"N0758","QUARTERLY","MICRO","medianBaggedBEAT",4945.10813862241,5120.93169162642,5551.37005905651,6455.53165632543,5254.82845064205,5438.58498190884,5878.38298876737,6786.04421402536
"N0758","QUARTERLY","MICRO","meanPertBEAT",4893.57404077539,5112.61484123468,5535.35685732163,6409.5634602536,5189.015265883,5414.4854626771,5845.54599807697,6739.43862184127
"N0758","QUARTERLY","MICRO","medianPertBEAT",4917.89847467479,5104.86663888772,5523.56847360619,6422.81865005645,5206.17324232872,5405.59222192349,5827.26242484837,6745.94904053179
