"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2673","MONTHLY","DEMOGRAPHIC","Auto.Arima",4807.39351867686,4794.84443108786,4766.69276361271,4776.65839380016,4743.98971138695,4746.57128043471,4802.93849395781,4788.79890112537,4820.20679425476,4888.49255728522,4893.45387897734,4932.31333343504,4936.09240388795,4947.65226473838,4930.9499368435,4962.24395628544,4948.084805403,4980.05154062
"N2673","MONTHLY","DEMOGRAPHIC","BSTS",4800.68705505365,4790.00286094901,4811.98087513954,4793.66184264712,4838.30834324664,4847.79749285095,4834.77770038355,4863.19293208881,4862.1171344277,4838.42507911367,4863.25393226552,4843.39170931246,4850.00919453063,4831.26739123305,4846.48680474644,4827.60789883202,4870.43010744381,4869.46035855161
"N2673","MONTHLY","DEMOGRAPHIC","ETS",4788.99408869962,4775.70713048995,4764.62668342553,4755.38632116879,4747.68046831473,4741.25429512383,4735.89529039566,4731.42623380111,4727.69933527081,4724.59134763152,4721.99949086711,4719.83805322101,4718.03555673967,4716.53239352277,4715.27885451172,4714.23348562924,4713.36171690819,4712.63471927535
"N2673","MONTHLY","DEMOGRAPHIC","THETA",4763.13199394128,4759.26110946826,4755.39022499524,4751.51934052222,4747.6484560492,4743.77757157619,4739.90668710317,4736.03580263015,4732.16491815713,4728.29403368412,4724.4231492111,4720.55226473808,4716.68138026506,4712.81049579204,4708.93961131903,4705.06872684601,4701.19784237299,4697.32695789997
"N2673","MONTHLY","DEMOGRAPHIC","BEA",4799.02488747671,4786.8514741756,4781.10010739259,4775.23551920536,4776.65950764944,4778.54102280317,4791.20382824567,4794.4726890051,4803.34108798442,4817.16966134347,4826.23576736999,4831.84769865617,4834.71238505275,4831.8173498314,4830.90519870055,4834.69511358223,4843.958876585,4854.04887281566
"N2673","MONTHLY","DEMOGRAPHIC","EAT",4786.50653377259,4776.60422368202,4762.23655734449,4761.18801849706,4746.43954525029,4743.86771571158,4759.58015715222,4752.08697918554,4760.0236825609,4780.45931286695,4779.95883968519,4790.90121713138,4790.26978029756,4792.33171801773,4785.05613422475,4793.84872292023,4787.54812156139,4796.67107259844
"N2673","MONTHLY","DEMOGRAPHIC","BAT",4790.40418922393,4781.36946716837,4778.02128791583,4773.9465256565,4776.64883689426,4779.38211495395,4792.54096048151,4796.00921194811,4804.8296156132,4818.40389002767,4827.04365348465,4832.08576916186,4834.26099289455,4830.57671725449,4828.79211763632,4831.64019398782,4839.90425173993,4848.94628569053
"N2673","MONTHLY","DEMOGRAPHIC","BET",4784.27104589818,4774.99036696907,4777.3325945201,4766.85583477938,4777.87908920352,4777.60978651699,4770.19322596079,4776.88498950669,4773.99379595188,4763.77015347643,4769.89219078124,4761.26067575718,4761.57537717846,4753.53676018262,4756.90175685906,4748.97003710242,4761.66322224166,4759.80734524231
"N2673","MONTHLY","DEMOGRAPHIC","BEAT",4790.05166409285,4779.95388299877,4774.67263679325,4769.30647453458,4769.40674474938,4769.85015999642,4778.37954296005,4779.86346741136,4785.5470455276,4794.95075442863,4800.78261283027,4804.02384017665,4805.20463385583,4802.06563632156,4800.41380185517,4802.28851689818,4808.268618032,4814.86839408673
"N2673","MONTHLY","DEMOGRAPHIC","medianBEAT",4794.84057187664,4782.85499571948,4765.65972351912,4766.02235748448,4747.66446218197,4745.17442600545,4771.42259053049,4762.41735187776,4776.18585620595,4783.35955639889,4793.83854073831,4781.97198702527,4784.02237563515,4773.89989237791,4780.88282962908,4770.92069223063,4791.895912176,4791.04753891348
"N2673","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",4858.65278501341,4882.60584674061,4905.12913395562,4929.04704728997,4951.81102981911,4975.34939698726,4999.10261262526,5021.57042326126,5044.6288375475,5068.78861219012,5090.84268138007,5113.55362448093,5135.52102790848,5157.17205450909,5177.92174480351,5199.48701721843,5219.63871486592,5241.15443667949
"N2673","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",4873.3896164823,4897.27926329229,4918.75057963825,4941.64704815162,4964.76236492112,4987.99392216839,5008.94665813184,5030.20290183015,5051.47857355352,5073.72472079097,5095.42584054696,5116.55925526874,5138.19106045476,5158.79382745598,5180.19795893214,5200.44209832347,5220.42363396841,5240.49345976871
"N2673","MONTHLY","DEMOGRAPHIC","meanPertBEAT",4873.13455170804,4895.61538391136,4918.16332185744,4942.31475668255,4963.39295899688,4985.07901586959,5008.90674050062,5029.02769510671,5051.51667394611,5073.18801690055,5094.50313525398,5115.72740294364,5135.79686443236,5155.62741828718,5175.23300990567,5195.23287547077,5214.72113276614,5234.61529102905
"N2673","MONTHLY","DEMOGRAPHIC","medianPertBEAT",4867.18256582788,4889.87424773148,4918.50460990563,4944.61977364652,4971.30707319314,4996.82761581122,5022.29215512988,5046.49183932089,5071.44432521259,5095.48148538042,5119.49575096899,5143.05885249916,5167.14919206207,5190.5403161885,5213.69932931797,5236.30369131101,5259.11459636161,5282.09553397788
