"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1590","MONTHLY","MICRO","Auto.Arima",4052.64617016785,4009.69184151596,3966.73751286408,3923.78318421219,3880.8288555603,3837.87452690842,3794.92019825653,3751.96586960464,3709.01154095275,3666.05721230087,3623.10288364898,3580.14855499709,3537.19422634521,3494.23989769332,3451.28556904143,3408.33124038955,3365.37691173766,3322.42258308577
"N1590","MONTHLY","MICRO","BSTS",3586.6016309617,3827.28685859504,4323.19940355173,4441.90109713226,3715.32765354867,4558.17292776404,4072.73445191707,3822.78371819681,5070.13995777681,3660.55828726635,4338.02739078956,4623.35181846565,3430.09253456968,3698.44115755383,4217.91354098809,4286.31219067511,3559.58586710492,4457.68958021687
"N1590","MONTHLY","MICRO","ETS",3821.48013438173,3810.0515440672,3799.18810065437,3788.86185747511,3779.04624983168,3769.71602665782,3760.84718555942,3752.41691106725,3744.40351594328,3736.78638538928,3729.54592401441,3722.66350542524,3716.12142430856,3709.90285088373,3703.99178760733,3698.37302801882,3693.03211762128,3687.95531669659
"N1590","MONTHLY","MICRO","THETA",4293.02343127855,4272.09266204778,4251.16189281701,4230.23112358624,4209.30035435547,4188.3695851247,4167.43881589393,4146.50804666316,4125.57727743239,4104.64650820162,4083.71573897085,4062.78496974008,4041.85420050932,4020.92343127855,3999.99266204778,3979.06189281701,3958.13112358624,3937.20035435547
"N1590","MONTHLY","MICRO","BEA",3820.24264517043,3882.34341472607,4029.70833902339,4051.51537960652,3791.73425298021,4055.25449377676,3876.16727857767,3775.72216628957,4174.51833822428,3687.80062831883,3896.89206615098,3975.38795962933,3561.13606174115,3634.19463537696,3791.06363254562,3797.67215302782,3539.33163215462,3822.68915999974
"N1590","MONTHLY","MICRO","EAT",4055.71657860938,4030.61201587698,4005.69583544515,3980.95872175785,3956.39181991582,3931.98671289698,3907.73539990329,3883.63027577835,3859.66411144281,3835.83003529726,3812.12151554475,3788.53234338747,3765.05661705436,3741.68872661853,3718.42333956551,3695.25538707512,3672.18005098173,3649.19275137928
"N1590","MONTHLY","MICRO","BAT",3977.42374413603,4036.35712071959,4180.36626974427,4198.63846831023,3935.15228782148,4194.80567993238,4011.69782202251,3907.08587815487,4301.57625872065,3810.42066925628,4014.94867113647,4088.76178106761,3669.71365380807,3737.86816217523,3889.73059069243,3891.23510796055,3627.69796747627,3905.77083921937
"N1590","MONTHLY","MICRO","BET",3900.36839887399,3969.81035490334,4124.51646567437,4153.6646927312,3901.2247525786,4172.08617984885,4000.34015112347,3907.23622530907,4313.3735837175,3833.99706028575,4050.42968459161,4136.26676454366,3729.35605312919,3809.7558132387,3973.96599688107,3987.91570383698,3736.91636943748,4027.61508375631
"N1590","MONTHLY","MICRO","BEAT",3938.43784169746,3979.7807265565,4085.07172747179,4096.19431560145,3896.12577832403,4088.53326661374,3948.98516290674,3868.41863638297,4162.28307302631,3792.01209828953,3943.59798435595,3997.23721215702,3681.31559643319,3730.87683435236,3843.29588992116,3843.01958797512,3644.03150501252,3851.31695858867
"N1590","MONTHLY","MICRO","medianBEAT",3937.06315227479,3918.4893500555,4108.94970284054,4077.00715389921,3829.93755269599,4013.12205601656,3933.8273250868,3787.60031463203,3934.99039668784,3701.42179884507,3906.63083149263,3892.72423758266,3626.65782532688,3704.17200421878,3851.99222482755,3838.71746041791,3626.3089923631,3812.57783552603
"N1590","MONTHLY","MICRO","meanBaggedBEAT",4121.1469079183,4092.27425140847,4096.99967161192,4056.81756408086,4044.72939023195,4040.54495367097,4017.20145195522,3997.60201209186,4016.89270706067,3974.1455093452,3966.18677408286,3974.93579234809,3936.8757730707,3932.02863795311,3922.77706642611,3901.56184923857,3898.5070618485,3889.45046214705
"N1590","MONTHLY","MICRO","medianBaggedBEAT",4129.93357390025,4108.31355282534,4170.08524130229,4077.63687298515,4054.2461044213,4087.62026191242,4020.15279545131,3964.53269623482,4061.19676881991,3967.92127994666,3920.33270304271,4007.88892451282,3939.13396965609,3899.60753407283,3930.96621746977,3896.90389334372,3867.47933761919,3893.15654604562
"N1590","MONTHLY","MICRO","meanPertBEAT",4225.22433521037,4217.2215079695,4217.44803860477,4208.45683671025,4201.28060318602,4203.87395573339,4198.14579967928,4188.46118574554,4187.16759926524,4178.71515240351,4171.41308488427,4164.33376983493,4166.62581877687,4151.33538242329,4155.61146031429,4147.01766104282,4134.45169967077,4132.205029289
"N1590","MONTHLY","MICRO","medianPertBEAT",4107.1189279321,4097.25546795423,4089.19644673328,4084.1545629101,4082.31991243224,4071.35069739679,4064.33223857943,4048.05766479889,4035.02850523219,4020.66653967542,4016.87324454928,4000.56952361032,4000.24738437777,3973.19211971259,3972.49864032135,3950.57870127901,3934.70867054202,3930.56960761015
