"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0493","YEARLY","DEMOGRAPHIC","Auto.Arima",7778.40624495017,8066.39432673325,8354.89926749949,8643.68784891255,8932.63208596699,9221.6617433551
"N0493","YEARLY","DEMOGRAPHIC","BSTS",7759.47317392843,8042.54881245538,8318.28993501571,8607.51043012935,8885.59139486246,9167.76727352278
"N0493","YEARLY","DEMOGRAPHIC","ETS",7778.37011747299,8065.37641982308,8352.38272217316,8639.38902452325,8926.39532687333,9213.40162922342
"N0493","YEARLY","DEMOGRAPHIC","THETA",7654.84533804486,7818.34286436065,7981.84039067644,8145.33791699223,8308.83544330802,8472.33296962381
"N0493","YEARLY","DEMOGRAPHIC","BEA",7772.08317878386,8058.10651967057,8341.85730822946,8630.19576785505,8914.87293590093,9200.94354870043
"N0493","YEARLY","DEMOGRAPHIC","EAT",7737.20723348934,7983.37120363899,8229.70746011636,8476.13826347601,8722.62095204945,8969.13211406744
"N0493","YEARLY","DEMOGRAPHIC","BAT",7730.90825230782,7975.76200118309,8218.34319773054,8465.51206534471,8709.01964137916,8953.92066216723
"N0493","YEARLY","DEMOGRAPHIC","BET",7730.89620981543,7975.4226988797,8217.50434928844,8464.07912388161,8706.94072168127,8951.16729079
"N0493","YEARLY","DEMOGRAPHIC","BEAT",7742.77371859911,7998.16560584309,8251.8530788412,8508.98130513934,8763.3635627527,9018.79090393128
"N0493","YEARLY","DEMOGRAPHIC","medianBEAT",7768.92164570071,8053.96261613923,8335.33632859444,8623.4497273263,8905.99336086789,9190.5844513731
"N0493","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7677.12349375511,7933.7376431975,8175.04918842416,8439.59734700708,8686.20047893501,8940.04358815206
"N0493","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7668.60622215952,7921.67328481814,8174.14346308875,8396.54742292776,8651.97485993254,8925.31346924064
"N0493","YEARLY","DEMOGRAPHIC","meanPertBEAT",7713.05973345733,7985.87304971692,8261.22486574123,8539.07238771474,8796.68350105701,9046.10450190038
"N0493","YEARLY","DEMOGRAPHIC","medianPertBEAT",7673.26306706786,7948.14338021955,8223.4925901152,8537.77492996062,8783.67131486144,9038.3191108483
