"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1733","MONTHLY","MICRO","Auto.Arima",2542.37362153516,2315.25373933085,1847.33521257904,1543.0006702933,1526.04518298006,2042.70976171933,1632.71260556558,1977.8987357915,2227.68386643894,2354.63749260758,2275.68014976051,2230.67281983038,2294.43549606227,2063.46055971691,1748.95948174688,1642.82597739941,1631.36013102234,1978.51166657534
"N1733","MONTHLY","MICRO","BSTS",2293.99684925611,1743.95817140325,1587.03398112866,1422.64206831704,842.700345880173,2012.25919829587,1053.49577632971,2298.73075764145,2958.09448279756,3239.8382908539,2564.2919982099,2285.22564868488,2351.65286616079,1827.28008738756,1648.02032369354,1405.93413704531,860.234047098717,2025.81312408026
"N1733","MONTHLY","MICRO","ETS",2336.64878256305,2022.10053802109,1823.75833451906,1775.84813499856,1292.57492561576,2261.48548636926,1503.79756050543,2266.26179342007,2819.88056670432,3041.55161598196,2504.26872316775,2289.29958835072,2336.65264702567,2022.10388226863,1823.76135073868,1775.85107198198,1292.5770633386,2261.48922652319
"N1733","MONTHLY","MICRO","THETA",2464.99372848242,2051.34920479913,1850.4103013755,1610.4988647004,1209.80405949687,1979.8160563088,1402.93612912489,2237.97807542832,2603.0749077325,2926.56103446617,2259.33910903199,2030.6189792073,2222.13465180195,1847.570634912,1665.05837466546,1447.82045928444,1086.56291831436,1776.40806841299
"N1733","MONTHLY","MICRO","BEA",2391.00641778478,2027.10414958506,1752.70917607559,1580.49695786963,1220.440151492,2105.48481546149,1396.66864746691,2180.96376228434,2668.55297198027,2878.67579981448,2448.08029037939,2268.39935228866,2327.58033641625,1970.9481764577,1740.2470520597,1608.2037288089,1261.39041381989,2088.60467239293
"N1733","MONTHLY","MICRO","EAT",2448.00537752688,2129.56782738369,1840.50128282453,1643.11588999742,1342.8080560309,2094.67043479913,1513.1487650653,2160.7128682133,2550.21311362525,2774.25004768524,2346.42932732008,2183.5304624628,2284.40759829663,1977.71169229918,1745.92640238368,1622.16583622194,1336.83337089177,2005.46965383717
"N1733","MONTHLY","MICRO","BAT",2433.78806642457,2036.85370517774,1761.59316502773,1525.38053443691,1192.8498627857,2011.59500544134,1363.04817034006,2171.53585628709,2596.28441898967,2840.34560597588,2366.43708566747,2182.17248257419,2289.40767134167,1912.77042733882,1687.3460600353,1498.86019124305,1192.71903214514,1926.91095302286
"N1733","MONTHLY","MICRO","BET",2365.21312010053,1939.13597140782,1753.73420567441,1602.99635600533,1115.02644366427,2084.52024699131,1320.07648865334,2267.65687549662,2793.68331907812,3069.31698043401,2442.63327680321,2201.71473874764,2303.48005499614,1898.9848681894,1712.2800163659,1543.20188943724,1079.79134291723,2021.23680633882
"N1733","MONTHLY","MICRO","BEAT",2409.50324545919,2033.16541338858,1777.13445740057,1587.99743457733,1217.78112849321,2074.06762567332,1398.2355178814,2195.21734057034,2652.18345591833,2890.6471084774,2400.89499504254,2208.95425901832,2301.21891526267,1940.10379107127,1721.44988271114,1568.10791142778,1217.68353994351,2010.55552139795
"N1733","MONTHLY","MICRO","medianBEAT",2400.82125552274,2036.72487141011,1835.54677354905,1576.74976749685,1251.18949255631,2027.4844800076,1453.36684481516,2252.1199344242,2711.47773721841,2984.05632522406,2389.97443646413,2257.94923425763,2315.54407154397,1934.83725859031,1707.00892820617,1545.32321834192,1189.56999082648,2002.1623953278
"N1733","MONTHLY","MICRO","meanBaggedBEAT",2240.11330581161,1851.05459131905,1690.56475674311,1412.73822160824,1100.9489568161,1850.27115340381,1232.64390586596,2050.01160084272,2538.09727924937,2775.47582269681,2289.53798486516,2013.64050327325,2117.06520671839,1775.47822244305,1610.05444275174,1354.88806103864,1047.2598580109,1775.69156252446
"N1733","MONTHLY","MICRO","medianBaggedBEAT",2318.61783955962,1937.56145032818,1661.9574838549,1422.34924406105,1091.95425595684,1857.76849516537,1171.58374054757,2090.21946581847,2560.55775939245,2800.69033094645,2264.18915720267,2050.98006505043,2131.05665021287,1820.75245365403,1582.78871190815,1374.91128317674,1036.88838568475,1831.42070586035
"N1733","MONTHLY","MICRO","meanPertBEAT",2124.26234683705,1859.70297537971,1636.4234695615,1418.99324732114,1057.09799017233,1813.84658023745,1243.04929702652,1988.20206728429,2466.05404539194,2748.94444063367,2240.43751680116,1996.53452909589,1968.09043102404,1707.64303709791,1506.2259056579,1293.53137482704,961.100178988128,1684.68590865846
"N1733","MONTHLY","MICRO","medianPertBEAT",2005.6636951951,1842.82551815317,1549.93217314282,1374.54121962778,1055.31830941559,1744.16048664671,1228.18459802715,2050.39047565907,2575.97756975477,2816.7135411257,2284.47454807562,2007.8962857535,1857.97740083335,1755.17187343896,1447.26240471,1190.06589971695,917.783265371749,1549.89645192733
