"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1791","MONTHLY","MICRO","Auto.Arima",7437.35476020682,7525.57697417159,6150.36332870625,6654.04814410411,6829.69870809814,7601.20547135243,6713.8448971349,7243.67799306341,7350.29765016131,7845.06090292453,7997.07190397444,7931.00745034273,7349.6487531469,7537.31512374203,6661.45358995595,7011.74668481756,7144.76545110777,7321.66680759919
"N1791","MONTHLY","MICRO","BSTS",7975.12278898648,8173.98576233583,7486.05880351887,8307.23496117947,7926.72311667416,9613.5194172936,8247.65569682134,9665.40656920305,10375.6669060284,10585.746677813,10346.0476559807,10129.5271926539,9538.41912762381,9779.43314286751,9126.81948852386,9926.67018758146,9487.7431621714,11252.5961670516
"N1791","MONTHLY","MICRO","ETS",6311.7795510965,6238.32718980458,5906.71801320008,6642.1191854432,5504.61303974031,8956.13755715383,5933.21138184435,9106.00796298265,10241.6599127635,9257.87845615774,8776.08740405451,8400.01583800941,6922.72677851067,6837.3328957978,6469.380278182,7269.85126822044,6020.77679287682,9789.43688376983
"N1791","MONTHLY","MICRO","THETA",7200.15682678312,6427.07973380516,6319.8237595378,6892.17812957372,5786.03847236446,8829.84235332338,6284.19261160529,9383.4217781737,10681.6240513511,9339.51998781821,8863.07201480671,8411.71319294672,7517.67147150473,6709.46526955607,6596.48384332941,7192.797241025,6037.4966159048,9212.19784169089
"N1791","MONTHLY","MICRO","BEA",7241.41903342993,7312.62997543733,6514.38004847507,7201.13409690892,6753.67828817087,8723.62081526662,6964.90399193353,8671.69750841637,9322.54148965108,9229.56201229842,9039.73565466987,8820.18349366869,7936.93155309379,8051.36038746911,7419.21778555394,8069.42271353982,7551.09513538533,9454.56661947353
"N1791","MONTHLY","MICRO","EAT",6983.09704602881,6730.32796592711,6125.63503381471,6729.44848637368,6040.11674006764,8462.39512727655,6310.41629686151,8577.70257807325,9424.52720475865,8814.15311563349,8545.41044094522,8247.57882709962,7263.3490010541,7028.03776303197,6575.77257048912,7158.13173135433,6401.01295329646,8774.4338443533
"N1791","MONTHLY","MICRO","BAT",7537.54479199214,7375.54749010419,6652.08196392097,7284.48707828577,6847.48676571226,8681.5224139898,7081.89773518718,8764.16878014672,9469.19620251361,9256.77585618524,9068.73052492061,8824.08261198112,8135.24645075848,8008.73784538854,7461.58564060308,8043.738037808,7556.66840972799,9262.15360544722
"N1791","MONTHLY","MICRO","BET",7162.35305562203,6946.46422864852,6570.86685875225,7280.51075873213,6405.79154292631,9133.16644259027,6821.68656342366,9384.94543678647,10432.983623381,9727.71504059631,9328.40235828063,8980.41874120335,7992.93912587974,7775.41043607379,7397.56120334509,8129.7728989423,7182.00552365101,10084.7436308374
"N1791","MONTHLY","MICRO","BEAT",7231.10348176823,7091.24241502929,6465.74097624075,7123.89510507512,6511.76833421927,8750.17619978081,6794.72614685147,8849.6285758557,9662.31213007609,9257.05150617837,8995.56974470408,8718.0659184882,7832.11653269653,7715.88660799085,7213.53429999781,7850.26634541111,7172.6955055152,9393.97442502787
"N1791","MONTHLY","MICRO","medianBEAT",7318.75579349497,6976.32835398838,6235.09354412203,6773.11313683891,6307.8685902313,8892.98995523861,6499.0187543701,9244.71487057817,10308.663409396,9298.69922198798,8819.57970943061,8405.86451547806,7433.66011232581,7187.32400976991,6628.96871664268,7231.32425462272,6591.13103350628,9500.81736273036
"N1791","MONTHLY","MICRO","meanBaggedBEAT",6638.84459348133,6212.2534715006,6117.0979091779,6752.877508011,6137.30052651147,8256.52454292582,6357.32083501567,8290.73697948119,9311.52798650089,8807.12592443758,8642.43302065634,8206.59034516983,7265.57612319444,6864.42748104433,6786.69582895972,7409.05505764771,6801.87443224031,8945.77132287593
"N1791","MONTHLY","MICRO","medianBaggedBEAT",6618.27998973319,6209.6072506845,5952.67927375091,6972.45560418079,5993.25216086358,8218.01656534097,6470.292650665,8423.45300700261,9243.30479056333,8894.07132984451,8601.89411224509,8125.32037989302,7376.42639875759,7000.77334474738,6810.83643701927,7834.67608703871,6769.85380985163,8877.07667143489
"N1791","MONTHLY","MICRO","meanPertBEAT",6736.88002307441,6635.63211365726,6120.03461752141,7102.16244152933,6327.13126289563,8358.06970861141,6525.74562689095,8926.17761893224,9485.07101404487,9123.68881317613,9012.43663281362,8564.03689633765,7412.83801312334,7251.42322335695,6811.40444447693,7772.23918915239,6967.8432554237,9015.54276743331
"N1791","MONTHLY","MICRO","medianPertBEAT",6632.28074460654,6338.41354251111,6013.76120490411,6998.72728480353,6121.78138175546,8528.04915179338,6362.24305282588,8712.12857121372,9429.71411285062,9333.02348063841,8910.33264064911,8482.51986691309,7072.62091673376,6909.50853708822,6561.50291514316,7763.74132317009,6734.38315998029,9129.7696387575
