"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0587","YEARLY","DEMOGRAPHIC","Auto.Arima",2159.44444444607,1943.88888889214,1728.33333333821,1512.77777778428,1297.22222223035,1081.66666667642
"N0587","YEARLY","DEMOGRAPHIC","BSTS",1860.33966420823,1355.59463439044,875.998406141126,393.720087651579,-92.2653567509019,-525.386677922094
"N0587","YEARLY","DEMOGRAPHIC","ETS",2375.04814686292,2375.04814686292,2375.04814686292,2375.04814686292,2375.04814686292,2375.04814686292
"N0587","YEARLY","DEMOGRAPHIC","THETA",2287.75424362888,2200.46915590958,2113.18406819028,2025.89898047098,1938.61389275168,1851.32880503239
"N0587","YEARLY","DEMOGRAPHIC","BEA",2131.61075183907,1891.51055671516,1659.79329544742,1427.18200409959,1193.33500411412,977.109378539079
"N0587","YEARLY","DEMOGRAPHIC","EAT",2274.08227831262,2173.13539722154,2072.18851613047,1971.24163503939,1870.29475394832,1769.34787285724
"N0587","YEARLY","DEMOGRAPHIC","BAT",2102.51278409439,1833.31755973072,1572.5052692232,1310.79894863561,1047.85691941038,802.536264595569
"N0587","YEARLY","DEMOGRAPHIC","BET",2174.38068490001,1977.03731238764,1788.07687373144,1598.22240499516,1407.13222762123,1233.66342465774
"N0587","YEARLY","DEMOGRAPHIC","BEAT",2170.64662478652,1968.75020651377,1773.14098863313,1576.86124819244,1379.65472627351,1195.66423516241
"N0587","YEARLY","DEMOGRAPHIC","medianBEAT",2223.59934403747,2072.17902240086,1920.75870076424,1769.33837912763,1617.91805749102,1466.4977358544
"N0587","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",2189.36694543017,1987.73309736679,1800.55411130791,1559.54803937755,1356.8805328462,1135.9153068236
"N0587","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",2219.57753243082,2044.1252204702,1882.00096572508,1705.58540110444,1527.20421818053,1349.99185784445
"N0587","YEARLY","DEMOGRAPHIC","meanPertBEAT",2058.2993699553,1759.64665412216,1459.12618735657,1159.57763240873,858.799911926645,562.158102604122
"N0587","YEARLY","DEMOGRAPHIC","medianPertBEAT",2049.99648929383,1821.50190367798,1585.39624220486,1296.97647710564,1011.18915616069,725.025343425445
