"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1137","QUARTERLY","MACRO","Auto.Arima",6187.30074950077,6351.16169198029,6491.48624454003,6666.07263052731,6722.04575971088,6661.02210409661,6608.76366447057,6543.74573321609
"N1137","QUARTERLY","MACRO","BSTS",5949.87881334176,5491.0247984858,5077.31983674227,4677.46099299066,4282.21789329272,3838.73685996698,3436.67332969854,3049.50704671404
"N1137","QUARTERLY","MACRO","ETS",6337.64690513988,6337.64690513988,6337.64690513988,6337.64690513988,6337.64690513988,6337.64690513988,6337.64690513988,6337.64690513988
"N1137","QUARTERLY","MACRO","THETA",6390.51882766797,6439.94963441488,6445.63164566799,6504.61929373363,6557.77631066201,6607.40516466101,6612.15242911381,6671.58562363807
"N1137","QUARTERLY","MACRO","BEA",6158.27548932747,6059.94446520199,5968.81766214073,5893.72684288595,5780.63685271449,5612.46862306782,5461.02796643633,5310.29989502334
"N1137","QUARTERLY","MACRO","EAT",6305.15549410287,6376.25274384501,6424.9215984493,6502.77960980027,6539.15632517092,6535.35805796583,6519.52099957475,6517.65942066468
"N1137","QUARTERLY","MACRO","BAT",6175.8994635035,6094.04537496032,6004.8125756501,5949.38430575053,5854.01332122187,5702.3880429082,5552.52980776097,5421.6128011894
"N1137","QUARTERLY","MACRO","BET",6226.01484871653,6089.54044601352,5953.53279585005,5839.90906395472,5725.8803696982,5594.59630992262,5462.15755465074,5352.91319183066
"N1137","QUARTERLY","MACRO","BEAT",6216.33632391259,6154.94575750521,6088.02115802254,6046.44995559787,5974.92171720137,5861.20275846612,5748.8090821057,5650.62132717702
"N1137","QUARTERLY","MACRO","medianBEAT",6262.47382732032,6344.40429856008,6391.63927540393,6421.13309943675,6447.71160790094,6472.52603490044,6473.20528480522,6440.69631917799
"N1137","QUARTERLY","MACRO","meanBaggedBEAT",6377.29525031742,6307.15452732536,6252.27646496195,6200.27795557146,6152.96343935114,6075.05696626721,6014.19010736546,5952.69313976479
"N1137","QUARTERLY","MACRO","medianBaggedBEAT",6416.52019027572,6341.30074276098,6318.1269068608,6272.99703815863,6239.98255002143,6164.53213987849,6103.67559153648,6056.45470565285
"N1137","QUARTERLY","MACRO","meanPertBEAT",6352.0569472588,6299.04030628143,6238.5681449744,6196.67274054978,6152.27593040699,6095.64653030881,6031.13591258216,5986.4186163819
"N1137","QUARTERLY","MACRO","medianPertBEAT",6347.2318064292,6323.53122663441,6261.68621040371,6226.71978525543,6174.86272029487,6114.20725302174,6025.78875317437,5976.57449521167
