"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1024","QUARTERLY","MACRO","Auto.Arima",4191.71288477441,4199.43244226431,4232.23960187977,4271.75589174183,4319.71300928366,4371.23841395466,4425.86234501778,4482.10977404783
"N1024","QUARTERLY","MACRO","BSTS",4124.64032295348,4001.75537026963,3935.74596745411,3849.58755734775,3780.38208352727,3656.15361791575,3595.55784067601,3510.91094306594
"N1024","QUARTERLY","MACRO","ETS",4144.12113341923,4098.03701301561,4051.952892612,4005.86877220839,3959.78465180478,3913.70053140117,3867.61641099756,3821.53229059394
"N1024","QUARTERLY","MACRO","THETA",4217.42670579147,4230.61204546031,4299.72541702698,4338.21574147909,4365.08769720397,4377.44941201924,4447.67779742919,4486.21937230581
"N1024","QUARTERLY","MACRO","BEA",4153.49144704904,4099.74160851652,4073.31282064863,4042.40407376599,4019.9599148719,3980.36418775719,3963.01219889711,3938.18433590257
"N1024","QUARTERLY","MACRO","EAT",4184.42024132837,4176.02716691341,4194.63930383958,4205.2801351431,4214.86178609747,4220.79611912502,4247.05218448151,4263.28714564919
"N1024","QUARTERLY","MACRO","BAT",4177.92663783979,4143.93328599809,4155.90366212029,4153.18639685622,4155.06093000497,4134.94714796322,4156.36599437433,4159.74669647319
"N1024","QUARTERLY","MACRO","BET",4162.06272072139,4110.13480958185,4095.80809236436,4064.55735701174,4035.08481084534,3982.43452044539,3970.28401636758,3939.55420198856
"N1024","QUARTERLY","MACRO","BEAT",4169.47526173465,4132.45921775247,4129.91596974322,4116.35699069426,4106.24186045492,4079.63549382271,4084.17859853013,4075.19309500338
"N1024","QUARTERLY","MACRO","medianBEAT",4167.91700909682,4148.73472763996,4142.09624724589,4138.81233197511,4139.74883054422,4142.46947267791,4146.73937800767,4151.82103232089
"N1024","QUARTERLY","MACRO","meanBaggedBEAT",4182.38255133186,4155.86687711057,4166.77662831106,4168.10087802426,4158.80450124716,4146.56270847998,4165.36891842528,4167.76439673029
"N1024","QUARTERLY","MACRO","medianBaggedBEAT",4181.54190068297,4157.05018194213,4159.19133769764,4153.2050135904,4158.71174710297,4149.16647047825,4163.76883418443,4160.76604506974
"N1024","QUARTERLY","MACRO","meanPertBEAT",4185.83986234157,4173.7090399476,4179.73611650519,4178.50975443689,4164.88985959186,4155.48185957019,4165.9395761097,4165.57060237851
"N1024","QUARTERLY","MACRO","medianPertBEAT",4194.23905025548,4174.98591663306,4165.4731395604,4150.23602334018,4138.40735034547,4113.32583735877,4100.82938512485,4092.85401393278
