"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2975","OTHER","OTHER","Auto.Arima",2684.53225806452,2649.06451612903,2613.59677419355,2578.12903225806,2542.66129032258,2507.1935483871,2471.72580645161,2436.25806451613
"N2975","OTHER","OTHER","BSTS",2680.54632547451,2650.51903503357,2617.42478461291,2584.4657818744,2553.62190234054,2520.04209961389,2487.7091639164,2456.72769988395
"N2975","OTHER","OTHER","ETS",2685.0764362491,2650.95999332392,2616.84355039874,2582.72710747356,2548.61066454838,2514.4942216232,2480.37777869802,2446.26133577284
"N2975","OTHER","OTHER","THETA",2701.604077972,2683.19888403959,2664.79369010717,2646.38849617476,2627.98330224235,2609.57810830994,2591.17291437753,2572.76772044512
"N2975","OTHER","OTHER","BEA",2683.38500659604,2650.18118149551,2615.95503640173,2581.77397386868,2548.29795240383,2513.90995654139,2479.93758302201,2446.41570005764
"N2975","OTHER","OTHER","EAT",2690.40425742854,2661.07446449751,2631.74467156649,2602.41487863546,2573.08508570444,2543.75529277341,2514.42549984239,2485.09570691136
"N2975","OTHER","OTHER","BAT",2688.89422050368,2660.92747840073,2631.93841630454,2602.99443676908,2574.75549830182,2545.60458543697,2516.86929491518,2488.5844949484
"N2975","OTHER","OTHER","BET",2689.07561323187,2661.55930413236,2633.02067503961,2604.52712850757,2576.73862304376,2548.03814318234,2519.75328566398,2491.91891870064
"N2975","OTHER","OTHER","BEAT",2687.93977444003,2658.43560713153,2628.16469982809,2597.9276044452,2568.21928986346,2537.82699448353,2507.74641586089,2478.00370515451
"N2975","OTHER","OTHER","medianBEAT",2684.80434715681,2650.73951417875,2617.13416750582,2583.59644467398,2551.11628344446,2517.26816061854,2484.04347130721,2451.49451782839
"N2975","OTHER","OTHER","meanBaggedBEAT",2697.72541527523,2668.00788328042,2638.33763340138,2609.60088003702,2580.48010210505,2551.07510033241,2519.90811887311,2489.45520676218
"N2975","OTHER","OTHER","medianBaggedBEAT",2694.98880236045,2666.04875763543,2636.36768593177,2608.62789610717,2579.0575354314,2549.43631654106,2517.91013382787,2484.05980936322
"N2975","OTHER","OTHER","meanPertBEAT",2687.19016228894,2657.36699616846,2628.11876862936,2598.66630402535,2569.02092873341,2539.64763667007,2510.06901775659,2480.63781098266
"N2975","OTHER","OTHER","medianPertBEAT",2689.76902628615,2659.76084838355,2630.89835786142,2601.47057033321,2571.72512745794,2542.3735866201,2512.67804973847,2483.00291730119
