"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2920","OTHER","OTHER","Auto.Arima",5999.64516129028,5966.29032258056,5932.93548387084,5899.58064516112,5866.2258064514,5832.87096774168,5799.51612903196,5766.16129032224
"N2920","OTHER","OTHER","BSTS",5986.70348774392,5943.00603015697,5897.60416304254,5855.00287382233,5812.67244717005,5767.8892048695,5723.02898582207,5674.997374134
"N2920","OTHER","OTHER","ETS",5985.03473124459,5937.76793131168,5890.50113137877,5843.23433144586,5795.96753151295,5748.70073158004,5701.43393164713,5654.16713171422
"N2920","OTHER","OTHER","THETA",6017.29171599128,6001.58230258882,5985.87288918636,5970.16347578391,5954.45406238145,5938.74464897899,5923.03523557653,5907.32582217408
"N2920","OTHER","OTHER","BEA",5990.4611267596,5949.0214280164,5907.01359276405,5865.93928347644,5824.95526171147,5783.15363473041,5741.32634883372,5698.44193205682
"N2920","OTHER","OTHER","EAT",6000.65720284205,5968.54685216036,5936.43650147866,5904.32615079696,5872.21580011527,5840.10544943357,5807.99509875188,5775.88474807018
"N2920","OTHER","OTHER","BAT",6001.21345500849,5970.29288510878,5938.80417869991,5908.24899825579,5877.7841053343,5846.50160719672,5815.19345014352,5782.82816221011
"N2920","OTHER","OTHER","BET",5996.34331165993,5960.78542135249,5924.65939453589,5889.46689368403,5854.36468035482,5818.44486180951,5782.49938434858,5745.49677600743
"N2920","OTHER","OTHER","BEAT",5997.16877406752,5962.16164665951,5926.72841686963,5891.99533155331,5857.32996187896,5822.05138829255,5786.75357051942,5750.66290458613
"N2920","OTHER","OTHER","medianBEAT",5993.1743245171,5954.64817636877,5915.26982345669,5877.29175949173,5839.44912681073,5800.38008630559,5761.27255742702,5720.57933222812
"N2920","OTHER","OTHER","meanBaggedBEAT",5972.8789762049,5933.41880023632,5894.05358537938,5854.24607120244,5814.60880541205,5775.06875628946,5735.74340197702,5696.01396552189
"N2920","OTHER","OTHER","medianBaggedBEAT",5982.41728608224,5943.10922392155,5903.3787014166,5863.06807232012,5823.28012848572,5783.54449513672,5743.95863973283,5703.76182564143
"N2920","OTHER","OTHER","meanPertBEAT",5984.90570308004,5947.18130383895,5909.1288652188,5870.65235675011,5832.25220438454,5794.41885030193,5755.71759839665,5717.27248256656
"N2920","OTHER","OTHER","medianPertBEAT",5996.81206402955,5960.99259973286,5924.79270111938,5888.54412783836,5852.19361383032,5816.26234886519,5779.56755835287,5742.29008739992
