"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0764","QUARTERLY","MICRO","Auto.Arima",5888.76648042403,6106.95086839644,6053.50909283554,6651.93742526754,6084.26528702712,6302.44967499953,6249.00789943863,6847.43623187063
"N0764","QUARTERLY","MICRO","BSTS",5984.75389813656,6153.08257473438,6084.02357694577,6623.83364337094,6223.22681819213,6384.72527335353,6332.33355208433,6854.21597555053
"N0764","QUARTERLY","MICRO","ETS",6097.93712541267,6221.33736658009,6142.95993306824,6740.94921430392,6368.09268247934,6488.13756225871,6398.05885538245,7012.1125878685
"N0764","QUARTERLY","MICRO","THETA",6072.86026631761,6172.78762314191,6060.24723980438,6654.89241264464,6267.83135585136,6369.38892524134,6251.73942571492,6863.52613879422
"N0764","QUARTERLY","MICRO","BEA",5990.48583465775,6160.4569365703,6093.49753428319,6672.24009431413,6225.19492923286,6391.77083687059,6326.46676896847,6904.58826509655
"N0764","QUARTERLY","MICRO","EAT",6019.85462405144,6167.02528603948,6085.57208856939,6682.59301740537,6240.06310845261,6386.65872083319,6299.60206017867,6907.69165284445
"N0764","QUARTERLY","MICRO","BAT",5982.12688162607,6144.27368875758,6065.92663652856,6643.55449376104,6191.77448702354,6352.1879578648,6277.69362574596,6855.05944873846
"N0764","QUARTERLY","MICRO","BET",6051.85042995562,6182.40252148546,6095.7435832728,6673.2250901065,6286.38361884094,6414.08392028452,6327.37727772723,6909.95156740442
"N0764","QUARTERLY","MICRO","BEAT",6011.07944257272,6163.53960821321,6085.18496066348,6667.90317389676,6235.85403588749,6386.17535896328,6307.78493315508,6894.32273352097
"N0764","QUARTERLY","MICRO","medianBEAT",6028.80708222709,6162.93509893815,6072.13540837508,6653.41491895609,6245.52908702174,6377.05709929743,6292.03648889962,6858.87105717237
"N0764","QUARTERLY","MICRO","meanBaggedBEAT",6055.51508889343,6164.0843905581,6141.54578734403,6573.73311795981,6295.74419626113,6389.38768349907,6400.54230852596,6811.28829678462
"N0764","QUARTERLY","MICRO","medianBaggedBEAT",6091.29505348379,6220.12963729355,6177.77375168934,6623.80306046203,6340.306945501,6450.71046560873,6463.93131354118,6900.2937924128
"N0764","QUARTERLY","MICRO","meanPertBEAT",6079.70264645019,6232.57268993075,6184.90132106041,6678.6550313664,6367.33268217591,6515.53287806107,6463.19979420723,6937.83824123248
"N0764","QUARTERLY","MICRO","medianPertBEAT",6049.63300296483,6243.04800601506,6203.45540279781,6657.25687693075,6300.37529377524,6530.62747010692,6442.86229017264,6933.97277718936
