"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1366","QUARTERLY","DEMOGRAPHIC","Auto.Arima",4948.96585592647,4966.03030027763,4986.90340106113,5028.03377536801,4999.8892115619,4998.6879046329,4999.74818854253,5031.37443649605
"N1366","QUARTERLY","DEMOGRAPHIC","BSTS",4966.22020704915,4982.78685337493,5039.45450412789,5081.19932482179,5087.53720929431,5105.87109515265,5163.39350307261,5204.20406444205
"N1366","QUARTERLY","DEMOGRAPHIC","ETS",4959.66996603562,4966.83779274288,5020.37909958522,5039.95426847379,5032.50096861962,5026.31711067071,5068.95441965004,5079.62455726665
"N1366","QUARTERLY","DEMOGRAPHIC","THETA",4944.30789319373,4925.09894475432,4957.55522008225,4956.75460730781,4934.95573929343,4915.77871726212,4948.16913198658,4947.36559097213
"N1366","QUARTERLY","DEMOGRAPHIC","BEA",4958.28534300375,4971.88498213181,5015.57900159141,5049.72912288786,5039.97579649194,5043.62537015209,5077.36537042173,5105.06768606825
"N1366","QUARTERLY","DEMOGRAPHIC","EAT",4950.98123838527,4952.65567925828,4988.27924024287,5008.2475503832,4989.11530649165,4980.26124418858,5005.62391339305,5019.45486157828
"N1366","QUARTERLY","DEMOGRAPHIC","BAT",4953.16465205645,4957.97203280229,4994.63770842375,5021.9959024992,5007.46072004988,5006.77923901589,5037.10360786724,5060.98136397008
"N1366","QUARTERLY","DEMOGRAPHIC","BET",4956.7326887595,4958.24119695737,5005.79627459845,5025.96940020113,5018.33130573579,5015.98897436183,5060.17235156975,5077.06473756028
"N1366","QUARTERLY","DEMOGRAPHIC","BEAT",4954.79098055124,4960.18847278744,5001.07305621412,5026.48549399285,5013.72078219231,5011.6637069296,5045.06631081294,5065.64216229422
"N1366","QUARTERLY","DEMOGRAPHIC","medianBEAT",4954.31791098104,4966.43404651026,5003.64125032317,5033.9940219209,5016.19509009076,5012.5025076518,5034.35130409628,5055.49949688135
"N1366","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",4938.57128463865,4936.17202364631,4968.80925539296,4979.40583402605,4970.94598396264,4968.08863709743,5000.40418820252,5011.05692705979
"N1366","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",4940.57752418229,4936.24983270934,4967.39951495924,4976.08180337262,4970.21917901073,4966.85204103101,4995.39279768096,5009.35781235831
"N1366","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",4940.55858920332,4938.39077741682,4967.65029493158,4976.52759114134,4969.52423025059,4966.86956161067,4995.71380002168,5002.23583929392
"N1366","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",4940.70026268505,4937.5613303028,4967.09786269832,4973.21856856463,4968.59130054653,4965.98804400639,4995.28433917176,5001.67660004091
