"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1162","QUARTERLY","MACRO","Auto.Arima",8704.19532228586,8832.89865939534,8929.9990553171,8947.71398744207,8980.01398069392,9102.6574716561,9206.30250141695,9225.95658430905
"N1162","QUARTERLY","MACRO","BSTS",8712.19253532647,8831.31212341112,8924.87672946827,8953.43486084402,8993.18876591487,9109.3353209918,9203.11640185184,9237.53175460159
"N1162","QUARTERLY","MACRO","ETS",8728.52260801565,8794.8859726575,8861.24933729936,8927.61270194122,8993.97606658308,9060.33943122494,9126.70279586679,9193.06616050865
"N1162","QUARTERLY","MACRO","THETA",8707.83520634611,8742.16902987552,8776.50285340493,8810.83667693434,8845.17050046376,8879.50432399317,8913.83814752258,8948.17197105199
"N1162","QUARTERLY","MACRO","BEA",8714.97015520932,8819.69891848799,8905.37504069491,8942.92051674244,8989.05960439729,9090.77740795761,9178.70723304519,9218.85149980643
"N1162","QUARTERLY","MACRO","EAT",8713.51771221587,8789.98455397612,8855.91708200713,8895.38778877255,8939.72018258025,9014.16707562473,9082.28114826877,9122.39823862323
"N1162","QUARTERLY","MACRO","BAT",8708.07435465281,8802.12660422733,8877.1262127301,8903.99517507348,8939.45774902418,9030.49903888036,9107.75235026379,9137.22010332088
"N1162","QUARTERLY","MACRO","BET",8716.18344989607,8789.45570864805,8854.20964005752,8897.29474657319,8944.1117776539,9016.3930254033,9081.2191150804,9126.25662872075
"N1162","QUARTERLY","MACRO","BEAT",8713.18641799352,8800.31644633487,8873.15699387242,8909.89955679041,8953.08732841391,9037.9591369665,9112.48996166454,9151.18161761782
"N1162","QUARTERLY","MACRO","medianBEAT",8710.01387083629,8813.09904803431,8893.06303338382,8937.66334469165,8986.60137330439,9081.49845144052,9164.90959885932,9209.51137240885
"N1162","QUARTERLY","MACRO","meanBaggedBEAT",8712.42020548692,8795.60483913927,8870.82833089117,8923.69719899464,8952.65026677249,9034.69192324662,9108.45973240203,9161.11629635289
"N1162","QUARTERLY","MACRO","medianBaggedBEAT",8715.05638030427,8799.56027185644,8868.2646656703,8923.42192673609,8955.54848101432,9037.83836231955,9108.93603688064,9161.54002124491
"N1162","QUARTERLY","MACRO","meanPertBEAT",8712.74911611259,8791.90107602258,8863.0642543782,8914.86881690317,8952.08057435047,9032.08949012609,9101.08503540893,9154.23312193043
"N1162","QUARTERLY","MACRO","medianPertBEAT",8719.86028288287,8790.75607612868,8860.10995615306,8913.05889108009,8957.65264198331,9030.8098311622,9095.02506488247,9150.31368661348
