"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1008","QUARTERLY","MACRO","Auto.Arima",6160.15944762246,6102.79612830595,5959.92588318496,5893.62852786255,5727.00110229304,5742.49249486278,5604.87183159012,5602.01548984991
"N1008","QUARTERLY","MACRO","BSTS",6217.06442038565,5990.37722236432,5890.22807621485,5699.58034495709,5600.5219962328,5379.12911537972,5282.38981849893,5086.86542986745
"N1008","QUARTERLY","MACRO","ETS",6266.4512041909,6266.4512041909,6266.4512041909,6266.4512041909,6266.4512041909,6266.4512041909,6266.4512041909,6266.4512041909
"N1008","QUARTERLY","MACRO","THETA",6316.28168832555,6331.07919569329,6351.25632457112,6396.58719001694,6452.28643156251,6466.67265152662,6486.55747620299,6532.13214712939
"N1008","QUARTERLY","MACRO","BEA",6214.55835739967,6119.87485162039,6038.86838786357,5953.22002567018,5864.65810090558,5796.0242714778,5717.90428475998,5651.77737463608
"N1008","QUARTERLY","MACRO","EAT",6247.6307800463,6233.44217606338,6192.54447064899,6185.55564069013,6148.57957934882,6158.53878352677,6119.29350399467,6133.53294705673
"N1008","QUARTERLY","MACRO","BAT",6231.16851877789,6141.41751545452,6067.13676132364,5996.5986876122,5926.60317669612,5862.76475392304,5791.27304209735,5740.33768894892
"N1008","QUARTERLY","MACRO","BET",6266.5991043007,6195.96920741617,6169.31186832562,6120.87291305498,6106.41987732874,6037.41765703241,6011.79949963094,5961.81626039591
"N1008","QUARTERLY","MACRO","BEAT",6239.98919013114,6172.67593763862,6116.96537204046,6064.06181675687,6011.56518356981,5963.68636649,5910.06758262074,5871.86606775941
"N1008","QUARTERLY","MACRO","medianBEAT",6241.75781228827,6184.62366624842,6113.18854368793,6080.03986602673,5996.72615324197,6004.47184952684,5935.66151789051,5934.2333470204
"N1008","QUARTERLY","MACRO","meanBaggedBEAT",6350.06998259409,6302.72369043694,6281.28018394352,6244.10481122739,6234.59968550148,6207.42919620311,6210.93740858416,6224.49668449777
"N1008","QUARTERLY","MACRO","medianBaggedBEAT",6404.07958775275,6354.77061103206,6374.08766073793,6291.59965810325,6330.70270930684,6280.5307274765,6303.51925325152,6311.91980895793
"N1008","QUARTERLY","MACRO","meanPertBEAT",6324.17985738407,6277.31616166461,6262.17989716549,6240.98730657259,6232.15374853181,6218.26669836729,6214.8765190446,6216.55660888859
"N1008","QUARTERLY","MACRO","medianPertBEAT",6286.30325948351,6231.17988845024,6211.46526392239,6196.49284487864,6196.1498140969,6164.41635507413,6198.87342124083,6214.55128713742
