"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1452","MONTHLY","MICRO","Auto.Arima",4701.15714140798,4447.66246305957,5616.83973722146,5269.75180023236,3749.06863759089,5249.44868055351,4267.72407316775,4538.46598838415,4436.50449542841,5027.52682569632,4936.00251919684,5305.72970773551,4815.3444867658,4815.3444867658,4815.3444867658,4815.3444867658,4815.3444867658,4815.3444867658
"N1452","MONTHLY","MICRO","BSTS",4636.03751738398,4216.46547195346,6138.33330902916,5872.67992977392,4730.53973321979,5548.43357167086,5166.79165928763,4770.43084694279,4284.44920625971,4472.69081932978,4239.06880481565,5060.0159032655,4688.85214435605,4199.4388217236,6104.3156008079,5884.18882564608,4657.32372951165,5590.01922981725
"N1452","MONTHLY","MICRO","ETS",4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273,4794.5569557273
"N1452","MONTHLY","MICRO","THETA",4625.90668323322,4609.48767870833,4593.06867418344,4576.64966965856,4560.23066513367,4543.81166060878,4527.3926560839,4510.97365155901,4494.55464703412,4478.13564250923,4461.71663798435,4445.29763345946,4428.87862893457,4412.45962440969,4396.0406198848,4379.62161535991,4363.20261083503,4346.78360631014
"N1452","MONTHLY","MICRO","BEA",4710.58387150642,4486.22829691344,5516.57666732597,5312.32956191119,4424.72177551266,5197.47973598389,4743.02422939423,4701.15126368475,4505.17021913847,4764.9248669178,4656.54275991326,5053.43418890944,4766.25119561638,4603.11342140557,5238.072347767,5164.69675604639,4755.74172400159,5066.64022410345
"N1452","MONTHLY","MICRO","EAT",4707.2069267895,4617.23569916507,5001.48845571074,4880.31947520607,4367.95208615062,4862.60576562986,4529.89122832632,4614.66553189015,4575.20536606328,4766.73980797762,4730.75870430283,4848.52809897409,4679.59335714256,4674.12035563426,4668.64735412597,4663.17435261767,4657.70135110938,4652.22834960108
"N1452","MONTHLY","MICRO","BAT",4654.36711400839,4424.53853790712,5449.41390681135,5239.69379988828,4346.61301198145,5113.89797094438,4653.96946284643,4606.62349562865,4405.16944957408,4659.45109584511,4545.59598733228,4937.01441482016,4644.35842001881,4475.7476442997,5105.23356915283,5026.38497592393,4611.95694237083,4917.3824409644
"N1452","MONTHLY","MICRO","BET",4685.50038544816,4540.17003546303,5175.3196463133,5081.29551838659,4695.10911802692,4962.26739600231,4829.58042369961,4691.9871514097,4524.52026967371,4581.7944725221,4498.44746617577,4766.62349748409,4637.42924300597,4468.81846728686,5098.30439214,5019.4557989111,4605.02776535799,4910.45326395156
"N1452","MONTHLY","MICRO","BEAT",4689.41457443812,4517.04314236216,5285.69966904034,5128.40958884804,4458.59899791791,5034.06271714011,4689.11633606665,4653.60686065331,4502.51632611238,4693.22756081566,4607.83622943103,4901.40005004694,4681.90805394593,4555.4499721566,5027.56441579645,4968.42797087477,4657.60694570995,4886.67606965512
"N1452","MONTHLY","MICRO","medianBEAT",4668.59732939598,4528.57507088395,5205.69834647438,5032.15437797983,4645.38519917673,5022.00281814041,4660.9748059056,4654.44841766347,4465.52957123126,4636.34629911827,4628.13679685582,4927.2864294964,4741.70455004167,4603.50829006849,4804.95072124655,4804.95072124655,4725.94034261948,4804.95072124655
"N1452","MONTHLY","MICRO","meanBaggedBEAT",4673.86261731756,4631.93374523653,4868.26592228637,4800.09835762112,4549.0241043555,4668.3632229446,4742.97930726659,4463.1455553099,4559.23238655352,4545.61803080734,4431.31778873808,4508.75908963032,4557.63610944271,4486.2877797732,4683.97250114925,4665.31131382412,4439.7339810885,4511.11670389021
"N1452","MONTHLY","MICRO","medianBaggedBEAT",4702.8602111749,4650.69794959163,4717.83430813366,4755.1192369014,4558.13268283908,4752.24236893274,4659.81416027454,4602.84452091824,4585.55060998685,4674.12117314547,4583.76780925783,4583.7562822854,4666.96986768579,4574.02747667186,4637.22179072879,4652.0656501261,4551.15117477132,4639.13118350229
"N1452","MONTHLY","MICRO","meanPertBEAT",4647.95789774073,4608.25307632558,4747.77344747346,4806.81980971029,4663.30906971768,4613.32908575671,4687.94146824768,4526.23893040509,4539.57209660245,4672.71151058984,4497.05476998394,4536.03425315161,4547.62661468559,4465.42091024595,4597.68056293469,4632.58480480961,4547.05670592097,4472.45040841845
"N1452","MONTHLY","MICRO","medianPertBEAT",4659.87467126522,4635.47453056221,4716.19545078772,4665.90826682189,4633.04346710917,4577.14347175501,4583.78297466786,4589.99828039827,4546.06037974324,4627.71936975094,4568.4605334838,4550.68599285516,4556.03068226402,4501.7618359003,4574.71780686763,4564.53516553609,4503.49413762838,4475.45866802975
