"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0745","QUARTERLY","MICRO","Auto.Arima",3770.11702399465,3956.4866843674,3963.65391290866,4085.33567587403,3895.80160696955,4132.2046284174,4136.80869259274,4269.65940208825
"N0745","QUARTERLY","MICRO","BSTS",3818.63712166278,4017.30713145855,4081.52517718727,4308.32119457566,4149.37321719514,4350.53937714976,4417.00943637681,4647.38427855634
"N0745","QUARTERLY","MICRO","ETS",3659.22765806635,3817.35393589152,3790.86338214678,3974.00000112257,3659.22820889024,3817.35451051817,3790.86395278581,3974.00059932918
"N0745","QUARTERLY","MICRO","THETA",3678.96056746282,3829.12718422915,3827.37844224388,4045.58233833527,3744.92895875192,3897.48183067284,3895.39831182783,4117.16208304926
"N0745","QUARTERLY","MICRO","BEA",3749.32726790793,3930.38258390582,3945.34749074757,4122.55229052409,3901.46767768498,4100.03283869511,4114.89402725179,4297.01475999126
"N0745","QUARTERLY","MICRO","EAT",3702.76841650794,3867.65593482936,3860.63191243311,4034.97267177729,3766.65292487057,3949.01365653614,3941.02365240213,4120.27402815556
"N0745","QUARTERLY","MICRO","BAT",3755.90490437342,3934.30700001837,3957.5191774466,4146.41306959499,3930.03459430553,4126.74194541334,4149.73881359913,4344.73525456462
"N0745","QUARTERLY","MICRO","BET",3718.94178239731,3887.92941719307,3899.92233385931,4109.30117801117,3851.17679494577,4021.79190611359,4034.42390033015,4246.18232031159
"N0745","QUARTERLY","MICRO","BEAT",3731.73559279665,3905.06873398666,3915.85522862165,4103.30980247689,3862.33299795171,4049.39508668955,4060.0200983958,4252.05159075576
"N0745","QUARTERLY","MICRO","medianBEAT",3724.53879572874,3892.80693429828,3895.51617757627,4065.45900710465,3820.36528286073,4014.84322954512,4016.10350221029,4193.41074256875
"N0745","QUARTERLY","MICRO","meanBaggedBEAT",3761.4467140452,3923.92185900739,3930.13410434824,4110.70714769565,3879.5336204986,4057.34754970288,4075.48451776304,4269.70334334993
"N0745","QUARTERLY","MICRO","medianBaggedBEAT",3743.94663305961,3899.8203109062,3909.10385851639,4097.84243394278,3875.62626970845,4025.44300630301,4085.64523018052,4263.22953785258
"N0745","QUARTERLY","MICRO","meanPertBEAT",3799.90410976967,3970.20279616308,4003.51653499506,4181.35103927903,3970.90667981227,4153.00215618548,4204.89395692938,4390.36265912507
"N0745","QUARTERLY","MICRO","medianPertBEAT",3778.10126725611,3942.96473278131,3971.10100958294,4127.89441034505,3927.44125966062,4103.56572608805,4159.2924954993,4339.83748364449
