"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0717","QUARTERLY","MICRO","Auto.Arima",5858.69418343075,5930.36467527827,6044.17127331504,6145.20701607835,6250.11342367441,6353.84668773962,6457.93551494538,6561.91657601376
"N0717","QUARTERLY","MICRO","BSTS",5829.72755611057,5848.939792455,5996.62983558262,5981.14870854593,6137.0319172076,6141.86081034361,6310.88473268614,6305.93329696693
"N0717","QUARTERLY","MICRO","ETS",5830.71881964308,5933.62659704087,6036.53437443867,6139.44215183647,6242.34992923426,6345.25770663206,6448.16548402986,6551.07326142766
"N0717","QUARTERLY","MICRO","THETA",6067.79181855491,5903.98093722129,6067.95763562999,5909.86656594582,6337.21949078823,6163.25677699556,6331.5407409105,6163.82453928287
"N0717","QUARTERLY","MICRO","BEA",5839.71351972813,5904.31035492472,6025.77849444544,6088.59929215358,6209.83175670542,6280.3217349051,6405.66191055379,6472.97437813611
"N0717","QUARTERLY","MICRO","EAT",5919.06827387625,5922.65740318014,6049.55442779457,6064.83857795355,6276.56094789897,6287.45372378908,6412.54724662858,6425.60479224143
"N0717","QUARTERLY","MICRO","BAT",5918.73785269874,5894.42846831819,6036.25291484255,6012.0740968567,6241.45494389008,6219.65475835959,6366.78699618067,6343.89147075452
"N0717","QUARTERLY","MICRO","BET",5909.41273143618,5895.51577557239,6033.70728188376,6010.15247544274,6238.86711241003,6216.79176465708,6363.53031920883,6340.27703255915
"N0717","QUARTERLY","MICRO","BEAT",5896.73309443483,5904.22800049886,6036.32327974158,6043.91611060164,6241.67869022613,6251.05549542771,6387.13161814297,6395.6869184228
"N0717","QUARTERLY","MICRO","medianBEAT",5844.70650153691,5917.17280624978,6040.35282387685,6060.2954301912,6246.23167645434,6254.25724181381,6389.85311247018,6428.50327919729
"N0717","QUARTERLY","MICRO","meanBaggedBEAT",5870.24566745317,5824.08280015035,5957.80546250748,5909.96086221891,6111.24972061007,6075.09803617066,6222.98695500826,6225.70949275584
"N0717","QUARTERLY","MICRO","medianBaggedBEAT",5870.89986864279,5787.94083515402,5965.62184695806,5879.72263241655,6125.41752978045,6048.5767515405,6221.59434986026,6275.02925400792
"N0717","QUARTERLY","MICRO","meanPertBEAT",5868.77649123811,5844.17321737883,5940.10708290102,5950.82948803997,6146.14996644105,6122.05462467451,6223.83379146779,6230.32777361325
"N0717","QUARTERLY","MICRO","medianPertBEAT",5922.91223206097,5832.30684285826,5972.91490493144,5932.83228494979,6165.98441917902,6031.7148531352,6196.57636825534,6162.61943673278
