"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0835","QUARTERLY","MICRO","Auto.Arima",4434.96989548287,3988.66244823032,3988.66244823032,3988.66244823032,3988.66244823032,3988.66244823032,3988.66244823032,3988.66244823032
"N0835","QUARTERLY","MICRO","BSTS",5849.10867582061,5365.94375829028,4549.66120472324,5640.60781640227,6143.88745978256,5686.69577028567,4843.70841324255,5965.15999566934
"N0835","QUARTERLY","MICRO","ETS",4188.50513674507,4188.50513674507,4188.50513674507,4188.50513674507,4188.50513674507,4188.50513674507,4188.50513674507,4188.50513674507
"N0835","QUARTERLY","MICRO","THETA",4387.32330248595,4398.22135843664,4409.11941438733,4420.01747033801,4430.9155262887,4441.81358223939,4452.71163819008,4463.60969414076
"N0835","QUARTERLY","MICRO","BEA",4824.19456934952,4514.37044775522,4242.27626323288,4605.92513379255,4773.68501491932,4621.28778508702,4340.29199940598,4714.10919354825
"N0835","QUARTERLY","MICRO","EAT",4336.93277823797,4191.79631447068,4195.42899978757,4199.06168510447,4202.69437042136,4206.32705573826,4209.95974105516,4213.59242637205
"N0835","QUARTERLY","MICRO","BAT",4890.46729126314,4584.27585498575,4315.81435578029,4683.09591165687,4854.48847810053,4705.72393358513,4428.36083322098,4805.81071268014
"N0835","QUARTERLY","MICRO","BET",4808.31237168388,4650.89008449066,4382.42858528521,4749.71014116179,4921.10270760545,4772.33816309004,4494.9750627259,4872.42494218506
"N0835","QUARTERLY","MICRO","BEAT",4714.97675263363,4485.33317542558,4283.98705102149,4559.44821792892,4687.99264276166,4576.41923437511,4368.396909102,4651.48431869637
"N0835","QUARTERLY","MICRO","medianBEAT",4411.14659898441,4293.36324759086,4298.8122755662,4304.26130354154,4309.71033151689,4315.15935949223,4320.60838746758,4326.05741544292
"N0835","QUARTERLY","MICRO","meanBaggedBEAT",4857.9590113169,4664.52338553538,4443.56607238256,4740.13753078198,4876.61390270374,4768.85436008887,4567.8594668731,4835.6856271913
"N0835","QUARTERLY","MICRO","medianBaggedBEAT",4854.65087947337,4602.33655281443,4372.19599859205,4735.0388534814,4748.36891894105,4566.80827885166,4589.61527541241,4750.80663822334
"N0835","QUARTERLY","MICRO","meanPertBEAT",5576.84848109584,5185.10378471227,4932.69248213283,5362.29400735847,5588.11327455298,5345.18909810154,5091.73121179943,5527.67606048474
"N0835","QUARTERLY","MICRO","medianPertBEAT",5506.10443796617,5237.11870528241,5233.83815633847,5395.4591694991,5617.91757357415,5504.13251660962,5464.64926534821,5658.83496428491
