"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2024","MONTHLY","INDUSTRY","Auto.Arima",5493.36036170283,5418.10160615821,5376.68484998727,5595.54868687172,5405.52040418197,5511.31483132866,5641.50551685722,5291.36888712592,5434.95264685133,5583.00927889007,5424.0585941683,5386.14647592005,5622.93079357431,5543.5162735241,5510.41960135626,5711.01417781641,5547.23458620155,5624.81307289415
"N2024","MONTHLY","INDUSTRY","BSTS",5471.97638358882,5392.96936714925,5317.12712688348,5577.88163658255,5290.77249375071,5395.58586405725,5630.90062754924,5133.50322547343,5484.4757952348,5594.65837272655,5422.52695838744,5320.82203483158,5563.611774554,5500.59422291293,5413.83818044474,5659.969665466,5382.10421055429,5489.68653494976
"N2024","MONTHLY","INDUSTRY","ETS",5312.72475736078,5354.96083418655,5299.53168340576,5488.8807297434,5241.2961534075,5212.51128547244,5486.1803130227,5112.14994978197,5448.72652013644,5332.69343102896,5366.06092386795,5252.46288788846,5312.72475736078,5354.96083418655,5299.53168340576,5488.8807297434,5241.2961534075,5212.51128547244
"N2024","MONTHLY","INDUSTRY","THETA",5314.17720274258,5378.18569836844,5320.7533406457,5539.91811562497,5264.30182936891,5221.96085775514,5563.90751376067,5133.7047404321,5531.18502682003,5379.90687530223,5438.18417742105,5303.19070359026,5370.65420066129,5435.29237793456,5377.20024458248,5598.6381862313,5320.05127687152,5277.21314984086
"N2024","MONTHLY","INDUSTRY","BEA",5426.02050088414,5388.67726916467,5331.11455342551,5554.10368439922,5312.52968378006,5373.13732695278,5586.19548580972,5179.00735412711,5456.05165407419,5503.4536942152,5404.21549214123,5319.81046621336,5499.75577516303,5466.35711020786,5407.92982173559,5619.95485767527,5390.21165005445,5442.33696443878
"N2024","MONTHLY","INDUSTRY","EAT",5373.4207739354,5383.74937957107,5332.32329134624,5541.44917741336,5303.70612898612,5315.26232485208,5563.8644478802,5179.07452578,5471.62139793593,5431.86986174042,5409.43456515243,5313.93335579959,5435.43658386546,5444.5898285484,5395.71717644817,5599.5110312637,5369.52733882685,5371.51250273582
"N2024","MONTHLY","INDUSTRY","BAT",5426.50464934474,5396.41889055863,5338.18843917215,5571.11614635974,5320.19824243386,5376.28718438035,5612.10455272237,5186.19228434382,5483.53782296872,5519.19150897295,5428.25657665893,5336.71973811396,5519.06558959653,5493.1342914572,5433.81934212782,5656.54067650457,5416.46335787579,5463.90425256159
"N2024","MONTHLY","INDUSTRY","BET",5366.29278123073,5375.37196656808,5312.47071697832,5535.5601606503,5265.45682550904,5276.68600242828,5560.32948477753,5126.4526385625,5488.12911406376,5435.75289301925,5408.92401989215,5292.15854210343,5415.66357752535,5430.28247834468,5363.52336947766,5582.49619381357,5314.48388027777,5326.47032342102
"N2024","MONTHLY","INDUSTRY","BEAT",5398.05967634875,5386.05437646561,5328.52425023055,5550.55729220566,5300.47272017727,5335.34320965337,5580.62349279746,5167.68170070336,5474.83499726065,5472.56698948695,5412.70766346119,5315.65552555759,5467.48038153759,5458.59092713953,5400.24742744731,5614.62568981428,5372.67155675871,5401.0560107893
"N2024","MONTHLY","INDUSTRY","medianBEAT",5393.0767931657,5385.57753275884,5318.94023376459,5558.89987610376,5277.53716155981,5308.7733609062,5597.40407065495,5133.60398295277,5466.60115768562,5481.45807709615,5423.29277627787,5312.00636921092,5467.13298760764,5467.94330042374,5395.51921251361,5629.30392584865,5351.07774371291,5383.44984239531
"N2024","MONTHLY","INDUSTRY","meanBaggedBEAT",5415.39455760702,5409.38772104103,5419.84655530959,5547.53442221399,5356.55864401827,5363.82556616664,5559.91671582695,5279.78037126179,5533.67886362224,5471.50372538747,5468.75489542606,5403.19083369021,5473.08171209874,5459.62158609297,5459.20312289551,5584.62001869293,5397.20985514125,5399.47041858325
"N2024","MONTHLY","INDUSTRY","medianBaggedBEAT",5409.06497124254,5414.06945377483,5403.63976882376,5547.13091718546,5355.01711695691,5374.05175395783,5551.68485204877,5284.36472276324,5554.60980913784,5492.74186809308,5478.1883527977,5429.79127136051,5478.20225660692,5468.98038528626,5475.44298078887,5592.36717867689,5406.23992402229,5407.64122265514
"N2024","MONTHLY","INDUSTRY","meanPertBEAT",5424.47160295083,5424.60960422047,5403.45899154879,5531.71236893717,5383.12790203974,5366.97525525884,5528.47525206394,5264.18584969539,5511.13380157028,5437.31463119384,5461.6764126211,5397.44190193164,5453.15564651017,5449.84610179283,5437.98281677542,5565.92473694757,5412.83163004935,5397.57361772017
"N2024","MONTHLY","INDUSTRY","medianPertBEAT",5402.98593552924,5419.88473245906,5390.97098771062,5540.67100399537,5368.77061654892,5363.94368637794,5555.30208040896,5238.33102714077,5525.44101189274,5444.66116400828,5456.43311643002,5404.07735319529,5442.74319987668,5465.31349062977,5426.03195299695,5604.57756402314,5421.62691753225,5386.61947880297
