"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2597","MONTHLY","FINANCE","Auto.Arima",17314.6899715164,15898.4794464064,16413.7362738785,16707.1055628253,16361.4358383501,16968.7431150115,16623.2994487304,17078.7033926866,16934.2081518785,17196.994753948,17210.4055063734,17357.2065046751,17447.8799853586,17548.4276108783,17663.0105248711,17754.2481506999,17869.6075489219,17964.3133304726
"N2597","MONTHLY","FINANCE","BSTS",14844.5283233558,16363.0534464516,13718.6826455411,16632.1350087545,16450.5554142166,17991.8302257766,16024.3309167114,17526.4765253641,18757.7111147096,18514.8817850648,16304.5790024136,19705.2959648527,17330.6849547879,18863.1009671033,16125.7796053698,19130.519592108,18848.2644745651,20552.5114335599
"N2597","MONTHLY","FINANCE","ETS",15616.2875267712,15800.7246054834,15985.1616841955,16169.5987629076,16354.0358416197,16538.4729203318,16722.9099990439,16907.347077756,17091.7841564681,17276.2212351802,17460.6583138923,17645.0953926044,17829.5324713165,18013.9695500286,18198.4066287408,18382.8437074529,18567.280786165,18751.7178648771
"N2597","MONTHLY","FINANCE","THETA",13149.9962753188,12766.7892938222,11904.1579208589,14403.9508237842,14758.9688453891,15441.9209318407,12674.4444694745,12784.3954659493,15623.9407938307,16608.5190487585,15102.7409972197,17336.4344758106,13585.2833619891,13188.2290515313,12296.043640611,14876.8326273061,15242.1838968562,15946.1204885909
"N2597","MONTHLY","FINANCE","BEA",15925.1686072145,16020.7524994471,15372.5268678717,16502.9464448291,16388.6756980621,17166.3487537066,16456.8467881619,17170.8423319356,17594.5678076854,17662.6992580644,16991.8809408931,18235.8659540441,17536.0324704877,18141.8327093368,17329.0655863272,18422.5371500869,18428.384269884,19089.5142096365
"N2597","MONTHLY","FINANCE","EAT",15360.3245912021,14821.997781904,14767.6852929776,15760.2183831724,15824.813508453,16316.3789890613,15340.2179724163,15590.148645464,16549.9777007258,17027.2450126289,16591.2682724951,17446.2454576967,16287.5652728881,16250.2087374794,16052.4869314076,17004.641495153,17226.3574106477,17554.0505613135
"N2597","MONTHLY","FINANCE","BAT",15103.071523397,15009.4407288934,14012.1922800928,15914.397131788,15856.9866993186,16800.8314242096,15107.3582783055,15796.525128,17105.2866868063,17440.1318625905,16205.9085020022,18132.9789817794,16121.2827673785,16533.252543171,15361.6112569506,17253.866790038,17320.0186401144,18154.3150842078
"N2597","MONTHLY","FINANCE","BET",14536.9373751486,14976.855781919,13869.3340835318,15735.2281984821,15854.5200337418,16657.4080259831,15140.5617950766,15739.4063563565,17157.8120216695,17466.5406896679,16289.3261045085,18228.9419444226,16248.5002626979,16688.4331895544,15540.0766249072,17463.398642289,17552.5763858621,18416.7832623426
"N2597","MONTHLY","FINANCE","BEAT",15231.3755242406,15207.2616980409,14505.4346311185,15978.1975395679,15981.2489848939,16735.2417982402,15511.2462084901,16074.230615439,17101.9110542217,17399.1542057379,16519.5959549747,18011.0080844857,16548.345193363,16903.4317948854,16070.8100998982,17536.1110193917,17631.834176627,18303.6657793751
"N2597","MONTHLY","FINANCE","medianBEAT",15230.4079250635,15849.6020259449,14851.9221648683,16400.866885831,16357.7358399849,16753.6080176716,16323.8151827209,16993.0252352213,17012.9961541733,17236.6079945641,16757.4922543935,17501.1509486398,17389.2824700733,17781.1985804535,16894.3950651205,18068.5459290764,18218.4441675434,18358.0155976748
"N2597","MONTHLY","FINANCE","meanBaggedBEAT",16449.2749286826,16312.5886736405,16145.5225860337,17024.0844861334,17251.6491661975,18096.3564671622,16549.7231890196,16813.8117342665,18392.6386469063,18486.3072296656,17789.4115653845,19346.7011050231,17891.1197150614,17816.3759316852,17618.9705658899,18574.1624347546,18870.9261139478,19587.3349936384
"N2597","MONTHLY","FINANCE","medianBaggedBEAT",16100.3933798636,16412.1902107045,16133.4558166586,16612.9740282728,16398.2087416277,17412.493150251,16390.8747548079,16608.1668043143,17759.2023809198,18186.9021155312,17549.9859347385,19055.2106049189,17611.3142126514,17475.2807644745,17089.339183628,18045.0379486054,17985.0387060692,18743.8674921791
"N2597","MONTHLY","FINANCE","meanPertBEAT",15984.9023474371,16200.4952329139,16204.4582274658,16812.0184084243,17054.1713289216,17437.4815108133,16567.6503018301,17143.302456862,18152.2952184173,17899.2395560925,17684.2348037318,18779.8575982831,17660.4591406445,17775.8124316957,17539.7595630816,18171.3634779165,18531.7442190797,18999.648743847
"N2597","MONTHLY","FINANCE","medianPertBEAT",15989.2691843624,16693.1422707182,15585.5931141167,16680.4789141396,16942.7130966267,17364.18678192,16267.2326473268,17358.1307196007,18053.9346312382,17937.6697756152,17973.176228424,18754.1181991985,17561.3679553252,18454.9461141589,16934.1395328971,18167.1418769325,18514.2386446349,18934.6775403313
