"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1255","QUARTERLY","MACRO","Auto.Arima",7292.39545454541,7356.79090909083,7421.18636363624,7485.58181818165,7549.97727272707,7614.37272727248,7678.7681818179,7743.16363636331
"N1255","QUARTERLY","MACRO","BSTS",7152.13557199653,7036.02795983051,6886.5990769335,6687.26755573916,6545.36520026186,6432.54162996163,6282.71283561612,6091.0579763164
"N1255","QUARTERLY","MACRO","ETS",7228.0303900321,7228.0303900321,7228.0303900321,7228.0303900321,7228.0303900321,7228.0303900321,7228.0303900321,7228.0303900321
"N1255","QUARTERLY","MACRO","THETA",7304.05349239212,7362.24576002398,7413.1657750204,7396.17886608545,7472.98985460624,7531.54909893929,7582.66561732499,7564.32913122617
"N1255","QUARTERLY","MACRO","BEA",7224.18713885801,7206.94975298448,7178.60527686728,7133.6265879843,7107.79095434034,7091.64824908874,7063.17046915537,7020.7506675706
"N1255","QUARTERLY","MACRO","EAT",7274.82644565654,7315.68901971564,7354.12750956292,7369.93035809973,7416.99917245514,7457.98407208129,7496.48806305833,7511.84105254053
"N1255","QUARTERLY","MACRO","BAT",7249.52817297802,7251.68820964844,7240.31707186338,7189.67608000209,7189.44410919839,7192.8211520578,7181.38221158634,7132.85024796863
"N1255","QUARTERLY","MACRO","BET",7228.07315147358,7208.76803662886,7175.93174732867,7103.82560395224,7082.1284816334,7064.04037297768,7031.13628099107,6961.13916585822
"N1255","QUARTERLY","MACRO","BEAT",7244.15372724154,7245.77375474435,7237.24540140556,7199.26465750959,7199.09067940682,7201.62346155138,7193.04425619778,7156.6452834845
"N1255","QUARTERLY","MACRO","medianBEAT",7260.21292228876,7292.41064956147,7320.59808252625,7312.10462805878,7350.51012231917,7379.7897444857,7405.34800367855,7396.17976062914
"N1255","QUARTERLY","MACRO","meanBaggedBEAT",7413.88207103531,7466.70642744958,7530.14745194254,7569.6167782016,7627.50536981521,7670.19129689438,7721.31903580107,7717.74363933604
"N1255","QUARTERLY","MACRO","medianBaggedBEAT",7410.50922256719,7471.57076798882,7525.03056294645,7581.17788529641,7618.79945034305,7688.15035929517,7737.03683624611,7745.03351826407
"N1255","QUARTERLY","MACRO","meanPertBEAT",7346.20623183152,7390.84006234893,7440.54075366505,7470.52295667523,7508.48200225057,7552.24921545673,7583.20318684579,7590.54108079664
"N1255","QUARTERLY","MACRO","medianPertBEAT",7350.97489259603,7383.65564235192,7435.91850526742,7458.12041390018,7504.92724404438,7541.18760266869,7576.60790983973,7577.02039207786
