"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2046","MONTHLY","INDUSTRY","Auto.Arima",7425.00250021017,7128.16216388476,7215.34371897604,7086.80449349963,7188.5848923404,7178.24822770839,7047.34679225439,7321.89241443095,7283.6310216147,7464.34570113862,7391.5428699744,7393.70842852332,7423.19229362048,7330.57466323259,7400.4386703159,7334.40831520135,7283.94132030892,7150.48786068814
"N2046","MONTHLY","INDUSTRY","BSTS",7486.25247053803,7446.47753238378,7621.94518269701,7397.10409244171,7646.78598064609,7044.17068507148,6851.1963097898,7664.67471105049,7541.5403405749,7878.71476889845,7835.91623827037,7419.45824337548,7621.27341840077,7563.06657649391,7731.30336934391,7525.35904642927,7754.94660877619,7171.40300340812
"N2046","MONTHLY","INDUSTRY","ETS",7464.44612622092,7486.03843160396,7627.37069644459,7399.8737054461,7643.42866985035,6936.42891977846,6834.80158540335,7630.87424134714,7438.56690343798,7766.64376417007,7846.87226494635,7277.02447306591,7468.99961911232,7490.42222944055,7631.5911232533,7403.93684957628,7647.3403927568,6940.19486447709
"N2046","MONTHLY","INDUSTRY","THETA",7529.1549239696,7545.74061561245,7697.70917181118,7470.33030918009,7700.1057705272,7074.70812756836,6921.41830340339,7694.52732388579,7513.33432416184,7835.01364579293,7875.34941094198,7353.15808577722,7547.69399894658,7564.31671795007,7716.65550346245,7488.71322393527,7719.05022959799,7092.11036197405
"N2046","MONTHLY","INDUSTRY","BEA",7458.56703232304,7353.5593759575,7488.21986603921,7294.59409712914,7492.93318094561,7052.94927751944,6911.11489581585,7539.14712227619,7421.24608854253,7703.23474473571,7691.44379106371,7363.39704832157,7504.48844371119,7461.35448972235,7587.77772097103,7421.23473706897,7562.07610728063,7087.36190952445
"N2046","MONTHLY","INDUSTRY","EAT",7472.86785013356,7386.64707036706,7513.47452907727,7319.00283604194,7510.70644423932,7063.1284250184,6934.52222702038,7549.09799322129,7411.84408307151,7688.66770370054,7704.58818195425,7341.29699578882,7479.96197055979,7461.77120354107,7582.89509901055,7409.0194629043,7550.11064755457,7060.93102904643
"N2046","MONTHLY","INDUSTRY","BAT",7480.1366315726,7373.46010396033,7511.66602449474,7318.07963170714,7511.8255478379,7099.04234678274,6939.9871351492,7560.36481645574,7446.16856211715,7726.02470527666,7700.93617306225,7388.77491922534,7530.71990365594,7485.98598589219,7616.13251437409,7449.49352852196,7585.9793862277,7138.0004086901
"N2046","MONTHLY","INDUSTRY","BET",7493.28450690952,7492.75219320006,7649.00835031759,7422.4360356893,7663.44014034121,7018.4359108061,6869.13873286551,7663.35875876114,7497.81385605824,7826.79072628715,7852.7126380529,7349.8802674062,7545.98901215322,7539.26850796151,7693.18333201989,7472.66970664694,7707.11241037699,7067.90274328642
"N2046","MONTHLY","INDUSTRY","BEAT",7476.21400523468,7401.60468587124,7540.59219248221,7338.52815014188,7544.72632834101,7058.38899003167,6913.69074771273,7577.99217267859,7444.26814744736,7736.17947000002,7737.42019603328,7360.83730768548,7515.28983252004,7487.09504677928,7619.99716659389,7438.10435878554,7601.31963785997,7088.54902263685
"N2046","MONTHLY","INDUSTRY","medianBEAT",7475.34929837947,7466.25798199387,7624.6579395708,7398.4888989439,7645.10732524822,7059.43940631992,6886.3073065966,7647.77447619882,7475.95061379991,7800.8287049815,7841.39425160836,7373.43325715027,7508.34680902945,7526.74440296723,7674.12331335788,7446.32503675578,7683.19531117739,7121.29911133109
"N2046","MONTHLY","INDUSTRY","meanBaggedBEAT",7324.24265701211,7389.74752316813,7451.2083996378,7325.98627967352,7512.81771954061,7001.64002595672,6933.20133164517,7501.52819916278,7320.3031727662,7564.43299595247,7636.9886452383,7192.98701325686,7313.14638757789,7398.86156254686,7447.59800972497,7358.25305539265,7530.27036780674,7019.86601504553
"N2046","MONTHLY","INDUSTRY","medianBaggedBEAT",7281.99662274776,7386.09621765365,7463.4675888793,7276.80241391203,7509.94992857134,7009.68217683674,6915.30862334945,7499.30636900881,7272.32602046697,7521.21027686713,7629.19487450588,7186.0813028898,7280.66898435593,7398.06068558621,7448.95954564551,7274.77186868141,7537.9424387554,6987.77612491251
"N2046","MONTHLY","INDUSTRY","meanPertBEAT",7364.77175137708,7427.03855714211,7493.2812404515,7355.53938246851,7437.06134980083,7037.88835180719,6992.71544914186,7467.1849970497,7405.33614988343,7617.21940322456,7590.75090636792,7248.81491380625,7394.19579593379,7442.82696066023,7547.45480555845,7384.69895640065,7495.34094131459,7056.73193885871
"N2046","MONTHLY","INDUSTRY","medianPertBEAT",7349.47219983657,7422.91866255502,7507.33485623915,7343.43628640951,7487.64276705158,7011.59221849381,6973.75758604442,7465.69925567456,7376.08092324357,7652.68815747743,7618.10611495157,7254.63100541523,7408.89835500186,7392.48936018101,7595.06626723133,7356.88323920363,7553.0198150971,7009.58581520257
