"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0458","YEARLY","DEMOGRAPHIC","Auto.Arima",6596.4,6596.4,6596.4,6596.4,6596.4,6596.4
"N0458","YEARLY","DEMOGRAPHIC","BSTS",6625.03050045602,6713.49938388741,6827.36906016487,6919.66749855828,7017.61597933212,7108.65316396982
"N0458","YEARLY","DEMOGRAPHIC","ETS",6596.35319490462,6596.35319490462,6596.35319490462,6596.35319490462,6596.35319490462,6596.35319490462
"N0458","YEARLY","DEMOGRAPHIC","THETA",6621.00771359358,6645.6596778793,6670.31164216501,6694.96360645073,6719.61557073644,6744.26753502215
"N0458","YEARLY","DEMOGRAPHIC","BEA",6605.92789845355,6635.41752626401,6673.37408502316,6704.1402311543,6736.78972474558,6767.13545295815
"N0458","YEARLY","DEMOGRAPHIC","EAT",6604.5869694994,6612.80429092797,6621.02161235655,6629.23893378512,6637.45625521369,6645.67357664226
"N0458","YEARLY","DEMOGRAPHIC","BAT",6614.14607134987,6651.8530205889,6698.02690077663,6737.01036833634,6777.87718335619,6816.44023299732
"N0458","YEARLY","DEMOGRAPHIC","BET",6614.13046965141,6651.83741889044,6698.01129907817,6736.99476663788,6777.86158165773,6816.42463129887
"N0458","YEARLY","DEMOGRAPHIC","BEAT",6609.69785223856,6637.97806416783,6672.60847430863,6701.84607497841,6732.4961862433,6761.41847347415
"N0458","YEARLY","DEMOGRAPHIC","medianBEAT",6608.70385679679,6621.02983893965,6633.35582108251,6645.68180322536,6658.00778536822,6670.33376751108
"N0458","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6443.88031005434,6473.71674400551,6519.59632489578,6557.13170687527,6581.70035010438,6613.79135028745
"N0458","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6450.7592534037,6488.1565491553,6537.75340071703,6560.45284524245,6571.71654484618,6596.73849728033
"N0458","YEARLY","DEMOGRAPHIC","meanPertBEAT",6380.18250088083,6407.69704570477,6450.29445834507,6476.46332895197,6512.42308311102,6541.1625187987
"N0458","YEARLY","DEMOGRAPHIC","medianPertBEAT",6362.4373051134,6373.36900763344,6397.41855987518,6421.7633397378,6461.0876462293,6519.2478770997
