"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2742","MONTHLY","DEMOGRAPHIC","Auto.Arima",6532.5992559023,7027.64444229315,6818.88333993403,7939.06218772568,8252.53261801488,7296.8210803938,7330.40285097464,6347.48390989024,5820.76217641366,6079.16809791762,6937.9753513895,7295.06332028294,7132.10491683313,7712.86893131407,7503.61367724173,8567.54816087979,8976.78718496339,8007.14872686201
"N2742","MONTHLY","DEMOGRAPHIC","BSTS",5878.37141355017,6714.27050839707,6495.41560528513,7364.83353824696,8094.80725064332,7146.87842870641,7295.99962370927,6567.29284613389,5888.80195578436,6004.4852363549,6690.23272617767,6941.77202761358,6298.40220737825,7132.50405097173,6920.50056821718,7783.17355761609,8469.88153550145,7531.55430695304
"N2742","MONTHLY","DEMOGRAPHIC","ETS",5741.05617763249,6420.00119713657,6741.8408052652,7501.9711568033,8154.1701939724,7333.78228511124,7489.35539943752,6242.27105971078,5575.54900080187,5457.47754060454,6055.60773257713,6572.70927688034,5796.90993533024,6480.96338588896,6804.32617513492,7569.83820825686,8226.17412420842,7396.99524968719
"N2742","MONTHLY","DEMOGRAPHIC","THETA",5783.28562683891,6461.89499143872,6776.67658155886,7602.05660186008,8328.49991946912,7456.36158465636,7556.35951816585,6289.21391867218,5601.67991087219,5397.44801487006,6017.1923215171,6558.02444007791,5808.89266535144,6490.49620049081,6806.65999669491,7635.67951501307,8365.32222577125,7489.31581554125
"N2742","MONTHLY","DEMOGRAPHIC","BEA",6050.67561569499,6720.63871594226,6685.37991682812,7601.95562759198,8167.17002087687,7259.16059807048,7371.91929137381,6385.68260524497,5761.70437766663,5847.04362495902,6561.27193671477,6936.51487492562,6409.13901984721,7108.77878939159,7076.14680686461,7973.51997558425,8557.61428155775,7645.23276116741
"N2742","MONTHLY","DEMOGRAPHIC","EAT",6018.9803534579,6636.51354362281,6779.13357558603,7681.02998212969,8245.06757715213,7362.3216500538,7458.70592285933,6292.9896294244,5665.99702936257,5644.69788446407,6336.92513516125,6808.59901241373,6245.96917250494,6894.77617256461,7038.19994969052,7924.35529471658,8522.76117831435,7631.15326403015
"N2742","MONTHLY","DEMOGRAPHIC","BAT",6064.75209876379,6734.60331404298,6696.99184225934,7635.31744261091,8225.27992937577,7300.02036458552,7394.25399761658,6401.33022489877,5770.4146810234,5827.03378304753,6548.46679969476,6931.61992932481,6413.13326318761,7111.95639425887,7076.92474738461,7995.46707783632,8603.9969820787,7676.00628311877
"N2742","MONTHLY","DEMOGRAPHIC","BET",5800.90440600719,6532.05556565746,6671.31099736973,7489.62043230344,8192.49245469494,7312.340766158,7447.23818043754,6366.25927483895,5688.67695581947,5619.8035972765,6254.34426009064,6690.83524819061,5968.06826935331,6701.3212124505,6843.828913349,7662.89709362868,8353.7926284937,7472.62179072716
"N2742","MONTHLY","DEMOGRAPHIC","BEAT",5983.82811848097,6655.95278481638,6708.20408301081,7601.980871159,8207.50249552493,7308.46084471695,7418.02934807182,6361.56543360177,5721.69826096802,5734.64472243678,6425.25203291535,6841.89226621369,6259.07743122327,6954.20814216639,7008.77510432219,7889.05986044145,8509.54126761113,7606.25352476087
"N2742","MONTHLY","DEMOGRAPHIC","medianBEAT",5830.82852019454,6588.0827499179,6759.25869341203,7552.01387933169,8203.35140599364,7315.30168275252,7409.87912520608,6318.34891428121,5711.22104364292,5730.98138847972,6372.9202293774,6757.24065224696,6053.64743636484,6811.50012573127,6863.58028245605,7709.42653631458,8417.60188063635,7510.43506124715
"N2742","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",5638.96558501963,6248.24726966903,6455.45655348327,7153.94679376899,7855.88000638152,7069.14611776577,7322.36438780022,6217.76723738648,5671.15101898654,5618.64357035584,6172.1586614843,6626.21314035984,5977.84233166228,6607.21142014374,6788.53874859865,7505.30657957573,8230.25304407701,7401.83416375267
"N2742","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",5601.44937005222,6258.78922526361,6481.56290198044,7150.75492042645,7841.20239970102,7187.17683048301,7496.84839616957,6176.82840022402,5679.74647805451,5723.33973736873,6111.15176227284,6540.97211779381,5993.36325452636,6650.89967914279,6752.71713777513,7567.21149627794,8164.67896063204,7466.38966642637
"N2742","MONTHLY","DEMOGRAPHIC","meanPertBEAT",5657.92212407611,6143.74387331836,6462.56684575436,7206.8968729441,7858.52074392226,7101.83831930059,7262.11337092542,6290.34250711836,5621.19217226491,5581.84980823775,6173.73759493112,6561.3455305708,5955.06318992199,6457.21820997571,6780.97358389191,7537.20907169241,8190.43503982817,7422.58153613427
"N2742","MONTHLY","DEMOGRAPHIC","medianPertBEAT",5656.23568750331,6139.49247464554,6438.48665410623,7285.03052772184,7837.2932578707,7129.08684604891,7367.10995762471,6267.98989737355,5651.96907969478,5638.10639355936,6059.67595081091,6482.55732703294,5919.04163333324,6455.31169778033,6787.84136348645,7575.16975371848,8138.35440141967,7389.48961624829
