"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2963","OTHER","OTHER","Auto.Arima",1894.32258064512,1876.64516129025,1858.96774193537,1841.2903225805,1823.61290322562,1805.93548387075,1788.25806451587,1770.580645161
"N2963","OTHER","OTHER","BSTS",1901.27590208202,1884.11643776131,1868.53971345134,1852.60784535334,1835.67980944641,1820.80021370399,1804.1768723738,1789.46300457658
"N2963","OTHER","OTHER","ETS",1893.98924126233,1875.97637872272,1857.9635161831,1839.95065364349,1821.93779110388,1803.92492856427,1785.91206602466,1767.89920348505
"N2963","OTHER","OTHER","THETA",1901.43213475186,1890.86142622652,1880.29071770117,1869.72000917582,1859.14930065048,1848.57859212513,1838.00788359979,1827.43717507444
"N2963","OTHER","OTHER","BEA",1896.52924132982,1878.91265925809,1861.82365718994,1844.61627385911,1827.07683459197,1810.220208713,1792.78233430478,1775.98095107421
"N2963","OTHER","OTHER","EAT",1896.58131888644,1881.16098874649,1865.74065860655,1850.32032846661,1834.89999832666,1819.47966818672,1804.05933804677,1788.63900790683
"N2963","OTHER","OTHER","BAT",1899.01020582634,1883.87434175936,1869.26605769596,1854.53939236989,1839.4806711075,1825.10476323329,1810.14760682982,1795.82694160401
"N2963","OTHER","OTHER","BET",1898.89909269874,1883.65141423685,1868.93131577854,1854.09283605755,1838.92230040026,1824.43457813113,1809.36560733275,1794.93312771202
"N2963","OTHER","OTHER","BEAT",1897.75496468533,1881.8998510002,1866.44042231775,1850.89220768829,1835.0949511066,1819.80980456604,1804.08872162853,1788.84500707427
"N2963","OTHER","OTHER","medianBEAT",1897.79924136357,1880.38079952578,1863.75372769336,1846.94908396692,1829.64635633602,1813.36784878737,1796.21746844484,1780.02182486879
"N2963","OTHER","OTHER","meanBaggedBEAT",1905.59004813775,1892.34670887687,1879.03213586587,1864.03223601354,1849.2880491931,1834.15628852562,1818.67684460161,1802.80527384482
"N2963","OTHER","OTHER","medianBaggedBEAT",1907.33738010286,1892.90106703088,1879.19376039386,1864.83129969811,1850.9715254275,1836.77812954439,1822.89193729049,1808.8311304453
"N2963","OTHER","OTHER","meanPertBEAT",1908.10324125964,1894.10041154249,1880.99434819191,1867.69007902552,1854.77887143086,1841.53156678628,1827.26849163489,1813.43181176887
"N2963","OTHER","OTHER","medianPertBEAT",1908.65669901362,1895.62096352253,1881.70229781893,1866.7187266612,1851.71495093498,1836.83872904084,1822.0816435297,1809.11182841401
