"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1344","QUARTERLY","FINANCE","Auto.Arima",4839.11563874672,4680.64009085316,4648.20733875721,4765.69444140094,4901.53992200651,4760.85925818358,4731.94300445707,4834.97862544677
"N1344","QUARTERLY","FINANCE","BSTS",4967.85081454884,4696.00941411543,4581.3939162717,4695.66846606092,4968.23258507698,4699.81290194711,4598.27379225573,4705.21412923256
"N1344","QUARTERLY","FINANCE","ETS",5011.35552613505,4716.2102153222,4600.62007053082,4678.33013038298,5011.35855834057,4716.21306894505,4600.6228542139,4678.33296108584
"N1344","QUARTERLY","FINANCE","THETA",4954.92762907617,4619.17111802469,4490.02259053373,4574.93353175899,4844.81686259216,4515.94822587415,4389.12203554588,4471.54399676402
"N1344","QUARTERLY","FINANCE","BEA",4939.44065981021,4697.6199067636,4610.07377518658,4713.23101261495,4960.37702180802,4725.62840969191,4643.61321697557,4739.50857192172
"N1344","QUARTERLY","FINANCE","EAT",4935.13293131932,4672.00714140002,4579.61666660725,4672.9860345143,4919.23844764641,4664.34018433426,4573.89596473895,4661.61852776555
"N1344","QUARTERLY","FINANCE","BAT",4920.63136079058,4665.27354099776,4573.20794852088,4678.76547974028,4904.86312322522,4658.87346200161,4573.11294408623,4670.57891714778
"N1344","QUARTERLY","FINANCE","BET",4978.04465658669,4677.13024915411,4557.34552577875,4649.6440427343,4941.46933533657,4643.9913989221,4529.33956067184,4618.36369569414
"N1344","QUARTERLY","FINANCE","BEAT",4943.3124021267,4678.00770957887,4580.06097902336,4678.65664240096,4931.48698200405,4673.20836373747,4579.99042161815,4672.5174281323
"N1344","QUARTERLY","FINANCE","medianBEAT",4961.38922181251,4688.3247524843,4591.00699340126,4686.99929822195,4934.88625354174,4708.01298544608,4599.44832323482,4691.7735451592
"N1344","QUARTERLY","FINANCE","meanBaggedBEAT",4943.68381986562,4743.78175360182,4660.98376462883,4718.16467510748,4940.38940761982,4746.39266092711,4649.31438172259,4693.11953689333
"N1344","QUARTERLY","FINANCE","medianBaggedBEAT",4894.70477200381,4693.67522554874,4591.11045094248,4670.61178158685,4878.45351709447,4697.86558689984,4598.72579522534,4656.52696070653
"N1344","QUARTERLY","FINANCE","meanPertBEAT",4859.56692299589,4663.42606737216,4591.15828784767,4623.41522961847,4837.70405292756,4641.06466886074,4563.96548164133,4595.42953066204
"N1344","QUARTERLY","FINANCE","medianPertBEAT",4859.26206831474,4686.50976663853,4573.23755678895,4723.56395331937,4855.76776713954,4647.49886644543,4585.38315441846,4676.24113746678
