"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2977","OTHER","OTHER","Auto.Arima",11039.0967741937,10934.1935483873,10829.290322581,10724.3870967746,10619.4838709683,10514.5806451619,10409.6774193556,10304.7741935493
"N2977","OTHER","OTHER","BSTS",11033.0704578027,10899.7868968464,10766.7153039978,10633.8789503776,10503.8917878378,10377.7095062088,10250.0160385923,10111.6513554202
"N2977","OTHER","OTHER","ETS",11043.3754447607,10939.890118522,10836.4047922832,10732.9194660445,10629.4341398058,10525.948813567,10422.4634873283,10318.9781610895
"N2977","OTHER","OTHER","THETA",11091.086989411,11038.1652584202,10985.2435274294,10932.3217964386,10879.4000654478,10826.478334457,10773.5566034663,10720.6348724755
"N2977","OTHER","OTHER","BEA",11038.5142255857,10924.6235212519,10810.803472954,10697.0618377323,10584.2699328706,10472.7463216459,10360.7189817587,10245.1345700197
"N2977","OTHER","OTHER","EAT",11057.8530694551,10970.7496417765,10883.6462140979,10796.5427864192,10709.4393587406,10622.335931062,10535.2325033834,10448.1290757048
"N2977","OTHER","OTHER","BAT",11054.4180738025,10957.381901218,10860.4163846694,10763.529281197,10667.5919080846,10572.9228286093,10477.7500204714,10379.0201404817
"N2977","OTHER","OTHER","BET",11055.8442973248,10959.2807579295,10862.7878745701,10766.3734042869,10670.9086643638,10576.7122180776,10482.0120431289,10383.7547963284
"N2977","OTHER","OTHER","BEAT",11051.657416542,10953.008955544,10854.4134865728,10755.8768274088,10658.0524660149,10561.1793248487,10463.9283871856,10364.0096456336
"N2977","OTHER","OTHER","medianBEAT",11041.2361094772,10937.0418334547,10832.8475574321,10728.6532814096,10624.459005387,10520.2647293645,10416.0704533419,10311.8761773194
"N2977","OTHER","OTHER","meanBaggedBEAT",11011.0765383377,10907.9690996698,10805.4090894726,10702.7988934483,10599.8585617285,10496.692814057,10393.2141075279,10289.4385713715
"N2977","OTHER","OTHER","medianBaggedBEAT",11025.5761057817,10926.6691116407,10826.9141363053,10726.3443225886,10624.2061146156,10521.570971501,10420.0163822303,10318.0903379317
"N2977","OTHER","OTHER","meanPertBEAT",11063.517112647,10963.7460462379,10863.9577012091,10764.557028168,10665.2330509423,10565.937103616,10466.4226854176,10367.2707301445
"N2977","OTHER","OTHER","medianPertBEAT",11054.5880645463,10955.6979480094,10856.6850587871,10758.187004452,10660.0095850339,10561.7424009675,10462.9252618661,10365.0152634511
