"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1823","MONTHLY","MICRO","Auto.Arima",3506.29954049321,3610.62271307809,3461.86669378377,3591.35513863128,3564.47019186164,3503.55967051576,3548.39017166763,3628.56662060276,3620.8805201774,3891.04285209286,3797.91321274667,3624.49842332219,3581.3603549688,3678.86881668664,3604.96074837951,3681.69302825501,3667.90422078526,3627.06122144012
"N1823","MONTHLY","MICRO","BSTS",3491.03617524262,3410.17115409572,3672.26672880468,3504.33931708429,3250.28034938209,3380.63328807996,3206.46300994503,3732.49019030178,4094.16926064047,4341.64197385344,4260.69673072144,3796.65392245194,3739.31106328659,3656.51364090233,3950.90363045001,3742.43903652344,3478.58211395018,3662.04952716575
"N1823","MONTHLY","MICRO","ETS",3398.16089451021,3221.65897138611,3685.20902229255,3255.70317848882,2977.49974102664,3251.96381166428,2929.59562941458,3525.88781149206,3949.43910023311,4099.66448866882,3900.6832101019,3547.71480356398,3398.16182569341,3221.65985420326,3685.2100321343,3255.70407063496,2977.5005569379,3251.96470278573
"N1823","MONTHLY","MICRO","THETA",3419.63777681985,3223.50857711742,3629.13634364491,3299.83523658573,2993.95039647044,3289.0813511224,2924.56221747591,3499.15185468039,3959.48983550141,3879.79656891962,3826.62265711366,3459.693792819,3369.15670839931,3175.86417849555,3575.43049911034,3250.9422655694,2949.53481601722,3240.22707424601
"N1823","MONTHLY","MICRO","BEA",3465.16553674868,3414.15094618664,3606.447481627,3450.46587806813,3264.08342742345,3378.71892342,3228.14960367575,3628.98154079887,3888.16296035032,4110.78310487171,3986.43105119,3656.28904977937,3572.9444146496,3519.01410393074,3747.02480365461,3559.94537847114,3374.66229722445,3513.69181713053
"N1823","MONTHLY","MICRO","EAT",3441.36607060776,3351.93008719387,3592.07068657375,3382.29785123528,3178.64010978624,3348.20161110081,3134.1826728527,3551.20209559174,3843.26981863731,3956.83463656043,3841.73969332075,3543.96900656839,3449.55962968717,3358.79761646182,3621.86709320805,3396.11312148646,3198.31319791346,3373.08433282395
"N1823","MONTHLY","MICRO","BAT",3472.32449751856,3414.76748143041,3587.75658874445,3465.17656410043,3269.56697923805,3391.09143657271,3226.47179969619,3620.06955519497,3891.51320543976,4037.49379828864,3961.74420019393,3626.94871286438,3563.27604221823,3503.74887869484,3710.43162597996,3558.35811011595,3365.34038358422,3509.77927428396
"N1823","MONTHLY","MICRO","BET",3436.27828219089,3285.11290086642,3662.20403158071,3353.29257738628,3073.91016229305,3307.22615028888,3020.20695227851,3585.84328549141,4001.032732125,4107.03434381396,3996.000865979,3601.35417294497,3502.2098657931,3351.34589120038,3737.18138723155,3416.36179090927,3135.20582896843,3384.74710139916
"N1823","MONTHLY","MICRO","BEAT",3453.78359676647,3366.49035391934,3612.11969713148,3412.80821769753,3196.5501696852,3356.3095303456,3152.25275712579,3596.52411926925,3905.9946791381,4053.03647088368,3946.47895267092,3607.14023553928,3521.99748808703,3433.22662257195,3704.12622751854,3482.6946002457,3268.38042692264,3445.3256314094
"N1823","MONTHLY","MICRO","medianBEAT",3455.33697603124,3316.83986560657,3650.7015362248,3402.08727683501,3122.11537292626,3334.85731960118,3068.0293196798,3577.22721604741,3954.46446786726,3995.35367038084,3863.65293360778,3586.10661344309,3489.7610903311,3439.0867475528,3645.08539025691,3468.69854944499,3228.04133544404,3439.51296211293
"N1823","MONTHLY","MICRO","meanBaggedBEAT",3542.91646750787,3375.09054515039,3680.71643709945,3521.28904007712,3359.94277699727,3468.29995187461,3257.24276610743,3648.88625310981,3886.61033556362,3994.71535551885,3936.48228045898,3660.64180772058,3577.08790986324,3439.4148786707,3731.57736396219,3561.38563919368,3411.48231748979,3538.93953164924
"N1823","MONTHLY","MICRO","medianBaggedBEAT",3538.97952357733,3361.10487655616,3648.54824655047,3559.95749027952,3379.81476417306,3452.3689736717,3284.84689310994,3617.14440304418,3874.79057507618,3961.33917299014,3921.30925853377,3639.3625757791,3573.96461935214,3420.90180141452,3718.74698731454,3565.23427542184,3389.63405680106,3523.6698725033
"N1823","MONTHLY","MICRO","meanPertBEAT",3655.02083363038,3527.54046008709,3767.97668111759,3605.61356404781,3454.95086972193,3597.94084735095,3399.65939283108,3745.9635879293,4057.20278858365,4085.52382551827,4066.45082135636,3767.84068359542,3713.43475317223,3597.26970092328,3836.40808117913,3686.27347522519,3549.27188207967,3662.1650829153
"N1823","MONTHLY","MICRO","medianPertBEAT",3723.11600609532,3564.6472875725,3764.59315589497,3645.69998872819,3449.6105685257,3598.35299613129,3444.00479027022,3775.34702572053,4054.52978150667,4105.51364955422,4012.10032438238,3774.31235685843,3771.21943258281,3657.57041204314,3825.38314386582,3737.57903550565,3564.78253930234,3678.54602814493
