"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1882","MONTHLY","INDUSTRY","Auto.Arima",7199.02647720017,7221.14706654732,7228.82950178851,7260.88534796221,7274.23942673727,7303.45840755381,7327.01967895302,7358.33652213567,7361.33057907249,7387.05860412908,7406.40323721137,7424.34586775761,7441.32146791369,7443.25145755886,7450.42781278764,7449.64442842054,7470.5685902062,7503.77744564796
"N1882","MONTHLY","INDUSTRY","BSTS",7225.98134283055,7286.87891239568,7307.42898741025,7314.61797340332,7293.54207599932,7303.59608335791,7356.47624376664,7422.90756488447,7423.63605853913,7427.9886653463,7406.90650015553,7415.71205325495,7447.85373302715,7507.5288977507,7527.4731066121,7535.80211168556,7511.82034256346,7521.73131545056
"N1882","MONTHLY","INDUSTRY","ETS",7210.32802944283,7228.16653208455,7246.00503472628,7263.84353736801,7281.68204000973,7299.52054265146,7317.35904529319,7335.19754793491,7353.03605057664,7370.87455321836,7388.71305586009,7406.55155850182,7424.39006114354,7442.22856378527,7460.067066427,7477.90556906872,7495.74407171045,7513.58257435218
"N1882","MONTHLY","INDUSTRY","THETA",7205.79444900587,7257.75349195263,7274.38195064684,7272.82144743257,7226.95190794756,7224.23299516918,7257.19826167194,7351.81540561393,7346.5174758445,7332.67265658937,7267.30320537096,7312.54924688159,7327.1907132472,7379.85369310468,7396.59056873736,7394.83303445738,7348.02470676588,7345.09151605286
"N1882","MONTHLY","INDUSTRY","BEA",7211.77861649118,7245.39750367585,7260.75450797502,7279.78228624451,7283.15451424878,7302.19167785439,7333.61832267095,7372.14721165169,7379.33422939608,7395.30727423125,7400.674264409,7415.53649317146,7437.85508736146,7464.33630636494,7479.32266194225,7487.78403639161,7492.71100149337,7513.03044515023
"N1882","MONTHLY","INDUSTRY","EAT",7205.04965188296,7235.68903019484,7249.73882905388,7265.85011092093,7260.95779156486,7275.73731512482,7300.52566197272,7348.44982522817,7353.62803516454,7363.53527131227,7354.13983281414,7381.14889104701,7397.63408076814,7421.77790481627,7435.69514931733,7440.79434398222,7438.11245622751,7454.15051201767
"N1882","MONTHLY","INDUSTRY","BAT",7210.26742301219,7255.25982363188,7270.21347994854,7282.7749229327,7264.91113689472,7277.09582869363,7313.56472813054,7377.68649754469,7377.16137115204,7382.57330868825,7360.20431424596,7384.20238929805,7405.45530472935,7443.54468280475,7458.16382937903,7460.09319152116,7443.47121317851,7456.86675905046
"N1882","MONTHLY","INDUSTRY","BET",7214.03460709308,7257.59964547762,7275.93865759446,7283.76098606797,7267.39200798554,7275.78320705952,7310.34451691059,7369.97350614444,7374.39652832009,7377.17862505134,7354.30758712886,7378.27095287945,7399.81150247263,7443.20371821355,7461.37691392549,7469.51357173722,7451.8630403466,7460.1351352852
"N1882","MONTHLY","INDUSTRY","BEAT",7210.28257461985,7248.48650074505,7264.16136864297,7278.04207654153,7269.10386267347,7282.70200718309,7314.5133074212,7367.06426014225,7371.13004100819,7379.64861982078,7367.33149964949,7389.78968159899,7410.1889938329,7443.21565304988,7458.63963864103,7464.54628590805,7456.5394278115,7471.04571287589
"N1882","MONTHLY","INDUSTRY","medianBEAT",7208.06123922435,7242.96001201859,7260.19349268656,7268.33249240029,7277.9607333735,7301.48947510263,7322.1893621231,7355.0759638748,7357.18331482456,7378.96657867372,7397.55814653573,7411.13180587838,7432.85576452862,7442.74001067207,7455.24743960732,7463.77499874463,7483.15633095832,7508.68001000007
"N1882","MONTHLY","INDUSTRY","meanBaggedBEAT",7223.13865353672,7281.3210508221,7303.09650659096,7311.70529352509,7285.39006613709,7288.43714620389,7333.82804487664,7396.01437726288,7402.13806624618,7406.40551866405,7384.75070913907,7397.97047168691,7427.62915819477,7481.18042316712,7502.35525274613,7508.77653673425,7484.17088592007,7489.01466781756
"N1882","MONTHLY","INDUSTRY","medianBaggedBEAT",7222.88211131593,7271.30765016248,7295.43162041096,7311.73400114343,7289.32668418494,7283.89064749774,7340.35668114754,7388.99248062245,7389.83249050741,7401.47285101407,7389.16475122267,7395.8138573908,7424.69596809216,7473.02507153257,7499.43595748772,7514.25234004006,7490.79694138276,7486.34853634974
"N1882","MONTHLY","INDUSTRY","meanPertBEAT",7237.45229478071,7273.02179477703,7287.31547674273,7293.37174976767,7271.4135146095,7273.02888032163,7321.5764025348,7368.4759174723,7375.32478389882,7386.69141325192,7350.61731264801,7368.14476894498,7406.15916373866,7441.30259896014,7460.01622289181,7464.53003593239,7442.03703367088,7444.97562622157
"N1882","MONTHLY","INDUSTRY","medianPertBEAT",7223.49463277059,7267.32352182207,7286.1794318364,7290.60735573919,7267.92286158876,7280.53767099006,7314.8381595839,7366.57525705673,7372.62589179271,7387.75461474237,7362.08735943825,7372.26150962516,7403.37724724083,7446.56059217092,7465.86905399375,7466.14247376515,7445.50869018737,7455.34706456941
