"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1229","QUARTERLY","MACRO","Auto.Arima",9151.1575838264,9383.80483809877,9615.06338423624,9842.3594681178,10073.5991251734,10302.7019128144,10532.3616171374,10762.2471968361
"N1229","QUARTERLY","MACRO","BSTS",9154.39901269085,9357.2987689367,9605.14311542177,9817.45141051569,10050.7459342018,10254.5399735954,10495.3784942557,10720.0816707177
"N1229","QUARTERLY","MACRO","ETS",9152.58248287493,9382.12936548282,9611.67624809071,9841.22313069859,10070.7700133065,10300.3168959144,10529.8637785223,10759.4106611301
"N1229","QUARTERLY","MACRO","THETA",8989.24627880539,9038.11098190746,9123.03698525497,9161.46268836674,9216.68985508391,9265.3535123399,9350.98199650712,9388.94683099134
"N1229","QUARTERLY","MACRO","BEA",9152.71302646406,9374.41099083943,9610.62758258291,9833.67800311069,10065.0383575606,10285.8529274414,10519.2012966384,10747.2465095613
"N1229","QUARTERLY","MACRO","EAT",9097.66211516891,9268.01506182968,9449.92553919397,9615.01509572771,9787.01966452127,9956.12410702288,10137.7357973889,10303.5348963192
"N1229","QUARTERLY","MACRO","BAT",9098.26762510755,9259.73819631431,9447.74782830433,9607.09118900008,9780.34497148638,9940.86513291654,10126.2407026334,10290.4252328484
"N1229","QUARTERLY","MACRO","BET",9098.74259145706,9259.17970544233,9446.61878292248,9606.71240986034,9779.4019341974,9940.07012728321,10125.4080897617,10289.4797209464
"N1229","QUARTERLY","MACRO","BEAT",9111.84633954939,9290.33598860644,9488.72993325092,9665.62417442471,9852.9512319414,10030.728073666,10227.1464716056,10407.6715899188
"N1229","QUARTERLY","MACRO","medianBEAT",9151.87003335067,9369.71406720976,9608.40968175624,9829.33727060714,10060.7579737541,10277.4284347549,10512.621136389,10739.7461659239
"N1229","QUARTERLY","MACRO","meanBaggedBEAT",9062.83178812407,9238.59489734173,9429.859521484,9602.21308776774,9764.56446911082,9938.77079153447,10130.34792908,10303.6057758149
"N1229","QUARTERLY","MACRO","medianBaggedBEAT",9048.47631656554,9218.43860173757,9413.32996964855,9582.29072941967,9737.29175487327,9908.61016603324,10100.3240808486,10269.7258708644
"N1229","QUARTERLY","MACRO","meanPertBEAT",9108.6895274724,9297.26658945577,9508.11492508116,9692.37965554972,9855.89999271408,10047.685746905,10255.6178344107,10441.7025415844
"N1229","QUARTERLY","MACRO","medianPertBEAT",9098.36843097222,9287.66490539704,9485.77584489823,9664.93185218466,9840.31593339711,10023.4610954416,10213.0381881317,10395.7924397944
