"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2792","MONTHLY","OTHER","Auto.Arima",9224.54569248332,8564.25532968098,7575.22638640691,6587.43769766918,4276.02510048859,3484.18658220836,3734.04358537324,4733.96865534216,4278.05413647383,6053.85687935332,7289.34865188554,8333.60579499289,9384.56320771013,9096.26549098952,7815.07265080339,6440.07019760231,4347.42050621829,3206.31826895455
"N2792","MONTHLY","OTHER","BSTS",9662.81866357072,9111.82240434469,8071.85856896161,6570.17142849553,4339.67810016962,3636.41327462328,3981.90915641469,4255.40990592493,4900.13323542756,6139.63396086986,7780.72507473524,8530.93340235874,9847.96038430568,9206.31705150996,8155.20995317243,6667.9232472164,4426.10934313756,3694.17569366552
"N2792","MONTHLY","OTHER","ETS",9619.48612059652,9007.9246598747,7979.99274518516,6476.0757758511,4081.12220733342,3531.71247758954,3771.99540235583,4148.32289221749,4666.55872325614,5900.74350010994,7652.20801152909,8308.13907951952,9619.48612059652,9007.9246598747,7979.99274518516,6476.0757758511,4081.12220733342,3531.71247758954
"N2792","MONTHLY","OTHER","THETA",9537.86870803509,8949.48829006584,7910.71943934277,6433.63286865557,4037.15015105687,3502.89527512842,3733.70852697254,4210.18096363206,4590.24854429404,5868.25941197995,7664.25518589659,8366.04370769504,9531.80221909361,8943.79573429426,7905.68735289699,6429.54015455483,4034.58180784468,3500.66669458368
"N2792","MONTHLY","OTHER","BEA",9502.28349221685,8894.66746463345,7875.69256685123,6544.56163400527,4232.27513599721,3550.77077814039,3829.31604804792,4379.23381782819,4614.91536505251,6031.41144677771,7574.09391271662,8390.89275895705,9617.33657087078,9103.50240079139,7983.42511638699,6528.02307355661,4284.88401889643,3477.40214673654
"N2792","MONTHLY","OTHER","EAT",9460.63350703831,8840.55609320717,7821.97952364495,6499.04878072528,4131.43248629296,3506.26477830878,3746.58250490054,4364.15750373057,4511.620468008,5940.9532638144,7535.27061643707,8335.92952740248,9511.95051580009,9015.99529505283,7900.25091629518,6448.56204266941,4154.37484046547,3412.89914704259
"N2792","MONTHLY","OTHER","BAT",9475.07768802971,8875.18867469717,7852.60146490376,6530.41399827343,4217.61778390502,3541.16504398669,3816.55375625349,4399.85317496638,4589.47863873181,6020.58341740104,7578.10963750579,8410.19430168222,9588.10860370314,9082.12609226458,7958.65665229094,6512.51119979118,4269.37055240018,3467.05355240125
"N2792","MONTHLY","OTHER","BET",9606.72449740078,9023.07845142841,7987.52358449651,6493.2933576674,4152.6501528533,3557.00700911375,3829.20436191435,4204.6379205915,4718.98016765924,5969.54562431992,7699.06275738697,8401.70539652443,9666.41624133194,9052.67914855964,8013.63001708486,6524.51305920744,4180.60445277189,3575.51828861291
"N2792","MONTHLY","OTHER","BEAT",9511.17979617141,8908.37267099155,7884.44928497411,6516.82944266785,4183.49388976212,3538.8019023874,3805.41416777908,4336.97060427916,4608.74865986289,5990.62343807827,7596.63423101161,8384.68049614155,9595.95298292649,9063.57573416711,7963.99067551449,6503.40234380616,4222.30846613349,3483.21828369832
"N2792","MONTHLY","OTHER","medianBEAT",9578.6774143158,8978.70647497027,7945.35609226397,6523.12360217332,4178.573653911,3517.30387635898,3753.01949386453,4232.7954347785,4628.40363377509,5977.30018973163,7658.23159871284,8349.82475134396,9575.64416984507,9052.09507543211,7942.84004904108,6458.07298672671,4214.27135677586,3516.18958608661
"N2792","MONTHLY","OTHER","meanBaggedBEAT",9630.08677633236,9043.96667506902,8060.27463747074,6461.20866186501,4110.42272863154,3584.48003406765,3909.67739831323,4075.00069829665,4674.08694036703,5805.21900419283,7743.71575733595,8449.75453034313,9736.03726037606,9110.79487784936,8101.93299646564,6419.53047943982,4129.25721622054,3607.29605666887
"N2792","MONTHLY","OTHER","medianBaggedBEAT",9586.2950035263,8861.5702663746,7947.81005213656,6421.99365848404,4102.29040047432,3592.32686264697,3820.52872352326,4102.85998381856,4672.07459901727,5806.60622369239,7655.3998076298,8449.84238585888,9747.08342718398,9061.65130283314,7958.86123157186,6406.55177518482,4119.09005134841,3572.45447114351
"N2792","MONTHLY","OTHER","meanPertBEAT",9862.9173121353,8995.19720589236,7921.27297512511,6528.5497749836,4102.65931154197,3631.43116854516,3957.49168743283,4145.2564502768,4697.01704198528,5940.04618637222,7679.94335492788,8552.06861911856,9831.1092690451,9003.63012605307,7962.28113391954,6555.85807567395,4116.01774076607,3656.95728164589
"N2792","MONTHLY","OTHER","medianPertBEAT",9850.5609887111,8880.41961626822,7910.73365768773,6458.83574224043,4122.26023590274,3574.71649784998,3950.16064464612,4165.52290545918,4680.91691385705,5919.71838970578,7735.53667055609,8571.20159655233,9784.68456863831,8824.09269116614,7958.778192148,6461.02690096296,4165.96507127756,3640.05918961378
